tweet_id,tweet_text,true_text_info,true_text_human,predicted_reasoning,predicted_info,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,token_in_use,token_out_use,latency_seconds,temperature
912078221000282112,"Hurricane #Maria, a Category 2, is literally as big as Florida https://t.co/YaHJbtegt5 https://t.co/Mu4XUTqQdL",informative,other_relevant_information,"The tweet reports that Hurricane Maria is a Category 2 storm and compares its size to Florida, providing a factual weather report and warning about the hurricane's impact. No casualties, injuries, damage, or relief efforts are mentioned.",informative,other_relevant_information,informative,other_relevant_information,110,1491,74,2.88531494140625,0.2
908691478804869120,Tornado GR4 1st pass at the Mach Loop and then 2nd pass https://t.co/PBHGLvHv4y,informative,other_relevant_information,"The tweet discusses a Tornado GR4 aircraft performing passes at the Mach Loop, which is a military aviation training area. There is no mention of any disaster, crisis, or humanitarian event.",not_informative,not_humanitarian,not_informative,not_humanitarian,79,1482,62,3.666151285171509,0.2
876128885225783296,Tried this place out today in Finnieston. Mora. Enjoyed it. https://t.co/F0bwytMpGd,not_informative,not_humanitarian,"The tweet is a personal review of a restaurant (Mora in Finnieston) and contains no reference to any disaster, crisis, or humanitarian event. It is completely off-topic and irrelevant to disaster-related information.",not_informative,not_humanitarian,not_informative,not_humanitarian,83,1481,68,5.880917310714722,0.2
910639492301647874,Mexico earthquake kills five at one of the country's top universities #sismo https://t.co/JiEWqwWGXu,informative,injured_or_dead_people,"The tweet explicitly reports that five people have been killed in an earthquake in Mexico, and includes disaster-specific hashtag #sismo, so it is informative. The mention of 'kills five' directly fits the injured_or_dead_people category, which takes top priority.",informative,injured_or_dead_people,informative,injured_or_dead_people,100,1476,85,3.9505763053894043,0.2
909822858498420737,Hurricane Irma Aftermath: Schools Seek To Regain 'Normalcy' https://t.co/IhSWw34ORc https://t.co/0OsDCUTkkJ,informative,other_relevant_information,"The tweet links to a news article about schools trying to return to normal after Hurricane Irma. It contains disaster-related discussion about the aftermath of a hurricane, so it is informative. Since it describes general recovery news without specific casualties, damage, or relief operations, it falls under 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,107,1489,86,6.757351636886597,0.2
923650456676642817,google-news|Hurricane Maria caused largest-ever US blackout|https://t.co/G9euTF3dKY https://t.co/GRsA4LCEv4,informative,infrastructure_and_utility_damage,"The tweet reports that Hurricane Maria caused the 'largest-ever US blackout,' which directly refers to infrastructure and utility damage (power outage). Since it contains news about the disaster's impact, it is informative.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,107,1489,73,4.5465247631073,0.2
908412667710332929,"Prelim NWS data on rainfall and tornadoes during Harvey. So far, 29 and counting! Frank https://t.co/7CzOljuKf9 https://t.co/Kv42br4hK1",informative,other_relevant_information,"The tweet shares preliminary weather data from the NWS (National Weather Service) about rainfall and tornadoes during Hurricane Harvey, and mentions a count of 29. This is a factual weather report/update about the disaster, but does not describe specific casualties, damage, or relief efforts, so it fits 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,135,1499,91,6.04033350944519,0.2
920106209608458240,This gives you a rundown on the different #Wildfires burning in California https://t.co/JHTKkdxHXd,not_informative,not_humanitarian,"The tweet mentions different #Wildfires burning in California and provides a link to a rundown, which is a news/report about the disaster event. It does not describe specific casualties, damage, or relief efforts, so it falls under general relevant information.",informative,other_relevant_information,informative,other_relevant_information,98,1477,81,4.268282651901245,0.2
920843558415929345,Wow. Talk about horsepower-- Nurse fleeing #CaliforniaWildfires takes her horse with her... https://t.co/SQETuLgSBs https://t.co/Jz0gawfimx,not_informative,not_humanitarian,"The tweet describes a nurse fleeing the California wildfires and taking her horse with her. This is disaster-related information (Layer 1: informative) and falls under rescue/volunteering/evacuation effort as it shows a person evacuating with their animal, which is an aspect of response to the disaster.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,139,1493,97,18.22720170021057,0.2
910222061905285121,"Update on my mom in DR and Maria. Same path as Irma, eye a bit to her north. Should be strong winds, some rain but‚Ä¶ https://t.co/KzbBiwkyHv",not_informative,not_humanitarian,"The tweet discusses Hurricane Maria's path relative to the Dominican Republic, mentioning strong winds and rain, which is a weather forecast/warning about a specific disaster event. This is informative disaster-related content but does not report casualties, damage, or relief efforts, so it falls under general relevant information.",informative,other_relevant_information,informative,other_relevant_information,141,1495,81,12.902600765228271,0.2
904207029383856130,"RT @CNN: Rescuers have been helping pets, as well as people, in the aftermath of Harvey https://t.co/abs0rNRkZe https://t.co/5hzpCMSOTs",informative,rescue_volunteering_or_donation_effort,"The tweet explicitly mentions rescuers helping pets and people in the aftermath of Hurricane Harvey, which is a specific disaster event. The focus is on rescue operations, not casualties, missing persons, or infrastructure damage. Therefore, Layer 1 is informative and Layer 2 is rescue_volunteering_or_donation_effort.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,135,1496,221,10.609256029129028,0.2
909030924096098304,@Reuters Funny we did not see Black Lives Matter helping Harvey's black victims! https://t.co/ThMzF53E7q,informative,rescue_volunteering_or_donation_effort,"This tweet references Hurricane Harvey (a specific disaster) and contains a political opinion/complaint about Black Lives Matter not helping victims, so it is disaster-related (informative). However, it does not report casualties, damage, rescue efforts, or any specific humanitarian situation, so it falls under other_relevant_information as a political/opinion remark about the disaster.",informative,other_relevant_information,informative,other_relevant_information,104,1478,103,8.001598358154297,0.2
909710485569835008,Country music star helps rescue teen brothers https://t.co/tPW1s0Yw9c #USNews #USRC https://t.co/fSj1dr9XKU,informative,rescue_volunteering_or_donation_effort,"The tweet reports that a country music star helped rescue teen brothers, which directly describes a rescue effort involving a public figure. This is clearly informative disaster-related information and falls under rescue/volunteering/donation efforts because the focus is on a rescue action.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,107,1488,86,6.3375403881073,0.2
904947206607818753,Historic Event': Harvey Damages Estimated at $24 Billion https://t.co/n2Oi4SSKES #propertyinsurance #hurricane https://t.co/tj0X0t4OwB,informative,infrastructure_and_utility_damage,"The tweet reports that Hurricane Harvey damages are estimated at $24 billion, providing specific news about the disaster's economic impact on property/infrastructure. This is informative disaster-related news, and the focus on destruction costs aligns with infrastructure_and_utility_damage.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,134,1492,83,7.716219186782837,0.2
909412901626236929,Atlanta loves its urban forest despite damage wrought by Irma: https://t.co/kw2ygfGVEQ https://t.co/sxt8seGtGu,informative,infrastructure_and_utility_damage,"The tweet mentions 'damage wrought by Irma,' explicitly referencing Hurricane Irma and its impact on Atlanta's urban forest. This is informative disaster-related news, but it focuses on general commentary about the city's forest rather than casualties, missing persons, displaced individuals, infrastructure damage, vehicle damage, or rescue efforts, so it fits 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,110,1487,97,9.099862098693848,0.2
870258521635381248,Cyclone Mora: India hands over relief materials to Bangladesh https://t.co/riJz0ZWee4 https://t.co/NIGJTfHACk,informative,rescue_volunteering_or_donation_effort,"The tweet reports that India is handing over relief materials to Bangladesh in the context of Cyclone Mora, which clearly refers to the disaster and its aftermath. The key clue 'relief materials' points to aid distribution, fitting the rescue/volunteering/donation category.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,109,1485,89,7.167032241821289,0.2
909458946963984389,Home or car damaged in Irma? Here's what your insurance will ... - Miami Herald https://t.co/e3ENLMRbCx https://t.co/km9UUPuu1t,informative,other_relevant_information,"The tweet provides information about insurance coverage for home or car damage caused by Hurricane Irma, linking to a news article. This is disaster-related and informative, but does not report specific casualties, missing persons, or direct damage; it offers general guidance, fitting 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,127,1492,82,15.509024143218994,0.2
929020545194188800,New York Governor Andrew Cuomo has announced he will deploy new emergency utility crews to Puerto Rico https://t.co/jiclus3Xod,informative,rescue_volunteering_or_donation_effort,"The tweet reports that the New York Governor is deploying emergency utility crews to Puerto Rico, which is a direct action related to disaster relief and recovery efforts. This is informative disaster-related news and fits the category of rescue, volunteering, or donation effort because it describes sending aid (utility crews) to assist.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,126,1479,90,9.102410554885864,0.2
909427483509952513,"#Sustainability : Natural + Man-Made Disasters, from Atom Weather to Fire Ants https://t.co/deHDX5oM4w via… https://t.co/9KihXxgxy2",not_informative,not_humanitarian,"The tweet references 'Natural + Man-Made Disasters' and includes a link to a discussion or article about disasters (from atom weather to fire ants). It is informative because it discusses disaster topics in general, but it does not report specific casualties, damage, or relief efforts—so it fits 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,131,1494,99,5.427250385284424,0.2
912205877121298432,In Mexico the number of victims of an earthquake has grown up to 319 https://t.co/TT1jnSZ6VY https://t.co/vfEpQgdWcF,informative,injured_or_dead_people,"The tweet explicitly states that the number of earthquake victims in Mexico has grown to 319, which directly reports a death toll. This clearly contains disaster-related information (Layer 1: informative) and the mention of victims/fatalities places it in the injured_or_dead_people category (Layer 2), which takes top priority.",informative,injured_or_dead_people,informative,injured_or_dead_people,116,1490,97,6.769343376159668,0.2
923274296293720066,love seeing my kiddos in puerto rico! https://t.co/PECaNG4F7X,not_informative,not_humanitarian,"The tweet is a personal, positive statement about seeing children in Puerto Rico with no mention of any disaster, crisis, or humanitarian event. It contains no disaster-related information whatsoever.",not_informative,not_humanitarian,not_informative,not_humanitarian,61,1474,64,4.2975993156433105,0.2
909698815384416256,RT @TBOcom Flooded Withlacoochee residents remain upbeat in face of Irma damage https://t.co/mJx8LGPtOY https://t.co/JH82xrnaDz,informative,other_relevant_information,"The tweet reports that the Withlacoochee area is flooded due to Hurricane Irma damage, clearly indicating disaster-related infrastructure damage. The key clue is 'Flooded Withlacoochee' and 'Irma damage,' pointing to flooding as a specific infrastructure/utility impact, and no injuries, missing persons, or relief efforts are mentioned.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,127,1496,103,6.4885478019714355,0.2
912111866595471360,RT @Andalalucha: An unknown # of garment workers died in this factory in Mexico's 7.1 earthquake. https://t.co/xWZQ4PzNRy,informative,injured_or_dead_people,"The tweet explicitly reports that an unknown number of garment workers 'died' in a factory during Mexico's 7.1 earthquake, directly mentioning fatalities. This is clearly disaster-related (informative) and the mention of deaths places it in the injured_or_dead_people category.",informative,injured_or_dead_people,informative,injured_or_dead_people,121,1489,86,5.633180141448975,0.2
922856336915877888,"Puerto Rico still in ""emergency situation,"" but on the road to recovery, three-star says. https://t.co/dXOGEApR1R https://t.co/LyuWuube6Z",informative,rescue_volunteering_or_donation_effort,"The tweet discusses Puerto Rico's ongoing emergency situation and recovery after a disaster (likely Hurricane Maria). It reports on the general state of affairs without mentioning specific casualties, damage to structures, or relief operations, fitting the 'other_relevant_information' category.",informative,other_relevant_information,informative,other_relevant_information,137,1494,74,5.925384521484375,0.2
913419277830520833,"For many of the survivors of Mexico's earthquake, the difficulties are only just beginning https://t.co/5yePjjlMdF https://t.co/06MxpnqZqh",informative,affected_individuals,"The tweet explicitly mentions 'survivors of Mexico's earthquake' and states their 'difficulties are only just beginning', which refers to people affected by the disaster (survivors) without reporting specific injuries or deaths. This clearly contains disaster-related information about affected individuals facing ongoing hardship.",informative,affected_individuals,informative,affected_individuals,138,1491,80,3.7939400672912598,0.2
910754701234274304,20 sept 2017 HuracÃ¡n Maria - Some night views from my apartment in Miramar from the damage done by the Hurricane. https://t.co/PTVZmhAUxU,informative,infrastructure_and_utility_damage,"The tweet explicitly mentions 'damage done by the Hurricane' and shows night views from an apartment in Miramar, which is informative about the disaster's aftermath. The focus is on damage to the area (infrastructure/property), making 'infrastructure_and_utility_damage' the most appropriate category.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,138,1493,98,8.041833877563477,0.2
904334972114305025,"@TRAEABN ""Drives Around Houston Rescueing Hurricane Harvey Victims"" https://t.co/WR0Mdn2Lsw https://t.co/6FtABnnfXl",informative,rescue_volunteering_or_donation_effort,"The tweet explicitly describes a person driving around rescuing Hurricane Harvey victims, which directly reports on rescue operations during the disaster. This is clearly informative content about the disaster, and the core action is rescue efforts, placing it in the rescue_volunteering_or_donation_effort category.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,115,1491,88,3.662017345428467,0.2
904822733506322434,RT @Kodak: Join us. Support #HurricaneHarvey relief efforts. Visit https://t.co/E4VnGRCF6S or call 1-800-REDCROSS. https://t.co/0A4Y5t9VT6,informative,rescue_volunteering_or_donation_effort,"The tweet explicitly mentions Hurricane Harvey and encourages donations to the Red Cross relief efforts, making it informative. The focus is on donating/supporting relief, which falls under the rescue_volunteering_or_donation_effort category.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,138,1507,86,8.807577848434448,0.2
920470417428451328,Berthoud fire department sending crew to California to fight wildfires https://t.co/vziWQPvMuf via @reporterherald https://t.co/lRzizDCKin,informative,rescue_volunteering_or_donation_effort,"The tweet reports that a fire department is sending a crew to fight wildfires, which is a rescue/response effort. It contains specific disaster-related information (wildfires, firefighting deployment), making it informative, and the focus is on the sending of personnel to assist, which aligns with rescue/volunteering efforts.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,138,1490,93,3.8640034198760986,0.2
919935983314984960,#Hotels #Destroyed by Killer #California #Wildfires https://t.co/Z6DqybUpqi #event #meeting #planner https://t.co/vFclzDzTxz,informative,infrastructure_and_utility_damage,"The tweet mentions hotels destroyed by California wildfires, which is specific disaster-related information about the impact on infrastructure. This qualifies as informative, and since the focus is on damage to buildings (hotels), it best fits 'other_relevant_information' because the tweet is primarily a news/report shared via a link rather than a detailed account of casualties, missing persons, or relief efforts.",informative,other_relevant_information,informative,other_relevant_information,124,1494,100,8.08959412574768,0.2
905752987049570304,#Markets eye Irma's impact after Harvey's floods #farm #hurricaneirma https://t.co/aL8WfQ3cWe https://t.co/NmhIC9Ukbe,informative,rescue_volunteering_or_donation_effort,"The tweet discusses markets monitoring Hurricane Irma's potential impact following Hurricane Harvey's floods, referencing specific hashtags and links to news about the storm. This provides informational updates about the disaster (Hurricane Irma) and its economic/financial implications, fitting Layer 1 as informative and Layer 2 as other relevant information.",informative,other_relevant_information,informative,other_relevant_information,117,1492,88,5.214883089065552,0.2
920036097815728128,"Californiaâ€™s wildfires arenâ€™t ""natural"" â€” humans made them worse at every step https://t.co/M0eIJq6cKb https://t.co/JlhwzZVd8B",informative,other_relevant_information,"The tweet discusses California's wildfires and argues that humans made them worse. Although it is an opinion/commentary, it explicitly references a specific disaster (wildfires), making it informative. The content is a general opinion/political remark, not focused on casualties, damage, or relief, so it falls under 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,132,1498,92,4.033862829208374,0.2
929502124723048449,Just bought our tickets to Puerto Rico for spring break on @JetBlue! ✌ἿDὉ9 #SetToJet https://t.co/CkV0i8Hc3p,not_informative,not_humanitarian,"The tweet is simply a personal announcement about buying tickets for a spring break trip to Puerto Rico, with no mention of any disaster, crisis, or humanitarian event. It is entirely off-topic and irrelevant to disaster response.",not_informative,not_humanitarian,not_informative,not_humanitarian,108,1491,74,12.501747131347656,0.2
921779374596214784,Teamster Disaster Relief Volunteers Come Home from Puerto Rico. https://t.co/EhHXBBu05z https://t.co/6woXdwW15z,informative,rescue_volunteering_or_donation_effort,"The tweet explicitly mentions 'Teamster Disaster Relief Volunteers Come Home from Puerto Rico', which refers to volunteers returning after a disaster relief effort. This directly involves volunteering and relief operations, making it informative with a focus on rescue/volunteering/donation efforts.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,111,1486,81,11.331854104995728,0.2
910723784474349569,Hurricane Maria underges eyewall replacement. Death toll (reportedly) rises to 27 in Dominica https://t.co/VkZKkEpVTv,informative,injured_or_dead_people,"The tweet explicitly reports a rising death toll (27) from Hurricane Maria in Dominica, which is clear casualty information directly related to the disaster. This death toll mention takes top priority in the hierarchy.",informative,injured_or_dead_people,informative,injured_or_dead_people,117,1484,70,4.732507228851318,0.2
906779124454354945,"One of my best friends in her ""home"" #HurricaneHarvey #portaransas #texas #harveythehomewrecker #portastrong #PortA https://t.co/y33Z12IIi0",informative,missing_or_found_people,"The tweet mentions a friend in her 'home' and includes hashtags like #HurricaneHarvey and #portaransas, explicitly referencing the disaster event. However, it does not report casualties, damage, or relief efforts—it is a personal post about a friend's situation, so it falls under general disaster-related discussion.",informative,other_relevant_information,informative,other_relevant_information,139,1499,89,9.83475923538208,0.2
905137359317897217,Las Vegas News Drivers whose cars were flooded by Harvey can't find rentals https://t.co/u3MAiPsvTJ https://t.co/K6GrNhu0Z2,informative,vehicle_damage,"The tweet mentions drivers whose cars were flooded by Hurricane Harvey and reports a related news story. While it specifically discusses vehicle damage (flooded cars), the primary subject is the aftermath and difficulties drivers face, which is tied to broader infrastructure/utility context of flooding and its impact. However, since it explicitly focuses on car flooding and rental availability, Vehicle_damage could also be argued, but infrastructure_and_utility_damage is ranked higher per the hierarchy when flooding is mentioned as part of broader damage.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,123,1488,134,8.552156686782837,0.2
909865332927590402,RT @13NewsNow: N Carolina carbon monoxide death blamed on Irma https://t.co/Vg4aI1BQgQ https://t.co/ROWD2yHY8V,informative,injured_or_dead_people,"The tweet explicitly reports a death (carbon monoxide fatality) linked to Hurricane Irma in North Carolina, which is clearly disaster-related and informative. Using the hierarchy, any report of a fatality takes top priority, so Layer 2 is 'injured_or_dead_people'.",informative,injured_or_dead_people,informative,injured_or_dead_people,110,1490,89,6.540538311004639,0.2
906616606880620544,RT @WilliamsJon: Awkwardly accurate. (via @TheTimes) #Trump #Harvey https://t.co/HtGAX81afs,not_informative,not_humanitarian,"This tweet is a retweet of a vague statement ('Awkwardly accurate') with hashtags #Trump and #Harvey, but it does not provide any specific disaster-related information, news, or updates about Hurricane Harvey. It appears to be a political or humorous comment unrelated to humanitarian needs.",not_informative,not_humanitarian,not_informative,not_humanitarian,91,1483,90,15.410759687423706,0.2
906187910059368449,I love seeing work #hearttoheart is doing in Texas! #jnj @donateaphoto #HurricaneHarvey https://t.co/P85FeZvoQt https://t.co/PqNtMlptGA,informative,rescue_volunteering_or_donation_effort,"The tweet mentions #HurricaneHarvey explicitly and expresses support for the work of #hearttoheart (likely a relief organization) and refers to @donateaphoto, all indicating disaster-related donation/volunteering efforts. Therefore it is informative and falls under the rescue/volunteering/donation category.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,135,1499,93,3.7820515632629395,0.2
909396041694367744,Watch out for TS #Maria not #Irma again https://t.co/8lSkp4FZZB,not_informative,not_humanitarian,"The tweet mentions 'Watch out for TS #Maria', which is a specific warning about Tropical Storm Maria, a disaster event. This qualifies as informative. Since the tweet is a general warning about a storm (not reporting casualties, damage, or relief), it fits the 'other_relevant_information' category.",informative,other_relevant_information,informative,other_relevant_information,63,1475,85,15.876020669937134,0.2
922520581727285250,.@MariaSharapova and @MonicaAce93 at San Jorge Children's Hospital in Puerto Rico.❤️἟5἟7 ὏8: Beatriz Isabel Rossello https://t.co/yf96MCxkSv,informative,other_relevant_information,"The tweet references Maria Sharapova and Monica Ace93 visiting San Jorge Children's Hospital in Puerto Rico, which implies a relief or support visit likely tied to disaster aftermath (such as Hurricane Maria). This is informative about a humanitarian effort, specifically a celebrity visit to a hospital that can be seen as a form of donation, volunteering, or aid-related activity.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,1501,101,5.84905743598938,0.2
879069140975312897,Sheogorath will always be my favourite Daedric Prince. [Hermaeus Mora is close 2nd btw. ;&gt;] https://t.co/nUsHqwrJVw,not_informative,not_humanitarian,"The tweet is about the user's favorite Daedric Prince from the Elder Scrolls video game series, with no mention of any real-world disaster or humanitarian event. It is completely off-topic and irrelevant to disaster-related information.",not_informative,not_humanitarian,not_informative,not_humanitarian,118,1493,75,5.022587776184082,0.2
906809347271008256,Key West waterspout not tornado https://t.co/6AvTm5NPIS,not_informative,not_humanitarian,"The tweet discusses a weather event (waterspout) in Key West and clarifies it is not a tornado. This contains weather-related information but does not report any damage, casualties, or relief efforts, so it falls under other_relevant_information.",informative,other_relevant_information,informative,other_relevant_information,55,1469,73,5.364678382873535,0.2
906604822333460481,"The 400 Free Relay of Cameron Murphy, Sam Coday, Tait Harvey, and Noah Witzki win with a season best 3:18.53! https://t.co/IVLtCoN6Of",not_informative,not_humanitarian,"The tweet is about a high school swimming relay team winning a race with a season-best time. It contains no mention of any disaster, emergency, or humanitarian event, making it completely off-topic and irrelevant to disaster classification.",not_informative,not_humanitarian,not_informative,not_humanitarian,133,1497,69,6.335566759109497,0.2
913861344289607681,"Warnings over school ignored before deadly Mexico earthquake, officialÂ says https://t.co/EVFfSr7BcH https://t.co/1lZtPaLDng",informative,other_relevant_information,"The tweet reports a news story about warnings over a school that were ignored before a deadly Mexico earthquake. It contains specific disaster-related information (a warning and a deadly earthquake), making it informative. Since it is a general news report about a warning rather than reporting casualties, damage, or relief efforts directly, it fits best under 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,124,1489,104,7.599722862243652,0.2
909791766450229248,"Due to Hurricane Irma, FIU Theatre has announced new performance dates for Ubu Rex. - https://t.co/5cjCTsxoNk https://t.co/DWaCWtRlJn",informative,other_relevant_information,"The tweet explicitly mentions 'Hurricane Irma', a specific disaster event, and discusses how the theatre is adjusting its performance dates in response to the hurricane. This is relevant information about schedule changes caused by the disaster, but does not report casualties, damage, or relief efforts, so it fits 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,133,1494,89,7.475266456604004,0.2
922843147776004096,RT @opeiu: #OPEIU sends much-needed generators and other donations to Puerto Rico. #aflcio17 @AFLCIO https://t.co/Z28eufOQ6O,informative,rescue_volunteering_or_donation_effort,"The tweet reports that a union (OPEIU) is sending generators and other donations to Puerto Rico, which clearly refers to disaster relief efforts (likely in the context of Hurricane Maria). This is disaster-related information (informative) and specifically describes donation/relief efforts, fitting the 'rescue_volunteering_or_donation_effort' category.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,124,1491,102,5.220361232757568,0.2
923453567859433472,The sky was on fire today. Goodnight California #AndSoToBed #goodnignt #sunset #california #losangeles https://t.co/ulPIFFddLe,not_informative,not_humanitarian,"The tweet describes a sunset ('The sky was on fire') with hashtags like #sunset, #California, #losangeles, and a goodnight message. There is no reference to any disaster event, warning, or humanitarian impact. It is purely a personal, aesthetic post about a sunset.",not_informative,not_humanitarian,not_informative,not_humanitarian,126,1489,108,5.116916656494141,0.2
923698200090853376,"#Map showing location of #WildomarFire near Wildomar, California. 200+ acres. More info at https://t.co/mpaJ0F5HVP https://t.co/RDyYF653bN",informative,infrastructure_and_utility_damage,"The tweet provides a map and update about a wildfire (location, acreage, and a link for more info) but does not report any injuries, deaths, missing people, evacuees, infrastructure damage, vehicle damage, or relief efforts. It is purely situational information and a warning about the fire event.",informative,other_relevant_information,informative,other_relevant_information,138,1496,86,6.696962594985962,0.2
905556047984824322,"RT @MedinaStormCast: @weatherchannel Crestline, OH tornado damage. https://t.co/6anRQAf3te",informative,infrastructure_and_utility_damage,"The tweet reports tornado damage in Crestline, OH, which is a specific disaster-related report. It mentions 'tornado damage' but does not specify casualties, missing people, affected individuals, vehicle damage, or rescue efforts. The focus is on damage caused by the tornado, which falls under infrastructure and utility damage.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,90,1480,443,16.1091730594635,0.2
905731513089753088,RT @impeachtrump: Trump's first thought when Harvey hit https://t.co/WxN2I5wRL8,informative,other_relevant_information,"The tweet mentions 'when Harvey hit', which refers to Hurricane Harvey, a specific disaster event. The content is a political remark about Trump's reaction to the hurricane, so it falls under 'other_relevant_information' as a general comment about the disaster that does not fit into more specific categories like casualties, damage, or relief efforts.",informative,other_relevant_information,informative,other_relevant_information,79,1479,97,3.856004238128662,0.2
904834175236272129,Adult Kickball Game Raises Hundreds For Harvey Victims On Labor Day https://t.co/RCn7pBOKc6 https://t.co/oLhB55LIFL,informative,rescue_volunteering_or_donation_effort,"The tweet mentions a fundraiser ('Raises Hundreds') for 'Harvey Victims' (Hurricane Harvey), which is a specific disaster. The focus is on fundraising/donation efforts, not damage, casualties, or affected individuals directly, so it fits the 'rescue_volunteering_or_donation_effort' category.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,115,1489,96,3.071662425994873,0.2
914271884253986817,95% of customers are without electricity service in Puerto Rico 10 days after… https://t.co/cJR9KN9rjZ https://t.co/hAakYdTz5i,informative,infrastructure_and_utility_damage,"The tweet reports that 95% of customers are without electricity service in Puerto Rico, which describes a widespread power outage—a clear utility damage. This is informative about the disaster's aftermath, and the primary subject is infrastructure/utility damage.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,126,1491,83,2.40982723236084,0.2
904625571614793728,Harvey Hits Houston: Scenes from Before and After the Storm https://t.co/PCvJW6Pe9t via @WSJ https://t.co/67wdIg4yPT,informative,other_relevant_information,"The tweet shares a news article link about Hurricane Harvey before and after the storm, providing relevant disaster-related information and news coverage. It does not report specific casualties, damage, or relief efforts, so it fits the general news/updates category.",informative,other_relevant_information,informative,other_relevant_information,116,1491,72,5.831734895706177,0.2
905424850671595520,Extra help from Bankers Insurance https://t.co/Lx2Uud8kTP https://t.co/hztJWKwlBH,informative,rescue_volunteering_or_donation_effort,"The tweet mentions 'Extra help from Bankers Insurance' with a link, which appears to be promotional or insurance-related content with no specific reference to any disaster event or its aftermath. It does not contain any disaster-related information.",not_informative,not_humanitarian,not_informative,not_humanitarian,81,1479,69,3.6198360919952393,0.2
928879956016418816,Bel Air woman collects donations for her native Puerto Rico after damaging hurricane. https://t.co/GsZvub8bgn https://t.co/BuInoyze8o,informative,rescue_volunteering_or_donation_effort,"The tweet explicitly mentions a woman collecting donations for Puerto Rico after a damaging hurricane, which is a relief and donation effort. It references the specific disaster (hurricane) and is informative.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,1488,67,13.01263427734375,0.2
910558295068377088,NEMA update on Hurricane Maria #NEMA #UB #NEMABahamas #Collaboration https://t.co/tmhBwoYZl6,informative,other_relevant_information,"The tweet mentions an update on Hurricane Maria from NEMA, which is a news/report related to the disaster event. There are no specific reports of casualties, damage, or relief efforts mentioned in the text itself, only a reference to an update, so it falls under general disaster-related information.",informative,other_relevant_information,informative,other_relevant_information,92,1483,82,5.609966278076172,0.2
910111394334375936,"Churches sue FEMA for flood relief, group offers Harvey victims free abortions, HB 40 inâ€¦ https://t.co/BAOqHPbSFH https://t.co/WJ83Ei71AT",informative,affected_individuals,"The tweet discusses legal actions and abortion-related offers in the context of Hurricane Harvey relief, referencing FEMA flood relief and Harvey victims. While it contains disaster-related news and opinions, it does not report casualties, damage, or rescue efforts, making it fit 'other_relevant_information'.",informative,other_relevant_information,informative,other_relevant_information,139,1496,81,6.10650634765625,0.2
917827272148606977,"As deadly fires ravage California wine country, officials prepare for further fatalities https://t.co/qyELUB8Msz https://t.co/KY25YBvAZG",informative,other_relevant_information,"The tweet explicitly mentions 'deadly fires' and 'further fatalities', which directly reports deaths caused by the disaster, placing it in the injured_or_dead_people category for Layer 2. Since it is a news report about the disaster, it is informative in Layer 1.",informative,injured_or_dead_people,informative,injured_or_dead_people,136,1487,88,2.9690771102905273,0.2
