tweet_id,translated_thai,true_text_info,true_text_human,agent1_predicted_info,agent2_predicted_category,final_predicted_info,final_predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,agent1_latency_seconds,agent2_latency_seconds,latency_seconds,temperature
930177317070131201,อิรัก: Relief International กำลังเข้าไปช่วยเหลือชุมชนที่ได้รับผลกระทบจากเหตุแผ่นดินไหว #humanitarian #newzealand #auckland https://t.co/pL2GA5WURg,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,128,146,2207,54,0.33188915252685547,0.5012438297271729,0.8331329822540283,0.1
872003644291522560,ฝากรีทวีตด้วย! เกม Sine Mora EX อาจจะลง Nintendo Switch เร็วๆ นี้ https://t.co/PbtrljTCZL https://t.co/y7h3EN3T5U,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,124,113,617,27,0.287339448928833,0.0,0.287339448928833,0.1
908345453573558273,เห็นภาพเหตุการณ์ตอนที่ตัดฉากฮาร์วีย์กับดอนน่าตอนที่จับคางแล้วหันหน้ามาเลย,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,117,73,602,27,0.3593330383300781,0.0,0.3593330383300781,0.1
909683345537282053,ยังไม่ทันหายจากพายุเออร์มาเลย ตอนนี้แคริบเบียนต้องเตรียมรับมือพายุมาเรียต่อแล้ว,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,124,79,2177,48,0.3011159896850586,0.40060901641845703,0.7017250061035156,0.1
917792930315821057,อพยพคนครั้งใหญ่ในแคลิฟอร์เนีย หลังไฟป่าคร่าชีวิตคนไปแล้วอย่างน้อย 10 คน https://t.co/gyoKFWZuMB #CaliforniaWildfires https://t.co/KEFtjITetK,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,129,140,2233,49,0.29567694664001465,0.37749743461608887,0.6731743812561035,0.1
910703921320120320,พายุเฮอริเคนมาเรีย: ภาพคาดการณ์เส้นทางพายุ 5 วัน และโอกาสเกิดความเร็วลม 34 นอต https://t.co/c4wjwFeeja https://t.co/JkAJzprNeE,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,131,126,2221,48,0.2615244388580322,0.259472131729126,0.5209965705871582,0.1
907393829451558912,สถิติใหม่ของ Harvey Norman กับฉายา 'หมาทาลิปสติก' ที่ทำไว้เกินเบอร์มาก https://t.co/UE2L39f6Zf https://t.co/xb7iEaeiuF,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,113,118,621,27,0.396761417388916,0.0,0.396761417388916,0.1
913697454788358145,เรดาร์ขนาดเท่ากระเป๋าเดินทางของ NASA ช่วยค้นหาผู้รอดชีวิตจากเหตุแผ่นดินไหวในเม็กซิโกได้แล้ว https://t.co/pNkfezMfg0 https://t.co/WGwDEjqS9Q,informative,missing_or_found_people,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,122,139,2229,54,0.34613752365112305,0.38199329376220703,0.7281308174133301,0.1
919796461872676864,ไฟป่าที่เชียงรายคร่าชีวิตคนไปแล้ว 40 คน ยังมีคนสูญหายอีกหลายสิบคน ในขณะที่เจ้าหน้าที่ดับเพลิงกำลังเร่งควบคุมสถานการณ์ https://t.co/PbyNOMppIJ https://t.co/xfthRktcrW,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,136,165,2265,49,0.3202221393585205,0.45850539207458496,0.7787275314331055,0.1
911683119740280834,องค์กรศิลปะในเม็กซิโกกำลังเร่งประเมินความเสียหายจากเหตุแผ่นดินไหวรุนแรง ขณะที่ยอดผู้เสียชีวิตพุ่งเกิน 250 คนแล้ว https://t.co/avTFPyWrCN https://t.co/nPJdMsdvrw,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,139,160,2261,49,0.29663801193237305,0.45042943954467773,0.7470674514770508,0.1
910736620575375360,ทีมกู้ภัยจากฐานทัพอากาศแทรวิสเตรียมพร้อมรอรับคำสั่งเข้าช่วยเหลือผู้ประสบภัยหลังพายุเฮอริเคนมาเรียพัดถล่ม https://t.co/Fw6wnwWUVe https://t.co/o4O74U2RvF,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,132,152,2259,54,0.3367738723754883,0.3140242099761963,0.6507980823516846,0.1
928106422553993218,#เปอร์โตริโก ต้องการความช่วยเหลือครั้งใหญ่เพื่อฟื้นฟูหลังพายุเฮอริเคนมาเรียถล่ม คณะกรรมการกำกับดูแลระบุ #HurricaneMaria #PuertoRico,informative,rescue_volunteering_or_donation_effort,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,138,131,2221,50,0.319317102432251,0.3949298858642578,0.7142469882965088,0.1
906649702673907712,เงินบริจาคทุกบาททุกสตางค์ของคุณจะถูกนำไปใช้ช่วยเหลือผู้ประสบภัย 100% เรายืนยันตามนี้เลย 100% เต็ม! https://t.co/2r0YstMHPI #Harvey #Irma https://t.co/OnxEn4UHmZ,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,139,160,2273,54,0.32520055770874023,0.33750176429748535,0.6627023220062256,0.1
906653885053333504,#ด่วน พายุทอร์นาโดขนาดใหญ่และอันตรายมากกำลังถล่มพื้นที่ในเขต Broward County รัฐฟลอริดา #Irma,informative,other_relevant_information,informative,affected_individuals,informative,affected_individuals,137,92,2185,47,0.2738535404205322,0.41610121726989746,0.6899547576904297,0.1
909813527409459200,พายุมาเรียตอนนี้เป็นระดับ 3 แล้ว และกำลังจะทวีความรุนแรงไปถึงระดับ 4 ไม่อยากจะคิดเลยว่าพื้นที่ที่เพิ่งโดนพายุเออร์ม่าถล่มไปจะเจออะไรอีกบ้าง https://t.co/xwC6B1h4Qx,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,124,163,2283,48,0.3370678424835205,0.37255144119262695,0.7096192836761475,0.1
909813527409459200,พายุมาเรียตอนนี้เป็นระดับ 3 แล้ว และกำลังจะทวีความรุนแรงไปถึงระดับ 4 ไม่อยากจะคิดเลยว่าพื้นที่ที่เพิ่งโดนพายุเออร์ม่าถล่มไปจะเจออะไรอีกบ้าง https://t.co/xwC6B1h4Qx,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,124,163,2283,48,0.25171804428100586,0.383298397064209,0.6350164413452148,0.1
907051465008488448,พายุทอร์นาโดถล่มพิพิธภัณฑ์วัฒนธรรมป๊อปที่ซีแอตเทิล https://t.co/WC8DEELATK,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,72,74,2191,50,0.329953670501709,0.3627660274505615,0.6927196979522705,0.1
927749476902686720,คืนนี้มีงาน QUEENS UNITED/REINAS UNIDAS: โชว์แดร็กระดมทุนช่วยเหลือเปอร์โตริโก ใครสนใจไปเจอกันได้ (ขอบคุณข้อมูลจาก @flipphonempls และ @citypages) https://t.co/6bLbi0JjcA,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,145,168,643,27,0.30796337127685547,0.0,0.30796337127685547,0.1
927749476902686720,คืนนี้มีงาน QUEENS UNITED/REINAS UNIDAS: โชว์แดร็กระดมทุนช่วยเหลือเปอร์โตริโก ใครสนใจไปเจอกันได้ (ขอบคุณข้อมูลจาก @flipphonempls และ @citypages) https://t.co/6bLbi0JjcA,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,145,168,643,27,0.3259451389312744,0.0,0.3259451389312744,0.1
906660158914392066,พายุเออร์ม่ากำลังจะเข้าแล้ว ตอนนี้เริ่มมีประกาศเตือนภัยทอร์นาโดแถวฟอร์ตลอเดอร์เดลกับเวสต์ปาล์มบีชแล้วนะ,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,136,103,2215,48,0.28603672981262207,0.3086514472961426,0.5946881771087646,0.1
917954508231184385,ไฟไหม้ลามไปทั่วทั้งรัฐแคลิฟอร์เนียแล้ว https://t.co/LuhKo2R2Wn,informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,86,62,2169,50,0.33088159561157227,0.38101983070373535,0.7119014263153076,0.1
914488055058374657,ถ้าไม่ชอบประธานาธิบดีของเรา ก็อย่ารับเงินช่วยเหลือจากรัฐบาลกลางตอนเกิดพายุมาเรียเลย อย่าทำตัวเป็นพวกมือถือสากปากถือศีล https://t.co/JDJXXPN1A7,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,136,142,633,27,0.33934617042541504,0.0,0.33934617042541504,0.1
910241810953506817,อัปเดตสถานการณ์น้ำท่วมแม่น้ำ: สถานการณ์ยังแย่อยู่ แต่ช่วงนี้ฝนไม่ตกแล้วน่าจะช่วยให้ระดับน้ำค่อยๆ ลดลง #Irma @WFTV https://t.co/Lqc01wyv8K,informative,other_relevant_information,informative,affected_individuals,informative,affected_individuals,131,137,2249,47,0.2866091728210449,0.30800795555114746,0.5946171283721924,0.1
870469371856072704,เพราะเจ้าของโพสต์ไม่ได้อยู่แถวนี้ไง ความจริงที่น่าเศร้า,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,81,55,588,27,0.32987380027770996,0.0,0.32987380027770996,0.1
909406889368276993,หลังเจอพายุฮาร์วีย์กับเออร์มา คนกลุ่มชาติพันธุ์กำลังเผชิญปัญหาไม่มีที่อยู่อาศัย https://t.co/ItdznKh5sa https://t.co/IBWFJLTCOj,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,104,127,2233,47,0.3587307929992676,0.3999178409576416,0.7586486339569092,0.1
913114382766194688,รีทวีต @RedCrossLA: บล็อกใหม่จากอาสาสมัคร เฮเลน บรูคส์ อ่านได้ที่นี่: https://t.co/Cl1RkcBTtA #HurricaneMaria #RedCross https://t.co/nDj2MwLEdl,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,126,143,2237,54,0.2784392833709717,0.4550509452819824,0.7334902286529541,0.1
901655045355208704,บ้านพังหมดแล้ว ไม่มีที่ไปแล้ว #น้ำท่วม #พายุเข้า,informative,infrastructure_and_utility_damage,informative,affected_individuals,informative,affected_individuals,107,48,2145,47,0.29158687591552734,0.373485803604126,0.6650726795196533,0.1
921450600474087424,@SarahNEmerson EPA ดันมาซ่อมบำรุงพื้นที่ปนเปื้อนสารพิษในเปอร์โตริโกช่วงสุดสัปดาห์นี้พอดีเลยนะ https://t.co/fBcQfMGE31,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,116,117,2227,48,0.3410966396331787,0.39977002143859863,0.7408666610717773,0.1
908438680511090688,ทำงานหนักจนสลบไปเลย #TexasStrong #Harvey,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,118,40,574,27,0.3822660446166992,0.0,0.3822660446166992,0.1
922107994741137410,@realDonaldTrump @DRUDGE เมื่อไหร่จะจัดการเรื่องไฟฟ้าให้ประชาชนในเปอร์โตริโกสักที ไอ้คนไร้น้ำยา https://t.co/WxL9HoZH9o,informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,140,119,2199,50,0.34610724449157715,0.3674309253692627,0.7135381698608398,0.1
907895682467454976,ดีใจมากที่จะบอกว่ากำลังจะมีน้องชายให้ฮาร์วีย์แล้ว เจอกันกุมภาพันธ์นี้นะ 👶🏻👦🏻👶🏻👶🏻,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,161,80,611,27,0.32482099533081055,0.0,0.32482099533081055,0.1
912436785321529345,พวกนักโต้คลื่นกำลังฉวยโอกาสช่วงคลื่นแรงจากพายุเฮอริเคนมาเรียออกไปเล่นเซิร์ฟกัน https://t.co/upDH6Vb2En https://t.co/DAc1Fm8udE,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,103,126,2223,48,0.330700159072876,0.34191012382507324,0.6726102828979492,0.1
919641467206774784,เจ้าของบ้านร้องไห้หนักหลังกลับมาเห็นสภาพบ้านที่ถูกไฟไหม้,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,122,56,2147,47,0.3381822109222412,0.3468914031982422,0.6850736141204834,0.1
908001617005314048,ผู้ประสบภัยจากพายุฮาร์วีย์: ชีวิตที่ถูกลืมหลังกลายเป็นข่าว ตอนนี้ยังลำบากกันอยู่เลย https://t.co/LxKitMzvgR https://t.co/w0weamU5XU,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,109,131,2233,47,0.3657498359680176,0.33794569969177246,0.70369553565979,0.1
911537123869814784,พรุ่งนี้: ใครจะบริจาคของช่วยผู้ประสบภัยพายุเฮอริเคน Maria เอามาส่งได้ที่ Tripp Center นะครับ,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,131,92,2185,54,0.35990285873413086,0.3331007957458496,0.6930036544799805,0.1
906086241422204928,ลมแรงระดับพายุโซนร้อนอาจพัดเข้าพื้นที่ทางตะวันออกเฉียงใต้ของจอร์เจียช่วงเช้าวันจันทร์นี้ แถมมีความเสี่ยงจะเกิดทอร์นาโดเพิ่มขึ้นด้วย ระวังกันด้วยนะ #Savannah,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,132,156,2273,48,0.3370931148529053,0.4021329879760742,0.7392261028289795,0.1
909964965058027520,วันแรกที่กลับมาเรียนที่โรงเรียน Cravens หลังพายุผ่านไปบรรยากาศดีมาก ทุกคนกอดและยิ้มให้กัน #SheldonStrong @SheldonISD,not_informative,not_humanitarian,informative,affected_individuals,informative,affected_individuals,123,116,2201,47,0.319094181060791,0.40713930130004883,0.7262334823608398,0.1
919614623405559808,หนีไฟป่าไม่พ้น ภรรยาเสียชีวิตในอ้อมกอดสามีขณะพยายามหลบในสระน้ำ,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,125,62,2161,49,0.3247039318084717,0.391986608505249,0.7166905403137207,0.1
911965850198036480,สภาพเกาะโดมินิกาหลังพายุเฮอริเคนมาเรียพัดถล่ม อย่างกับเมืองร้างในหนังวันสิ้นโลกเลย,informative,infrastructure_and_utility_damage,not_informative,,not_informative,not_humanitarian,134,82,605,27,0.28130650520324707,0.0,0.28130650520324707,0.1
904291309502038018,รถครึ่งล้านคันพังเสียหายจากพายุฮาร์วีย์จริงดิ? https://t.co/aoEpoFU4Sx https://t.co/pVPzTLpl0K,informative,vehicle_damage,informative,vehicle_damage,informative,vehicle_damage,88,94,2193,46,0.2720193862915039,0.2653810977935791,0.537400484085083,0.1
909755306145718273,เราจะเปิดรับบริจาคของให้ @ShelterBox วันที่ 22 และ 29 ก.ย. นี้ ที่โบสถ์ Grace Church ใน Sutton Coldfield เพื่อช่วยเหลือผู้ประสบภัยจาก...,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,142,136,2209,54,0.28783130645751953,0.31933140754699707,0.6071627140045166,0.1
870143296412069890,เบนจามิน โมรา พูดถึงจังหวะจุดโทษในเกมเจอเซเรส อ่านต่อที่นี่: https://t.co/wtRlkk0AuC https://t.co/RRFMYhi13Q,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,113,108,619,27,0.3458273410797119,0.0,0.3458273410797119,0.1
927943725132722183,ทีมงานของเราติดอยู่บนยอดเขาในเปอร์โตริโก เพราะสะพานขาดจนลงมาไม่ได้ https://t.co/szQXe0a2k2,informative,vehicle_damage,informative,affected_individuals,informative,affected_individuals,107,90,2181,47,0.3293952941894531,0.33106493949890137,0.6604602336883545,0.1
901650463224987649,ป้ายบอกทางขนาดใหญ่ล้มลงมาขวางถนนสาย 37 แถวๆ คอร์ปัส ระวังกันด้วยนะ,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,102,66,2161,50,0.33582329750061035,0.3640313148498535,0.6998546123504639,0.1
909399058623684608,ดูอินโฟกราฟิกพายุเออร์มาและคอมเมนต์ฮาๆ เพิ่มเติม (เรื่องคอร์นด็อกกับห้องน้ำเคลื่อนที่) ได้ที่เพจ Facebook ของเรา:… https://t.co/5MFJs95lH8,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,129,138,638,27,0.3223590850830078,0.0,0.3223590850830078,0.1
927722288123748352,ตั๋วไป-กลับ มินนิอาโปลิสไปเปอร์โตริโกช่วงหน้าหนาว บินตรง 459 ดอลลาร์ https://t.co/XuI9MAmgZz #msp #sju #suncountryairlines https://t.co/pTTkUlHw8G,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,137,146,640,27,0.27645349502563477,0.0,0.27645349502563477,0.1
917840814285443072,ทรัมป์ไร้มารยาท ดูถูกคนแคลิฟอร์เนียด้วยการส่งแค่คำอวยพรตอนที่ไฟป่ากำลังลุกไหม้หนัก,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,141,82,612,27,0.27340030670166016,0.0,0.27340030670166016,0.1
905001603345862656,"#สถานการณ์วันนี้: ติดตามพายุเออร์มา, การช่วยเหลือผู้ประสบภัยพายุฮาร์วีย์, และแคมเปญ Eat Fit BR https://t.co/qwQuuUy5KT https://t.co/piuPco3Gwy",informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,132,142,2233,48,0.2798576354980469,0.31655359268188477,0.5964112281799316,0.1
930205140287741953,#แผ่นดินไหว ขอแสดงความเสียใจอย่างสุดซึ้งกับผู้ประสบภัยในอิรักและอิหร่าน ขอให้ทุกคนปลอดภัยและผ่านพ้นเหตุการณ์นี้ไปได้ #ส่งกำลังใจให้,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,126,131,633,27,0.3086414337158203,0.0,0.3086414337158203,0.1
904362108531466241,โบสถ์แบ๊บติสต์เสียหายจากพายุเฮอริเคน ทำให้ไม่สามารถใช้พื้นที่ภายในอาคารประกอบพิธีได้แล้ว,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,80,88,2189,50,0.29780149459838867,0.46881937980651855,0.7666208744049072,0.1
909450602874318848,บทเรียนจากพายุเฮอริเคนเออร์มาคือ เราต้องหันมาเชื่อมั่นในวิทยาศาสตร์และเร่งปรับปรุงโครงสร้างพื้นฐานที่ล้าสมัยได้แล้ว #irma #study #science,informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,139,137,2227,50,0.3476428985595703,0.38347482681274414,0.7311177253723145,0.1
905658759229214720,พายุเฮอริเคนเออร์มาจ่อถล่มสหรัฐฯ ด้วยความรุนแรงระดับที่ไม่ค่อยได้เห็นกันบ่อยนัก,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,125,79,2187,48,0.2834489345550537,0.41208910942077637,0.6955380439758301,0.1
910784013249343488,คลิปนาทีระทึก กู้ภัยช่วยเด็กนักเรียนออกมาจากซากปรักหักพังหลังเหตุแผ่นดินไหวที่เม็กซิโก https://t.co/YaiOyVyXAQ #7News https://t.co/x9bOhyKAjL,informative,missing_or_found_people,informative,injured_or_dead_people,informative,injured_or_dead_people,136,141,2237,49,0.2890782356262207,0.2987353801727295,0.5878136157989502,0.1
905709792618041344,พายุเฮอริเคนเออร์มาทำตารางแข่งฟุตบอลรอบเพลย์ออฟของ FHSAA ป่วนอีกแล้ว,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,113,68,2167,48,0.3849368095397949,0.32245802879333496,0.7073948383331299,0.1
920896612859342849,พยาบาลกำลังหนีไฟป่าในแคลิฟอร์เนีย,not_informative,not_humanitarian,informative,affected_individuals,informative,affected_individuals,131,33,2129,47,0.34200572967529297,0.3777608871459961,0.7197666168212891,0.1
916060559744864256,ดีใจที่เห็นภาคธุรกิจในคอนเนตทิคัตยื่นมือเข้ามาช่วยปวยร์โตรีโกกันเต็มที่เลย,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,135,74,2183,54,0.27668070793151855,0.35580015182495117,0.6324808597564697,0.1
921374439224348672,ตอนนี้คนในเปอร์โตริโก 3 ล้านคนยังไม่มีไฟฟ้าใช้ https://t.co/chQfg1JVAw https://t.co/byuMRqevOn,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,113,94,2187,47,0.35503244400024414,0.3527350425720215,0.7077674865722656,0.1
870273197907771392,#ไซโคลนโมรา พระสงฆ์ยังคงเดินสายเคาะประตูบ้านเพื่อช่วยเหลือชาวบ้านเหมือนเช่นเคย https://t.co/4sJSK3rtRR,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,95,102,2189,54,0.27277326583862305,0.40296173095703125,0.6757349967956543,0.1
873663452585308160,เร่งระดมความช่วยเหลือด้านมนุษยธรรมฉุกเฉินให้ผู้ประสบภัยจากพายุไซโคลนโมรา,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,128,72,2167,54,0.28292298316955566,0.3636782169342041,0.6466012001037598,0.1
905688373280612354,"#Beyonce เตรียมจัดคอนเสิร์ตระดมทุนช่วยผู้ประสบภัยพายุเฮอริเคน Harvey: https://t.co/O1nCgRPtnx, https://t.co/OXkgjmKQge https://t.co/lKnZOyYsl2",not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,126,142,2233,54,0.2965850830078125,0.464693546295166,0.7612786293029785,0.1
910524793740513280,ภาพความเสียหายจากเหตุแผ่นดินไหวขนาด 7.1 ในเม็กซิโก ดูได้จากลิงก์นี้เลย https://t.co/2MnQogvOvb https://t.co/YHxKdnalRx,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,127,118,2213,50,0.2953977584838867,0.40015482902526855,0.6955525875091553,0.1
913318186942128129,สภาพเซนต์ครอยหลังพายุมาเรีย! เจ้าสปังกี้รอดจากพายุมาเรียมาได้ เราโชคดีมากที่น้องหลับยาวผ่านพายุมาได้เลย #USVirginIslands,informative,other_relevant_information,informative,affected_individuals,informative,affected_individuals,137,120,2213,47,0.30823278427124023,0.36822009086608887,0.6764528751373291,0.1
910525520479227905,ท่ามกลางซากปรักหักพังจากเหตุแผ่นดินไหวครั้งใหญ่ที่เม็กซิโก มีคนจำนวนมากกำลังช่วยกันอยู่ https://t.co/fB57xVPjW7 https://t.co/i7IAJ4sbaZ,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,135,2233,54,0.3366415500640869,0.32128143310546875,0.6579229831695557,0.1
910265480526520320,อัปเดตจาก NHC 17.00 น. | ความกดอากาศที่ศูนย์กลางพายุเฮอริเคนมาเรียอยู่ที่ 913 มิลลิบาร์ ซึ่งต่ำกว่าพายุเออร์มาที่เคยทำไว้ 914 มิลลิบาร์ ตอนนี้พายุมาเรียกำลังทวีกำลังแรงขึ้นเรื่อยๆ... https://t.co/vlxOJlF9nf,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,141,206,2355,48,0.34333133697509766,0.31668829917907715,0.6600196361541748,0.1
873491045442441216,รถไฟบรรเทาทุกข์ 'Puravesi Athwela' ออกเดินทางจากจาฟนาแล้ว พร้อมของบริจาคช่วยเหลือผู้ประสบภัยน้ำท่วมในศรีลังกา,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,134,109,2205,54,0.35042285919189453,0.3594324588775635,0.709855318069458,0.1
929997660345397248,แผ่นดินไหว 7.2 แมกนิจูดที่อิรัก-อิหร่าน แผนที่แสดงจุดแหล่งน้ำมันหลัก ตอนนี้ยังไม่มีรายงานความเสียหาย #แผ่นดินไหว #อิรัก #อิหร่าน,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,117,128,2235,48,0.32285070419311523,0.35699915885925293,0.6798498630523682,0.1
909885596730036224,วันนี้พวกเราเอาอาหารกับน้ำดื่มไปแจกตามจุดที่ได้รับผลกระทบจากพายุ Irma ในพื้นที่ Yulee ใครต้องการอาหารแวะมาหาพวกเราได้เลย! #Irma,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,127,2207,54,0.2794651985168457,0.4058511257171631,0.6853163242340088,0.1
907287625819664385,#Irma ทำให้น้ำท่วมหนักเป็นประวัติการณ์ที่แจ็กสันวิลล์ ดูจากรูปแล้วสภาพเหมือนตอนฮิวสตันโดน #Harvey เลย https://t.co/dDGsILI5cR,informative,other_relevant_information,informative,affected_individuals,informative,affected_individuals,132,125,2229,47,0.32621288299560547,0.3254580497741699,0.6516709327697754,0.1
870168489759199233,ชาวเมืองจิตตะกองกำลังเดือดร้อนหนักจากผลกระทบพายุโมรา,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,82,52,2135,47,0.3706209659576416,0.3211338520050049,0.6917548179626465,0.1
911489319206039552,คิดถึงและรักทุกคนมากเลย! อยากรู้จังว่าตอนนี้เป็นยังไงกันบ้าง ขอให้ปลอดภัยนะ รักมาก ❤️ #HurricaneMaria #Orocovis,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,145,111,619,27,0.3001699447631836,0.0,0.3001699447631836,0.1
905647123542155266,แฟนไม่อยู่บ้านแล้วกลับมาเจอพายุเฮอริเคนสภาพนี้ จะทำไงดี? https://t.co/eIbJnTYxs6,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,94,80,602,27,0.29252171516418457,0.0,0.29252171516418457,0.1
909908949926899712,จากเออร์มาก็มาเจอมาเรียอีก ทำไมธรรมชาติถึงใจร้ายกับเปอร์โตริโกขนาดนี้,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,127,69,597,27,0.32014036178588867,0.0,0.32014036178588867,0.1
909414669932040198,สถานการณ์พายุเออร์มาและการเข้าช่วยเหลือผู้ประสบภัยในพื้นที่มิรามาร์ รัฐฟลอริดา,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,92,78,2177,54,0.324739933013916,0.3583047389984131,0.6830446720123291,0.1
909414669932040198,สถานการณ์พายุเออร์มาและการเข้าช่วยเหลือผู้ประสบภัยในพื้นที่มิรามาร์ รัฐฟลอริดา,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,92,78,2177,54,0.2912790775299072,0.30816125869750977,0.599440336227417,0.1
930079924010061824,ร่วมส่งกำลังใจให้ผู้ประสบภัยแผ่นดินไหวรุนแรงที่อิหร่านและอิรักด้วยกัน #PrayforIran #PrayforIraq ✝️ https://t.co/xubd3rKjJ1,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,115,122,627,27,0.339829683303833,0.0,0.339829683303833,0.1
910575904127983616,ตุรกีออกประกาศเตือนการเดินทางจากเหตุพายุเฮอริเคนมาเรีย https://t.co/2xqU6mAI85 https://t.co/jMC9Cx6dvi,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,97,102,2193,48,0.32709503173828125,0.28550291061401367,0.6125979423522949,0.1
910815768044032000,05.30 น.: พายุมาเรียอยู่ห่างจากปุนตา กานา ในสาธารณรัฐโดมินิกันไปทางเหนือประมาณ 85 ไมล์ ลมพายุระดับเฮอริเคนน่าจะพัดผ่านแค่บริเวณนอกชายฝั่ง,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,139,137,2249,48,0.25466060638427734,0.39339685440063477,0.6480574607849121,0.1
