tweet_id,translated_thai,true_text_info,true_text_human,agent1_predicted_info,agent2_predicted_category,final_predicted_info,final_predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,agent1_latency_seconds,agent2_latency_seconds,latency_seconds,temperature
909841481971716097,Sioux Honey Association Co-Op กำลังปิดท้ายกิจกรรม Share a Little Sweetness ที่ตระเวนไปทั่วสหรัฐฯ ที่เมืองซูซิตี้ ในมือถือผ้าอ้อมอยู่... https://t.co/2xtXTeJDap,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,142,159,730,27,1.0136244297027588,0.0,1.0136244297027588,0.2
921354606315175936,คณะกรรมการ Justice Or Else ออกรายการวิทยุ WVON พูดถึงเรื่องกลุ่ม Schools Without Borders ที่เข้าไปช่วยสนับสนุนเปอร์โตริโก https://t.co/KG4c8FdYEM https://t.co/uN4dGB4oyN,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,132,169,733,27,0.9437999725341797,0.0,0.9437999725341797,0.2
921538011514404865,สถานการณ์ไฟฟ้าในเปอร์โตริโกถือเป็นความท้าทายด้านการขนส่งครั้งใหญ่ ผู้บัญชาการกองทัพสหรัฐฯ กำลังเร่งจัดการอยู่,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,136,109,2283,57,1.4600868225097656,1.479367733001709,2.9394545555114746,0.2
910720476569391104,พายุเฮอริเคนมาเรีย ตอนนี้ความรุนแรงระดับ 2 แล้ว ขอให้ทุกคนปลอดภัยนะ,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,83,67,2255,50,0.9406774044036865,0.9834260940551758,1.9241034984588623,0.2
906911279805280259,#ด่วน ประกาศเฝ้าระวังพายุทอร์นาโดในพื้นที่มหาวิทยาลัยและพื้นที่ส่วนใหญ่ของฟลอริดาจนถึงเที่ยงคืนนี้ #IrmaUCF #HurricaneIrma,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,119,122,2291,49,1.3049805164337158,0.7767949104309082,2.081775426864624,0.2
904314711721869312,คลิปวิดีโอ: Jack Harvey กับการลงแข่ง IndyCar บนสนาม Road Course ครั้งแรกที่ Watkins Glen https://t.co/sNT8eZ5XbM https://t.co/oPUZDBCnre,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,121,136,724,27,0.9469313621520996,0.0,0.9469313621520996,0.2
904291964266446848,รอฟังข่าวคราวความคืบหน้าที่คอร์ปัสคริสตี https://t.co/DoPhFlKa6C https://t.co/W247WnujsF,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,85,88,2283,55,0.9241857528686523,1.1025245189666748,2.026710271835327,0.2
918097508399828992,@realDonaldTrump ไม่ใช่ทุกคนที่จะได้ยืนเฉยๆ นะ... ตอนนี้ไฟกำลังไหม้ที่แคลิฟอร์เนีย สนใจพูดถึงเรื่องนี้บ้างไหม #ไอ้งั่ง,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,134,118,721,27,2.72121262550354,0.0,2.72121262550354,0.2
930725990371905536,"ยอดผู้เสียชีวิตจากเหตุแผ่นดินไหวรุนแรงที่อิหร่านเพิ่มเป็น 600 คนแล้ว ส่วนผู้บาดเจ็บอยู่ที่ 9,388 คน ในพื้นที่เคอร์มันชาห์และซาร์โพล-เอ-ซาฮับ เขตเคอร์ดิสถาน",informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,133,155,2325,62,0.7666668891906738,0.8857376575469971,1.652404546737671,0.2
909787305954758656,พายุเฮอริเคนเออร์มาสร้างสถิติใหม่ด้วยความรุนแรงที่ยาวนานกว่าปกติ: https://t.co/DjGVBxwCng https://t.co/QYEZqUMtmt,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,115,113,2305,50,0.9153051376342773,0.887190580368042,1.8024957180023193,0.2
901650435391541250,สถานการณ์ที่เชียงรายตอนนี้... รถคันไหนก็ไม่รอดสักคัน! 00AA77759 #น้ำท่วมเชียงราย,informative,vehicle_damage,informative,vehicle_damage,informative,vehicle_damage,141,80,2267,59,0.9684736728668213,1.157820463180542,2.1262941360473633,0.2
905711016557682688,มูลค่าความเสียหายจากพายุเฮอริเคนฮาร์วีย์ https://t.co/r6h5gJQuNh @flowingdata #datascience #DataViz #BigData https://t.co/51IGmbckHo,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,116,132,2309,49,0.9017355442047119,1.0891554355621338,1.9908909797668457,0.2
905636468944773120,พายุโซนร้อนโฮเซก่อตัวตามหลังพายุเออร์มามาแล้ว,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,82,45,2239,46,1.0537736415863037,0.7814319133758545,1.8352055549621582,0.2
930070681080999936,"#แผ่นดินไหวเคอร์ดิสถาน อัปเดตยอดผู้เสียชีวิต 410 คน บาดเจ็บกว่า 7,000 คน :( :( - https://t.co/nX21SoJL3z https://t.co/MZ3JS8VzZQ",informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,129,128,2319,48,1.0641250610351562,0.9007625579833984,1.9648876190185547,0.2
917997649805971456,ควันจากไฟป่าทางตอนเหนือของเชียงรายเริ่มส่งผลกระทบต่อสุขภาพแล้ว เตือนให้ระวังตัวกันด้วย,informative,other_relevant_information,informative,affected_individuals,informative,affected_individuals,122,86,2261,45,1.5831270217895508,1.7226290702819824,3.305756092071533,0.2
920237617886703616,#it #itnews #it_news #NASA #fire #photo #space NASA เผยภาพไฟป่าในแคลิฟอร์เนียจากมุมมองอวกาศ https://t.co/3R8RFrYsoI,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,128,115,2301,51,1.487757921218872,0.7955207824707031,2.283278703689575,0.2
905726012327174144,พายุเออร์มา: ดินแดนโพ้นทะเลในแคริบเบียนประณามรัฐบาลอังกฤษว่าทำตัวน่าละอาย https://t.co/jFb6w55HWT https://t.co/RDCo6cJcMU,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,152,121,2321,43,0.7275543212890625,0.8517255783081055,1.579279899597168,0.2
905668986712424449,นักอุตุนิยมวิทยาตอนพายุเฮอริเคนเออร์มาเข้า คือตัวฉันเองเลย: ตอบไม่ได้หรอกว่าเกิดอะไรขึ้น แต่ก็ยังพยายามหาคำตอบมาให้จนได้ https://t.co/CaLWnqjlUW,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,136,144,734,37,1.09493088722229,0.0,1.09493088722229,0.2
875729382182068224,วาด Hermaous Mora จากเกม Skyrim ออกมาได้แย่มาก ขอบคุณสำหรับตัวละครแปลกๆ สวยๆ พวกนี้นะ @BethesdaStudios https://t.co/je7K6zfexN,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,137,126,727,24,0.7720019817352295,0.0,0.7720019817352295,0.2
909927518890639360,สภาพตอนเออร์ม่าแทบไม่ทำอะไรเลย vs สภาพตอนมาเรียเริ่มก่อตัว https://t.co/363QrxEflY,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,86,82,2261,46,0.7698121070861816,1.3492696285247803,2.119081735610962,0.2
905642290596634627,คลิปจากนาซาเผยภาพพายุเฮอริเคนเออร์มาที่อาจสร้างความเสียหายรุนแรงได้ https://t.co/5l8ku2W9V3 #ข่าว #ต่างประเทศ https://t.co/TJ9oZkOmdu,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,119,133,2323,49,0.9194529056549072,0.8757176399230957,1.795170545578003,0.2
914675894278434816,เครดิตท้ายรายการ The Simpsons คืนนี้ ฝากไปถึง @realDonaldTrump ด้วยนะ #unidosporpuertorico #HurricaneMaria,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,136,106,710,27,0.7824831008911133,0.0,0.7824831008911133,0.2
909768773694930944,พายุเฮอริเคนเออร์มา: รวมเบอร์ติดต่อขอความช่วยเหลือหลังพายุผ่านพื้นที่ลีเคาน์ตี้ https://t.co/xci41U66Uy https://t.co/V8gU2Gqvq8,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,126,127,2311,54,0.9096622467041016,0.9652607440948486,1.8749229907989502,0.2
909693639978291200,เวลาเกิดภัยพิบัติ ข้อมูลและการวิเคราะห์ช่วยได้เยอะเลย https://t.co/cEeCLzS414 -@FidelityChrtbl #harvey #irma… https://t.co/1RfgWrHR5H,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,134,133,726,27,2.3138511180877686,0.0,2.3138511180877686,0.2
881571538364801024,ยินดีด้วยนะครับโค้ชโมรา ขอให้มีความสุขกับงานแต่งงานที่สวยงามมากครับ,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,75,67,701,27,1.0090198516845703,0.0,1.0090198516845703,0.2
930023306002096130,น่าแปลกนะที่แผ่นดินไหวเกิดขึ้นตรงแนวพรมแดนที่ขีดขึ้นเองระหว่างอิรักกับอิหร่านพอดีเป๊ะเลย! https://t.co/yWfkmPOkCF,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,140,113,723,27,1.8125710487365723,0.0,1.8125710487365723,0.2
911924243750846465,แผ่นดินไหวขนาด 5.7 ห่างจากปาเรดอน เม็กซิโก ไปทางทิศตะวันตกเฉียงใต้ 71 กม. วันที่ 24 กันยายน 2017 เวลา 06:06:12 น. (10:06:12 GMT) https://t.co/rNkkgm2Uxi,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,118,152,2355,46,0.9091289043426514,0.8226256370544434,1.7317545413970947,0.2
901692349289566210,#Texas: ภาพความเสียหายใน Bayside หลังพายุเฮอริเคน Harvey พัดถล่ม https://t.co/YO4oqLPZnm https://t.co/cvTatve6zi,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,134,112,2295,53,0.7580065727233887,1.0493814945220947,1.8073880672454834,0.2
910611330574508032,พายุเฮอริเคนมาเรียกำลังเข้าถล่ม แต่ศูนย์เฮอริเคนแห่งชาติกลับยังไม่มีผู้อำนวยการแบบเต็มเวลา https://t.co/5V9UsqxAaG https://t.co/5HxmHiqc13,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,128,138,2317,53,0.9062826633453369,0.8674740791320801,1.773756742477417,0.2
907974968549498880,สุขสันต์วันเกิดนะ @toanandsingh!! ขอบคุณที่ช่วยติวหนังสือผ่าน FaceTime แล้วก็ขำไปกับเราตลอดเลย! #lubbock #harvey,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,132,112,717,27,1.5955421924591064,0.0,1.5955421924591064,0.2
907974968549498880,สุขสันต์วันเกิดนะ @toanandsingh!! ขอบคุณที่ช่วยติวหนังสือผ่าน FaceTime แล้วก็ขำไปกับเราตลอดเลย! #lubbock #harvey,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,132,112,717,27,1.041213035583496,0.0,1.041213035583496,0.2
911621942536474624,แผ่นดินไหวที่เม็กซิโกมาอีกรอบแล้ว คนแตกตื่นวิ่งหนีออกมาบนถนนกันหมด,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,122,66,2265,42,0.8038816452026367,0.6596393585205078,1.4635210037231445,0.2
910126753506582528,หน่วยงานบรรเทาสาธารณภัย UCC ลงพื้นที่เชียงรายและอุบลราชธานี เพื่อวางแผนและให้ความช่วยเหลือเยียวยาจิตใจผู้ประสบภัยจากพายุ Harvey และ Irma,informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,135,136,2289,61,0.8988230228424072,1.0074043273925781,1.9062273502349854,0.2
913863959580696576,ช่วงวันที่ 2-6 ต.ค. นี้ โรงเรียนมัธยมต้นจะเปิดรับบริจาคสิ่งของเพื่อช่วยเหลือผู้ประสบภัยพายุเฮอริเคนมาเรีย (ดูรายละเอียดในใบปลิว) https://t.co/mIFa8G7XPD,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,130,152,2327,54,0.7858920097351074,1.0158355236053467,1.801727533340454,0.2
901714191324766209,สนามบินฮอบบี้ปิดให้บริการไม่มีกำหนด #HurricaneHarvey https://t.co/P19GdQ7jjd,informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,93,76,2259,50,1.0661327838897705,0.9004247188568115,1.966557502746582,0.2
921454750020681728,ด่วน: ไฟป่า Tubbs กลายเป็นเหตุไฟป่าที่สร้างความเสียหายหนักที่สุดในประวัติศาสตร์แคลิฟอร์เนียแล้ว,informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,125,95,2269,53,1.6001245975494385,1.6909584999084473,3.2910830974578857,0.2
870138088156086272,พายุไซโคลนโมราพัดถล่มรัฐมิโซรัมและมณีปุระแล้ว https://t.co/YYpA283N0Q https://t.co/q4aBEs5My2,informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,93,93,2297,53,0.8865640163421631,1.021660327911377,1.90822434425354,0.2
908390896084897793,คลิปสภาพบ้านเรือนพังเสียหายจากพายุฮาร์วีย์ที่ร็อกพอร์ตครับ https://t.co/69SViFArtk @WPXI https://t.co/VoNb9jbD0i,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,120,112,2301,53,0.738926887512207,2.1826741695404053,2.9216010570526123,0.2
921958426225324036,การอพยพออกจากเปอร์โตริโกอาจเปลี่ยนโฉมหน้าการเมืองในฟลอริดาได้เลย https://t.co/hu1Cmp1O9O https://t.co/dvvDPYHRHL,not_informative,not_humanitarian,informative,affected_individuals,informative,affected_individuals,104,112,2301,49,0.8530673980712891,0.8711915016174316,1.7242588996887207,0.2
905717351491960833,ประกาศเตือนภัยพายุเฮอริเคนเออร์มา ฉบับที่ 032A วันพฤหัสบดีที่ 7 ก.ย. 2017 เวลา 02.00 น. https://t.co/WMBNdRCv3b https://t.co/xk4GFeBmkU,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,106,135,2341,54,0.7952878475189209,1.0183002948760986,1.8135881423950195,0.2
919562679404003328,ยอดผู้เสียชีวิตจากเหตุไฟป่าลุกลามในพื้นที่เบย์แอเรีย รัฐแคลิฟอร์เนีย เพิ่มเป็น 23 คนแล้ว,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,99,88,2271,52,0.9691250324249268,1.628298044204712,2.5974230766296387,0.2
914594557458776064,ไม้กางเขนคอนกรีตเสริมเหล็กหักงอจากพายุเฮอริเคนมาเรียที่โดมินิกา,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,121,63,2265,46,0.9143373966217041,0.8996002674102783,1.8139376640319824,0.2
909831985874554880,ช่วงพายุเฮอริเคน Irma ทาง MIT ใช้ข้อมูลจากโซเชียลมีเดียมาช่วยทำแผนที่น้ำท่วมในฟลอริดา... https://t.co/Cny0yq2kLf,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,130,112,2307,46,1.4613127708435059,1.5618512630462646,3.0231640338897705,0.2
905636048625049601,นอกจากพายุเฮอริเคนเออร์มาแล้ว เมื่อวันพุธที่ผ่านมายังมีพายุเฮอริเคนคาเทียกับโฮเซก่อตัวขึ้นอีกด้วย,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,139,97,2285,49,0.7782349586486816,0.6726377010345459,1.4508726596832275,0.2
901646496004800513,แถวเบลแอร์น้ำท่วมหนักแล้ว #พายุฮาร์วีย์,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,94,39,2235,53,1.0082290172576904,0.9620027542114258,1.9702317714691162,0.2
912349902637854720,พายุโซนร้อนมาเรียจะเคลื่อนตัวเข้าใกล้ฝั่งสหรัฐฯ มากที่สุดช่วงเช้าวันพุธนี้ บริเวณใกล้แหลมแฮทเทอรัส,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,139,98,2281,47,0.9901401996612549,0.9735066890716553,1.9636468887329102,0.2
910043537575743488,@pizzahut ยืนยันชัดเจนว่าไม่มีนโยบายให้พนักงานลางานกรณีภัยพิบัติธรรมชาติอย่างพายุ Irma #Irma @LeonKaye,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,135,102,2279,47,0.9504392147064209,0.9199554920196533,1.8703947067260742,0.2
920249445979181056,ไฟป่าที่แคลิฟอร์เนียลามถึงบ้าน Tanner Vallejo รุกกี้ทีม Bills แล้ว,informative,injured_or_dead_people,informative,other_relevant_information,informative,other_relevant_information,116,66,2249,50,0.8217959403991699,0.8254437446594238,1.6472396850585938,0.2
911946489529798656,แผ่นดินไหวที่เม็กซิโกอีกรอบแล้ว สายการบินปรับเงื่อนไขการเดินทางใหม่ - https://t.co/PruDmoqfv8 https://t.co/014NLVwf6l,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,116,117,2301,46,1.1254665851593018,0.8144707679748535,1.9399373531341553,0.2
909421173741637632,เพราะพายุเฮอริเคนเออร์มา ป้ายรถเมล์ FCE บางจุดต้องย้ายชั่วคราว ดูรายละเอียดในรูปได้เลย https://t.co/ozq0D4EG9S,informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,109,110,2301,57,0.9628784656524658,3.354816436767578,4.317694902420044,0.2
870161539948400641,กองทัพเรือบังกลาเทศกำลังเร่งค้นหาชาวประมง 81 คนที่ยังสูญหายจากเหตุพายุไซโคลนโมรา https://t.co/8H7oGKWiTn https://t.co/QKpW02toiz,informative,missing_or_found_people,informative,missing_or_found_people,informative,missing_or_found_people,122,128,2323,47,2.6234705448150635,1.3469598293304443,3.970430374145508,0.2
909421699778715648,ถนนสายหลักโดนพายุถล่มหนัก ตอนนี้ปิดถนนแล้วนะ https://t.co/D391B84OaV https://t.co/weiUOSgtEO,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,105,92,2285,49,1.0304381847381592,1.0125608444213867,2.042999029159546,0.2
905705477291610112,บริษัทประกันภัยในฟลอริดากำลังเร่งเตรียมรับมือพายุเฮอริเคนเออร์มากันเต็มที่แล้ว https://t.co/7oV0XsSIqJ #insurance #pdx https://t.co/bYqK5iR4SU,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,138,142,2329,51,1.3814890384674072,1.0686101913452148,2.450099229812622,0.2
910622973924491265,ทีมล่าพายุที่บินเข้าไปในพายุมาเรียตรวจเจอความเร็วลมที่ระดับการบินถึง 120 ไมล์ต่อชั่วโมง มีโอกาสที่พายุมาเรียจะกลับมาเป็นระดับ 3 อีกครั้งเร็วๆ นี้ https://t.co/u0aVOP4rv8,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,137,169,2345,46,0.7669003009796143,0.7578125,1.5247128009796143,0.2
914506490060427264,มาทำความดีกันวันนี้ แวะเอาของบริจาคมาช่วยผู้ประสบภัยพายุที่ถนนโฮแกนได้ตั้งแต่ 11 โมงถึง 6 โมงเย็น https://t.co/io89vsGqWk,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,135,121,2317,61,0.9135243892669678,1.1128182411193848,2.0263426303863525,0.2
904319448181596160,ผลกระทบที่อาจเกิดขึ้นจากพายุเฮอริเคนต่อบริษัทประกันภัยและบริษัทประกันภัยต่อ,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,133,75,703,27,1.3111085891723633,0.0,1.3111085891723633,0.2
911682931743010817,ช่วยกันสนับสนุนชุมชนที่ได้รับผลกระทบจากเหตุแผ่นดินไหวในเม็กซิโก บริจาคได้ที่นี่ → https://t.co/dNjzXxSn7z https://t.co/L3nxjlyckG,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,138,129,2307,58,1.1783950328826904,1.0957930088043213,2.2741880416870117,0.2
930003364661702656,แรงสั่นสะเทือนไปทั่วตะวันออกกลางเลย! ที่ดูไบก็รู้สึกได้เหมือนกัน #แผ่นดินไหว #อิหร่าน #อิรัก,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,111,92,2271,46,1.0051357746124268,0.9552562236785889,1.9603919982910156,0.2
910783164427198465,Shawn Mendes ต้องยกเลิกคอนเสิร์ตที่เม็กซิโกแล้ว หลังเกิดเหตุแผ่นดินไหวรุนแรง,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,128,76,2265,46,2.4157028198242188,1.4051640033721924,3.820866823196411,0.2
904297041618198528,รีทวีต @PulseRadio961: อะไรจะบังเอิญขนาดนี้เนี่ย #HurricaneHarvey https://t.co/oi8lK1jywR,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,99,89,714,24,0.9342284202575684,0.0,0.9342284202575684,0.2
922388981345603586,เจ้าหน้าที่กำลังเร่งเก็บซากบ้านเรือนที่พังเสียหายในเปอร์โตริโกไปทิ้งแล้ว,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,116,72,2259,58,0.9668233394622803,0.9204986095428467,1.887321949005127,0.2
919575390028468225,ครอบครัวได้กลับมาเจอกันแล้ว น้องหมาโชคดีรอดจากเหตุไฟป่าที่แคลิฟอร์เนียมาได้: https://t.co/2ZyKdjCIwD https://t.co/hjVrh8Y9tR,informative,missing_or_found_people,informative,missing_or_found_people,informative,missing_or_found_people,99,124,2317,47,0.7761971950531006,0.7790133953094482,1.5552105903625488,0.2
910614156029698048,ภาพจำลองเส้นทางพายุเฮอริเคนมาเรีย,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,135,33,2227,46,0.9794423580169678,0.851454496383667,1.8308968544006348,0.2
921583977726701568,RT @Unlockthe_KEE: เปอร์โตริโกต้อนรับดีมาก ᾑ7἟5἟7 https://t.co/uuzLAZbnzE,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,78,73,714,31,1.1094391345977783,0.0,1.1094391345977783,0.2
908611119811563520,สัตว์ประหลาดจากทะเลที่เจอหลังพายุเฮอริเคนฮาร์วีย์ หน้าตาเหมือนดร.ฟิงเกิลสไตน์เลย https://t.co/TPKG5a4oqC,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,99,104,725,27,0.9457707405090332,0.0,0.9457707405090332,0.2
914436076206354434,#HurricaneMaria กาบีร์คือพระเจ้าโดยสมบูรณ์,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,80,42,688,27,0.9920690059661865,0.0,0.9920690059661865,0.2
921398163520479232,ภารกิจลูกสาว: เร่งช่วยพ่อแม่สูงอายุที่ติดค้างอยู่ในพื้นที่ประสบภัย https://t.co/vqbuuwTzLs https://t.co/jm3oqcf5Ca,informative,rescue_volunteering_or_donation_effort,informative,affected_individuals,informative,affected_individuals,118,114,2283,53,1.024214267730713,0.9100852012634277,1.9342994689941406,0.2
906238698601279488,คนอินเดียนาช่วยเชียงราย ขอบคุณมากนะ ส่งกำลังใจให้ด้วย #Harvey แล้วก็มาเจอ #Irma อีก https://t.co/vohf5H0gC1,informative,rescue_volunteering_or_donation_effort,informative,other_relevant_information,informative,other_relevant_information,102,107,2289,54,1.0306367874145508,1.059009075164795,2.0896458625793457,0.2
911847322870599680,แผ่นดินไหวซ้ำที่เม็กซิโก ในขณะที่กำลังฟื้นฟูจากเหตุแผ่นดินไหวครั้งก่อนที่มีผู้เสียชีวิตถึง 400 คน,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,136,97,2273,48,0.7531883716583252,0.8017098903656006,1.5548982620239258,0.2
913451832550273027,หลังเกิดเหตุแผ่นดินไหวที่เม็กซิโก ชาวบ้านพากันระบายความโกรธแค้นใส่กลุ่มนักการเมืองที่คอร์รัปชัน #MexicoEstaDePie,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,137,112,719,28,0.8897128105163574,0.0,0.8897128105163574,0.2
920537008509943808,PIA22048: แผนที่ความเสียหายจาก NASA ช่วยให้การรับมือไฟป่าในพื้นที่ตอนเหนือของแคลิฟอร์เนียทำได้ง่ายขึ้น - https://t.co/kbekagsae4 https://t.co/B5Mphln9mp,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,118,152,2317,46,1.6832690238952637,1.581662893295288,3.2649319171905518,0.2
922567700412481536,สรุปข่าว: Tesla อาจเข้ามาเป็นหัวใจหลักในการฟื้นฟูระบบโครงข่ายไฟฟ้าของเปอร์โตริโก,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,104,80,2259,53,1.1487634181976318,1.1139881610870361,2.262751579284668,0.2
917844475686162437,นักสู้ MMA โดนไฟคลอกขณะหนีไฟป่าที่แคลิฟอร์เนีย แถมเหรียญทองโอลิมปิกหายไปด้วย https://t.co/GdEts3oxaa #mma #ufc https://t.co/36eAwIPUaV,not_informative,not_humanitarian,informative,injured_or_dead_people,informative,injured_or_dead_people,137,134,2333,62,0.9581403732299805,1.4817276000976562,2.4398679733276367,0.2
919952400017969152,อัปเดตสถานการณ์ไฟป่าทางเหนือของแคลิฟอร์เนีย คนขับรถบรรทุกน้ำเสียชีวิตจากอุบัติเหตุระหว่างปฏิบัติหน้าที่ https://t.co/QoHZsNt29K https://t.co/vfLzZavyn7,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,134,151,2319,62,1.015711784362793,1.7356696128845215,2.7513813972473145,0.2
930665371153174528,ที่อิรักมีหินถล่มลงมา บ้านเรือนพังเสียหายหลายหลัง ทั้งเมืองกำลังอยู่ในภาวะตึงเครียดหลังเกิดเหตุ...,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,134,98,2265,49,0.8797397613525391,0.7678263187408447,1.6475660800933838,0.2
905685213157629952,ผู้โดยสารจากฟลอริดาเดินทางถึงนิวแฮมป์เชียร์แล้ว หลังพายุเฮอริเคนเออร์มาใกล้เข้ามาทุกที,informative,other_relevant_information,informative,affected_individuals,informative,affected_individuals,122,86,2279,53,0.7961642742156982,0.9502060413360596,1.7463703155517578,0.2
908566528898895872,ในที่สุดก็จัดการผนังบ้านเสร็จแล้ว! ต่อไปก็ต้องมานั่งคัดแยกของที่เสียหายจากน้ำท่วม #น้ำท่วมเชียงราย #สู้ไปด้วยกัน,informative,infrastructure_and_utility_damage,informative,affected_individuals,informative,affected_individuals,111,112,2287,49,1.1118507385253906,0.7774889469146729,1.8893396854400635,0.2
910749888320868353,แผ่นดินไหวเม็กซิโก: กู้ภัยเร่งทำงานตลอดทั้งคืนเพื่อช่วยคนที่ติดอยู่ใต้ซากอาคาร อ่านต่อคลิก https://t.co/3F4osUQVUJ https://t.co/XiSUGNPHnT,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,128,138,2323,70,2.445340394973755,1.675058126449585,4.12039852142334,0.2
910045690558005248,ตอนนี้ทหารเรือจาก Hull กำลังเข้าช่วยเหลือผู้ประสบภัยพายุ Irma หลายพันคนที่ไร้ที่อยู่อาศัยแล้ว https://t.co/rHVWMmhSBL #Yorkshire https://t.co/xu36Qfvj5t,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,135,152,2319,61,0.9414238929748535,0.8618462085723877,1.8032701015472412,0.2
