tweet_id,tweet_text,true_text_info,true_text_human,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,token_in_use,token_out_use,latency_seconds,temperature
912944540226609152,RT @AJEnglish: Devastated scenes after #HurricaneMaria https://t.co/loD2EMN8H5 https://t.co/j6gAErpwWg,informative,vehicle_damage,other_relevant_information,informative,other_relevant_information,102,855,11,4.878699779510498,0.2
913471588443488257,Thousands are lining up for cruise ship leaving the island #sanjuan #puertorico #hurricanemaria #cnn https://t.co/42ADq5TgFN,informative,other_relevant_information,affected_individuals,informative,affected_individuals,124,854,9,5.738105773925781,0.2
909447640567476224,American flag standing tall after Irma takes down 30-foot pine https://t.co/vxKml4edkX https://t.co/pknf0m79sZ,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,110,856,11,2.0761797428131104,0.2
910128655023534080,Key West Catholic school struggles to reopen after Hurricane Irma https://t.co/41l0Rq08Qu #Catholic https://t.co/6N0OHA86r0,informative,affected_individuals,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,123,855,13,3.572798013687134,0.2
909915055243841541,Irma got you down? We have something to cheer you up! We're extending our Labor Day special! Visit us‚Ä¶ https://t.co/TU7dJi62kB,informative,other_relevant_information,not_informative,not_informative,not_humanitarian,128,856,9,1.9671683311462402,0.2
915318824357859328,EPN: Tragedies Have Brought Army and Citizens Closer https://t.co/t2U7CON9LX #mexicoearthquake #news #Mexico https://t.co/lhi2vq260Q,not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,132,863,11,3.4043655395507812,0.2
918313549318955008,Massive destruction from California wildfires https://t.co/Euoo4wMgwp https://t.co/YoCxmJZg4p,informative,infrastructure_and_utility_damage,other_relevant_information,informative,other_relevant_information,93,846,11,4.500814437866211,0.2
923030194096656384,"#Firefighters Quickly Contain Clifftop Brush #Fire S.F: https://t.co/NxttN5afcO, https://t.co/pfUCIAhERA https://t.co/5sR4B6MRjL",informative,rescue_volunteering_or_donation_effort,other_relevant_information,informative,other_relevant_information,128,870,11,1.3885138034820557,0.2
931321165058060290,@netanyahu says Iran rejected Israel's offer of aid after devastating earthquake. @haaretzcom says that's false. https://t.co/ZZEwNj3OwY,informative,rescue_volunteering_or_donation_effort,other_relevant_information,informative,other_relevant_information,136,843,17,5.061877965927124,0.2
912384355116490752,Team of Humanity Firdt USA serving near Mexico City after earthquake we https://t.co/VeLb5jkp3n,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,95,842,17,2.257808208465576,0.2
916237449835307009,Las Cruces officers on hold for Puerto Rico duty https://t.co/QTMWEEuSpb https://t.co/uVhUHr3549,informative,rescue_volunteering_or_donation_effort,other_relevant_information,informative,other_relevant_information,96,851,11,2.644827365875244,0.2
905735566456737792,The Latest: McConnell nearly doubles #Harvey aid package #DACA https://t.co/BslXA5WMX5 https://t.co/8mXSVp7UI8,informative,rescue_volunteering_or_donation_effort,other_relevant_information,informative,other_relevant_information,110,844,17,4.441728830337524,0.2
910688613981200386,It makes me ache: Milwaukee man collects supplies for earthquake-ravaged Mexico City: https://t.co/1lx7ySRAC1 https://t.co/u39GgF2WLs,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,859,17,9.19796109199524,0.2
914258646678347776,I'm doing a heckuva job! Brownie. 2 scoops of ice cream. #PuertoRico #TrumpStump #HurricaneMaria https://t.co/Zu5yquwkLh,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,120,858,9,1.0380933284759521,0.2
912401234539220992,RT @cdemacu: Starting SOON at 3:30PM (EST) will be our Press Conference on the Regional Response to Hurricane Maria. https://t.co/oi7BVDTTdE,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,140,860,11,1.529179334640503,0.2
909750386340249601,Hurricane Irma: Symphony of Compensation https://t.co/mEa5LJRhKL https://t.co/e1Lj2XUmET,informative,affected_individuals,other_relevant_information,informative,other_relevant_information,88,836,17,2.8128316402435303,0.2
909470782346203136,"#Irma victims, you still have our thoughts and prayers! https://t.co/UgvkFC1tG2",informative,affected_individuals,other_relevant_information,informative,other_relevant_information,79,840,11,2.6013147830963135,0.2
912186377885716481,RT @JChavez002: Your #ThursdayThoughts should include the #MexicoQuake victims! https://t.co/6vF83o0WYE https://t.co/XOJn8Fjpfr,not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,127,864,11,4.065241813659668,0.2
910156911403782144,More evidence of high winds from Irma in South Florida. @Oathkeepers head south. @Nix_km @KPikklefield https://t.co/gKXnzgyMDt,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,126,854,11,2.1796281337738037,0.2
904409881507241985,"RT @DCVelocity: Harvey moves on, leaving a transport network with formidable challenges https://t.co/vsw7BGHeOh https://t.co/R4PQB3BLFK",informative,vehicle_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,135,856,13,1.932070255279541,0.2
907885477218398208,"It was not war, it was murder. - Confederate Division Commander Daniel Harvey Hill https://t.co/axjc1DkuSL",not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,106,832,9,0.9461760520935059,0.2
901822697927266305,Camera on I-45 Gulf at Astoria Blvd at 10:02AM CDT showing a water rescue #Harvey https://t.co/YsaaULrsL4,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,105,852,17,1.1684436798095703,0.2
910162143579856896,IRMA. Great incident/disaster management. Thank you Digital Reality Skybox cyrusone data foundry https://t.co/uk8cPq4x07,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,120,839,11,1.9388978481292725,0.2
901718625115099136,That's cause Steve Harvey did the announcingâ€¦ https://t.co/wXVGg2SvN8,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,71,829,9,1.141418218612671,0.2
927758858776465408,Guaynabo resident Efrain Diaz stands by a bridge washed out by rains carrying debris from Hurricane Maria. (CNN) https://t.co/M3aSh8qocx,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,136,854,13,7.115681409835815,0.2
905137970751135744,Thank you TRC @myRefugeChurch FOR BEING CRAZY GIVERS!!! Sending Harvey relief. https://t.co/hjQR7AM7gO,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,102,837,17,4.195755958557129,0.2
906987924322996224,"@callerdotcom FEMA help after Hurricane HARVEY, what a joke @fema needs to be overhauled https://t.co/jPj6kFuBW3",informative,rescue_volunteering_or_donation_effort,other_relevant_information,informative,other_relevant_information,112,849,11,1.2127835750579834,0.2
905636901306163200,Florida has been destroyed by Hurricane Irma... https://t.co/R7bEYDTYDR,informative,infrastructure_and_utility_damage,other_relevant_information,informative,other_relevant_information,71,836,11,1.834395170211792,0.2
909454440574390272,Could this canoe that washed ashore after Irma be hundreds of years old? https://t.co/czO5b25AjW https://t.co/SnmmjXRnd3,informative,vehicle_damage,other_relevant_information,informative,other_relevant_information,120,844,11,1.2118136882781982,0.2
919562538353795076,Crews sift ruins for traces of wildfire victims https://t.co/a3vk0oGfON https://t.co/Y4OkSSHqAj,informative,rescue_volunteering_or_donation_effort,injured_or_dead_people,informative,injured_or_dead_people,95,850,13,4.179342269897461,0.2
870603426194874368,"Navy brings supplies, medicine to flood-ravaged Sri Lanka https://t.co/LjQaghv5YE https://t.co/A3mvjlKuNG",informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,105,851,17,15.211085081100464,0.2
919646510865965056,"RT @EvanSernoffsky: Very sad update: Mike Grabow, 40, confirmed dead in #TubbsFire #RIP https://t.co/nMTyZ27QXe https://t.co/1KieRumAiJ",informative,injured_or_dead_people,injured_or_dead_people,informative,injured_or_dead_people,135,870,13,5.53479528427124,0.2
912355031591948288,Volunteers help clean up the earthquake-damaged Mexico City bookstore @LibreriaAtraves https://t.co/IMap7C5YAa,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,110,847,17,1.6602818965911865,0.2
911573723345510400,Latest track of #Maria. The storm will stay ~550+ miles east of Jax. #FirstAlertWx https://t.co/BcxLDIyg3x,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,106,852,11,4.5333335399627686,0.2
909491246766358529,RT @lori_english: #Caneel bay before #irma july 2017 view from our room which was destroyed https://t.co/knWxBoNos9,informative,other_relevant_information,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,115,854,13,5.0380859375,0.2
917794024173563904,"Henry Cejudo suffers burns, loses gold medal in California wildfire â€” https://t.co/GkuLc60ZWl https://t.co/0gRZgSK4LU",informative,injured_or_dead_people,injured_or_dead_people,informative,injured_or_dead_people,119,856,13,4.073455095291138,0.2
910713914182324224,Earthquake: Mexico's Loss Renews Death Debate By Abiodun Giwa https://t.co/OOprYjIfvE https://t.co/1BcDXZUtoa,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,109,857,11,3.31471848487854,0.2
878771202046783489,@TheTideDrew Mora says hi https://t.co/XgHV9NmVUK,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,49,835,9,3.9248528480529785,0.2
909930121645182979,"anyways, vrsaci didn't die with irma but with maría...... https://t.co/XPldnNdr4z",informative,injured_or_dead_people,other_relevant_information,informative,other_relevant_information,81,846,11,4.0758397579193115,0.2
904319292606468096,Zion Responds to Hurricane Harvey https://t.co/1upnQPpgvL https://t.co/mMyV4VT4g9,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,81,849,11,3.7545814514160156,0.2
909734745755537409,#Robert Clergerie Womens Irma Combat Boot https://t.co/bpBrq4zlor https://t.co/AV6wMak5Yj,informative,rescue_volunteering_or_donation_effort,not_informative,not_informative,not_humanitarian,90,850,9,1.451925277709961,0.2
905499072731197440,Let's keep building the stack! Bring you Hurricane Harvey donations to JBK 133. #wtamu #gobuffs #wtamuc2c https://t.co/edY68RgLmf,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,129,861,17,2.934030294418335,0.2
905685837362458624,"Hurricane Irma ""...could be something not good""? An unusually cautious statement from the usually outspoken Trump. https://t.co/UUt8BCkUcc",informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,138,847,11,4.087601900100708,0.2
905488224977534977,Helping Humanity 1 dollar at a time. #HurricaneHarvey #AVIDleadsTheWay #HuskiesForHumanity https://t.co/z7mSYDOW7r,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,114,854,22,5.198753356933594,0.2
909830241954254849,P3 had questions about Irma and produced this. Child led learning #strathNQT #strathPGDE https://t.co/xLdbtlQuTW,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,112,851,9,1.8365797996520996,0.2
910225493877813249,"Work ongoing to repair damage to #edistobeach post Irma. Lots of sand, barriers out of place @ABCNews4 #chstrfc #chs https://t.co/6hNdGGgQPg",informative,rescue_volunteering_or_donation_effort,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,140,848,24,12.02833604812622,0.2
920769750162014208,A Symbol of Hope: #American #Flag Survives Unscathed from #California Wildfires - https://t.co/1CLWZ8KTui https://t.co/0SIJcVbWZ2,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,129,860,11,1.7541756629943848,0.2
905457230748807168,#Obama finally decided to visit victims of #HurricaneHarvey https://t.co/DThk4YF6HT,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,83,828,11,0.9180891513824463,0.2
910172911939538944,HHS' Price visits #Florida days after eight seniors die in sweltering nursing home https://t.co/m7swJywWCk #Irma https://t.co/GaoalwanwJ,informative,injured_or_dead_people,injured_or_dead_people,informative,injured_or_dead_people,136,861,13,1.118377923965454,0.2
923361135268696064,"Thank you, @novak1016 , for transporting Westbrook's donations for Puerto Rico today! #NovakandParker https://t.co/TdlZrlKuYH",informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,125,854,17,1.4890329837799072,0.2
908657931880685569,Why the response to Harvey and Irma could cause bigger disasters https://t.co/1JC5juUIPZ https://t.co/pEOrkstIF9,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,112,840,17,2.8928768634796143,0.2
907576011449147392,Immigrants face impossible choices in the aftermath of Hurricane Harvey https://t.co/Owg2neCCSZ https://t.co/VhBINRTVIP,informative,affected_individuals,other_relevant_information,informative,other_relevant_information,119,850,11,4.230416297912598,0.2
913843711909429248,.@ASPCA: .ASPCA deploys response team to help animals impacted by #HurricaneMaria #St. Croix https://t.co/tr97kxlF5k https://t.co/9Z8cnwg5ke,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,865,17,6.07770562171936,0.2
910024744925360129,@AlexNavarini advice/opinion? Hurricane Irma has us having to wait until next month for my son to see a specialist… https://t.co/NnVdVDBJuW,not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,139,852,11,3.3279712200164795,0.2
880923905740775424,"Mora Road expected to be open this weekend, allowing access to Rialto Beach - https://t.co/vHdoWeU3H4 https://t.co/3Gneh6M7nY",not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,125,859,11,1.5828945636749268,0.2
911636378060025858,Help #RebuildPuertoRico!#HurricaneMaria #PRStrong #UnidosPorPR https://t.co/3OFS2t9KzH,informative,other_relevant_information,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,86,849,17,1.8135099411010742,0.2
905749396280762368,Hurricane Irma path UPDATE: ‘Very powerful eyewall!’ – forecaster’s SHOCK Florida warning https://t.co/fcee74YVmb https://t.co/YShQ2XErNp,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,137,861,11,6.078328847885132,0.2
909466093370175488,#IRMA NFL : There goes cameronnewton! What. A. Run. #KeepPounding https://t.co/Ks7jPbknJj (via Twitter‚Ä¶ https://t.co/hmiLgKRJmn,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,129,868,9,5.457175254821777,0.2
928038419825086466,Bilingual PreK @EdgeEagles New student from Puerto Rico “la playa” - the beach @GregJWolcott @yadimendoza22 https://t.co/nfiVRgPZng,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,131,859,9,1.2206637859344482,0.2
912396397240045570,@realDonaldTrump how about sending the aid for #PuertoRicoRelief already?!? #HurricaneMaria #desperateneed https://t.co/fo4Ub1vTXx,informative,rescue_volunteering_or_donation_effort,other_relevant_information,informative,other_relevant_information,130,854,11,3.8508195877075195,0.2
921502001590099969,"RIGHT NOW: A sample of the 80,000+ photos Tennessee Civil Air Patrol has taken in Puerto Rico. #WATE @6News https://t.co/HlNDwyo0Ga",not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,131,860,11,3.0441532135009766,0.2
922939951418953729,Montana firm's $300 million repair contract in Puerto Rico raises questions https://t.co/if4AX8yU41,not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,99,834,11,2.305896282196045,0.2
921462391426240512,RT @PuertoRicoPUR: Stars unite for Puerto Rico relief https://t.co/cyR4parhaV á½¤Fá¼¿Dá¼»6á¼Ÿ5á¼Ÿ7á¼Ÿ5á¼Ÿ7á¼Ÿ5á¼Ÿ7 https://t.co/PjOHq5hb7d,not_informative,not_humanitarian,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,138,890,17,5.261197805404663,0.2
917795236595863552,"11 dead, thousands homeless as wildfires torch California wine country https://t.co/n4OrOaOgEV #Heatwave #Wildfires https://t.co/H1EmUrnzjF",informative,injured_or_dead_people,injured_or_dead_people,informative,injured_or_dead_people,139,859,13,4.327958583831787,0.2
905677390021406720,"Hurricane Harvey: ""leaves a trail of unprecedented destruction."" Irma: Hold my beer, boy. Jose: ¡Saca las chelas! https://t.co/00wksNqlp1",not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,137,846,11,1.8002734184265137,0.2
911624231867133953,"Strong earthquake rocks Oaxaca, Mexico https://t.co/GH1MtKhjVR https://t.co/a2vLq9uG9k",informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,86,849,11,3.737600803375244,0.2
913616388740153346,"Hurricane Maria, Puerto Rico - RED WINE ! Thank You Pitbull &amp; Jennifer Lopez https://t.co/TCvtnX4p79 https://t.co/RZLdNxCyJa",informative,rescue_volunteering_or_donation_effort,other_relevant_information,informative,other_relevant_information,128,849,17,5.90146017074585,0.2
912460997603999744,"Hurricane Maria aggravates beach erosion from Irma, Matthew https://t.co/u76qRl57MA https://t.co/srfnwtpVbE",informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,107,851,11,6.202852010726929,0.2
909437598170574848,Toronto couple recounts their horrifying ordeal during Hurricane Irma. https://t.co/hNd9OCAmDO https://t.co/0VieOyKLPE,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,118,848,11,2.2561838626861572,0.2
901697605851336704,RT @EmilyLo011: Currently stuck on Monroe.... R.I.P my truck... #HurricaneHarvey https://t.co/9f2UmEN1cg,informative,vehicle_damage,vehicle_damage,informative,vehicle_damage,104,852,9,4.0199034214019775,0.2
909721584486813696,"NEW: ""David's Monday Morning Musings, Post-Irma"" ... https://t.co/11632u71kJ https://t.co/sLlwD6byK8",not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,100,861,11,1.1882102489471436,0.2
906004179516362753,8-year-old relocates to Waco after escaping Hurricane Harvey's wrath https://t.co/jvxMPbnh5M https://t.co/bzKuWtYLBj,informative,other_relevant_information,affected_individuals,informative,affected_individuals,116,844,9,1.135679006576538,0.2
906927849340366850,Preparing for Irma. I have 45 trees in my yard. Praying all limbs and trees stay attached/rooted. ὤF https://t.co/mA5bPeWPUr,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,124,856,11,2.9521217346191406,0.2
914886154402615296,RT @DrAlim: Ave MARIA! Seen from the space station- horizon to horizon- nothing but storm https://t.co/aLlViO5Eqi,not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,113,850,11,4.10015606880188,0.2
910090444125519874,#is434 on Irma. Wordcloud shows the places that are affected. Most frequently re-tweeted user is ABC (746 re-tweet… https://t.co/tmigtbwD2w,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,139,860,11,4.072014331817627,0.2
923796193670336512,Motorcycle crash sparked 350-acre fire in Cleveland National Forest https://t.co/vX3DF4iPfd #california https://t.co/C6GKpnzZg4,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,127,861,11,1.1389014720916748,0.2
869991489245388801,God bless Mora she turns into a good person https://t.co/UumFWIWokd,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,67,836,9,0.9417905807495117,0.2
917820061758263296,LA News Biggest California Wildfires of All Time https://t.co/gZzDCxhVXD https://t.co/ZlTrWwlaOq,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,96,851,11,1.1384813785552979,0.2
907718677247623169,I would expect this to be higher after #Harvey and #Irma #DisasterRecovery https://t.co/jBpVln6gpH,not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,98,846,11,1.2498180866241455,0.2
909469971469733889,RT @ed_bleakney: Irma Racks up damage pile of boat's missing through out Gulf and all caribbean islands https://t.co/QJuVsbBzBU,informative,vehicle_damage,vehicle_damage,informative,vehicle_damage,127,853,9,2.971130847930908,0.2
905914849322045440,How does the potential economic impact of Hurricane Harvey compare with Katrina and Rita? https://t.co/RK16uTPrW1 https://t.co/7vS8q6w034,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,137,849,11,1.305173635482788,0.2
909414646670557184,#IRMA NFL : RT Browns: Big day for this guy. #CLEvsBAL https://t.co/9xf5uX4a5K (via Twitter… https://t.co/JkO7t1XjiR,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,116,866,9,3.3854892253875732,0.2
913939214747742208,Lost weekend: How Trumpâ€™s time at his golf club hurt the response to Hurricane Maria https://t.co/lOy5lkSXOD https://t.co/dRmh18CuI1,not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,134,848,11,1.1691346168518066,0.2
909728995159113728,Texas Cities Face Housing Crunch in Wake of Harvey... https://t.co/6PnsPNPjcO #Infobotz https://t.co/5tFG5Eki49,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,111,845,11,1.0091841220855713,0.2
928017403421769731,@letsmakeadeal how about a cruise to Puerto Rico? https://t.co/A7kmnodJLe,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,73,830,9,0.9062485694885254,0.2
911826482523197440,@DrTorresLSU Thank you! https://t.co/4OQXjP9NBYâ€¦ #hurricanemaria #PRStrong #puertorico #timetoshine https://t.co/eg5TznUaJz,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,125,871,9,1.16129732131958,0.2
919688548323864577,"RT @crossmaker316: California on Fire: Death Toll Rises, Smoke Delays Flights Out of State https://t.co/UcmD3pfIlp https://t.co/0Msv7Gt4c5",informative,injured_or_dead_people,injured_or_dead_people,informative,injured_or_dead_people,138,866,13,2.195033073425293,0.2
911968623232737280,#Israel @IDFrescue in #MexicoEarthquake our prayers and our hearts with you #Mexico á¼žEá¼Ÿ1á½¤Fá¼Ÿ2á¼ŸD https://t.co/skiaQyc72o,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,128,856,11,3.067887783050537,0.2
907272871965188096,"Hurricane trash pile, removal costs could reach staggering levels https://t.co/r2ztTgmw4s https://t.co/74ea4nFUUK",informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,113,852,11,2.0602288246154785,0.2
914104822131040256,"Rocked by the quake, #Mexico's #economy could get a boost from the rebuilding https://t.co/cmc9m0JlVE https://t.co/HUHgeQmFDG",informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,125,859,11,1.747668743133545,0.2
928007930682556416,Puerto Rico's Challenges After Hurricane Strengthen Case Against The Jones Act https://t.co/Rfd0fyduky #energy https://t.co/d3EliC0Qha,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,134,844,11,0.9736356735229492,0.2
906476295864946689,My Kids and I Tried to Escape Hurricane Harvey — It Was Impossible #fitnessworldabs https://t.co/AQuopElKmO https://t.co/FH6NgsplWm,informative,affected_individuals,affected_individuals,informative,affected_individuals,131,845,9,2.158313751220703,0.2
910073512202731520,Co-op Bank backs funds for #coops hit by hurricanes Harvey and Irma and the Asia floods @icacoop‚Ä¶ https://t.co/FUCvrsXsZH,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,123,854,17,2.2488954067230225,0.2
907190244579188736,New Article: #HurricaneHarvey: Impact on Oil and Gas an Open Question https://t.co/YoKLGP6ZZT https://t.co/HrWFxwu7Yv,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,117,844,11,1.7240955829620361,0.2
909853195064823808,Co-op crews will not stop their efforts to restore power until the last member who can receive it is restored.‚Ä¶ https://t.co/eFHRkW5OCN,not_informative,not_humanitarian,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,137,854,13,4.473980665206909,0.2
909770991672455168,#Mobilehomes battered but largely intact after #Irma - https://t.co/I9llFClJm2 #manufacturedhomes https://t.co/xPNaOkEkkv,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,121,857,13,3.000709295272827,0.2
910525628536856577,Trump sent his condolences at Mexico after the earthquake https://t.co/1P6R84UMyN,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,81,828,17,1.5132901668548584,0.2
928252715410616320,RT @InfoAlDesnudo: Breaking News: Puerto Rico is destroyed https://t.co/NGPSExfyA8 https://t.co/dKq9YDWULR,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,106,845,11,2.317963123321533,0.2
923413762018824192,"Fire crews struggled to douse the enormous blaze, San Bruno, California, Sept 9, 2010. (Michael Sah/AP Photo) https://t.co/z6MH7YemGd",informative,rescue_volunteering_or_donation_effort,other_relevant_information,informative,other_relevant_information,133,860,11,4.24022912979126,0.2
929204183965818880,Deaths spike in #PuertoRico as many question Maria death toll #PuertoRico'sgovernment https://t.co/CcEXCLrVnj https://t.co/ac5u6kt2Ri,informative,injured_or_dead_people,injured_or_dead_people,informative,injured_or_dead_people,133,860,13,1.4321045875549316,0.2
922811476896759809,Hurricane Maria: School safety evaluated in Puerto Rico https://t.co/TRW5OaVHeH https://t.co/9wOnx9bKHw,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,103,841,17,1.5915882587432861,0.2
929993504662720512,"7.3 MAGNITUDE EARTHQUAKE HITS IRAN-IRAQ; MANY KILLED, THOUSANDS INJURED. https://t.co/BnsJS2pmus https://t.co/7UBHXQBoRg",informative,injured_or_dead_people,injured_or_dead_people,informative,injured_or_dead_people,120,857,19,4.02333402633667,0.2
910141442907131904,A lot of flood-damaged cars expected to hit the market after #Harvey and #Irma. How you can protect yourself:… https://t.co/hPo59sdgbz,informative,vehicle_damage,vehicle_damage,informative,vehicle_damage,134,855,9,3.819087028503418,0.2
904644969985478656,Harvey Extreme Flooding and Rescue Pasadena TX - 8/26/2017 https://t.co/lvb2WxpxoU https://t.co/bfBZ4NUoJs,informative,other_relevant_information,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,106,859,17,3.3844738006591797,0.2
922819431692201984,"In Puerto Rico, a shortage of tarps and electricity means the misery continues forâ€¦ https://t.co/jlfl7PtmHH https://t.co/rfVPcFmQT6",informative,other_relevant_information,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,133,857,13,4.347371578216553,0.2
870389707418599426,Bangladesh: Rohingya Refugees Suffer After-Effects of Cyclone Mora https://t.co/oIzv5sCNRq https://t.co/2eTtlYcDuI,informative,affected_individuals,affected_individuals,informative,affected_individuals,114,854,9,1.052753210067749,0.2
909769464337588225,$LIGA fully sustainable and disaster resistant living environments. #Irma #Harvey https://t.co/sVJcLfOR2E https://t.co/mT0PZbHuyD,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,129,845,11,1.2647111415863037,0.2
909868372808126464,https://t.co/Mb1WAhs7mV Zika spread: Rubio asks HHS to prepare for spread after Irma https://t.co/FOQvAXSGI4,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,108,841,11,1.3069562911987305,0.2
918276213205909504,Half of California is on fire and my flight keeps getting delayed https://t.co/Q4WnsgFOy8,not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,89,841,11,1.0770649909973145,0.2
919575390028468225,Family Reunited As Dog Survives California Wildfire:https://t.co/2ZyKdjCIwD https://t.co/hjVrh8Y9tR,informative,missing_or_found_people,other_relevant_information,informative,other_relevant_information,99,841,11,1.1731104850769043,0.2
909798174268755968,Fort Myers TV Station Brought In Over 200 People During Irma https://t.co/RhFKJjkwqS https://t.co/wGvw0vjycC,informative,other_relevant_information,affected_individuals,informative,affected_individuals,108,856,9,0.8453662395477295,0.2
921364937661976576,Pence Promises Long-Term Help for Storm-Stricken Puerto Rico https://t.co/jtFScwf3a6 https://t.co/RypJ6RrhLG,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,108,855,11,6.4568610191345215,0.2
916256592701607937,"#HarvestMoon, setting in Puerto Rico's autumn equinox; 180o from the Sun in ecliptic â€“ or celestial â€“ longitude. á¼Ÿ5á¼Ÿ7 https://t.co/RAsgxjvCrH",not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,149,868,9,6.213607549667358,0.2
922557506894909440,U.S. Hospitals Wrestle With Shortages of Drug Supplies Made in Puerto Rico https://t.co/kanwi25OHu https://t.co/hfUHlStCqc,informative,infrastructure_and_utility_damage,other_relevant_information,informative,other_relevant_information,122,855,11,1.407177448272705,0.2
