tweet_id,translated_thai,true_text_info,true_text_human,predicted_info,predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,latency_seconds,temperature
917792930315821057,อพยพคนครั้งใหญ่ในแคลิฟอร์เนีย หลังไฟป่าคร่าชีวิตคนไปแล้วอย่างน้อย 10 คน https://t.co/gyoKFWZuMB #CaliforniaWildfires https://t.co/KEFtjITetK,informative,injured_or_dead_people,informative,injured_or_dead_people,129,140,1764,20,0.6778960227966309,0.0
910703921320120320,พายุเฮอริเคนมาเรีย: ภาพคาดการณ์เส้นทางพายุ 5 วัน และโอกาสเกิดความเร็วลม 34 นอต https://t.co/c4wjwFeeja https://t.co/JkAJzprNeE,informative,other_relevant_information,informative,other_relevant_information,131,126,1763,18,0.6110122203826904,0.0
907393829451558912,สถิติใหม่ของ Harvey Norman กับฉายา 'หมาทาลิปสติก' ที่ทำไว้เกินเบอร์มาก https://t.co/UE2L39f6Zf https://t.co/xb7iEaeiuF,not_informative,not_humanitarian,not_informative,not_humanitarian,113,118,1762,19,1.0435781478881836,0.0
913697454788358145,เรดาร์ขนาดเท่ากระเป๋าเดินทางของ NASA ช่วยค้นหาผู้รอดชีวิตจากเหตุแผ่นดินไหวในเม็กซิโกได้แล้ว https://t.co/pNkfezMfg0 https://t.co/WGwDEjqS9Q,informative,missing_or_found_people,informative,missing_or_found_people,122,139,1762,20,0.586249589920044,0.0
919796461872676864,ไฟป่าที่เชียงรายคร่าชีวิตคนไปแล้ว 40 คน ยังมีคนสูญหายอีกหลายสิบคน ในขณะที่เจ้าหน้าที่ดับเพลิงกำลังเร่งควบคุมสถานการณ์ https://t.co/PbyNOMppIJ https://t.co/xfthRktcrW,informative,injured_or_dead_people,informative,injured_or_dead_people,136,165,1771,20,0.4533975124359131,0.0
911683119740280834,องค์กรศิลปะในเม็กซิโกกำลังเร่งประเมินความเสียหายจากเหตุแผ่นดินไหวรุนแรง ขณะที่ยอดผู้เสียชีวิตพุ่งเกิน 250 คนแล้ว https://t.co/avTFPyWrCN https://t.co/nPJdMsdvrw,informative,injured_or_dead_people,informative,injured_or_dead_people,139,160,1772,20,0.38309693336486816,0.0
910736620575375360,ทีมกู้ภัยจากฐานทัพอากาศแทรวิสเตรียมพร้อมรอรับคำสั่งเข้าช่วยเหลือผู้ประสบภัยหลังพายุเฮอริเคนมาเรียพัดถล่ม https://t.co/Fw6wnwWUVe https://t.co/o4O74U2RvF,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,132,152,1774,24,0.6671843528747559,0.0
928106422553993218,#เปอร์โตริโก ต้องการความช่วยเหลือครั้งใหญ่เพื่อฟื้นฟูหลังพายุเฮอริเคนมาเรียถล่ม คณะกรรมการกำกับดูแลระบุ #HurricaneMaria #PuertoRico,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,138,131,1748,24,0.7573158740997314,0.0
906649702673907712,เงินบริจาคทุกบาททุกสตางค์ของคุณจะถูกนำไปใช้ช่วยเหลือผู้ประสบภัย 100% เรายืนยันตามนี้เลย 100% เต็ม! https://t.co/2r0YstMHPI #Harvey #Irma https://t.co/OnxEn4UHmZ,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,139,160,1776,24,1.0898053646087646,0.0
906653885053333504,#ด่วน พายุทอร์นาโดขนาดใหญ่และอันตรายมากกำลังถล่มพื้นที่ในเขต Broward County รัฐฟลอริดา #Irma,informative,other_relevant_information,informative,other_relevant_information,137,92,1740,18,1.6211819648742676,0.0
909813527409459200,พายุมาเรียตอนนี้เป็นระดับ 3 แล้ว และกำลังจะทวีความรุนแรงไปถึงระดับ 4 ไม่อยากจะคิดเลยว่าพื้นที่ที่เพิ่งโดนพายุเออร์ม่าถล่มไปจะเจออะไรอีกบ้าง https://t.co/xwC6B1h4Qx,informative,other_relevant_information,informative,other_relevant_information,124,163,1772,18,0.8758556842803955,0.0
909813527409459200,พายุมาเรียตอนนี้เป็นระดับ 3 แล้ว และกำลังจะทวีความรุนแรงไปถึงระดับ 4 ไม่อยากจะคิดเลยว่าพื้นที่ที่เพิ่งโดนพายุเออร์ม่าถล่มไปจะเจออะไรอีกบ้าง https://t.co/xwC6B1h4Qx,informative,other_relevant_information,informative,other_relevant_information,124,163,1772,18,0.5501117706298828,0.0
907051465008488448,พายุทอร์นาโดถล่มพิพิธภัณฑ์วัฒนธรรมป๊อปที่ซีแอตเทิล https://t.co/WC8DEELATK,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,72,74,1743,20,0.5047426223754883,0.0
927749476902686720,คืนนี้มีงาน QUEENS UNITED/REINAS UNIDAS: โชว์แดร็กระดมทุนช่วยเหลือเปอร์โตริโก ใครสนใจไปเจอกันได้ (ขอบคุณข้อมูลจาก @flipphonempls และ @citypages) https://t.co/6bLbi0JjcA,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,145,168,1773,24,0.9203541278839111,0.0
927749476902686720,คืนนี้มีงาน QUEENS UNITED/REINAS UNIDAS: โชว์แดร็กระดมทุนช่วยเหลือเปอร์โตริโก ใครสนใจไปเจอกันได้ (ขอบคุณข้อมูลจาก @flipphonempls และ @citypages) https://t.co/6bLbi0JjcA,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,145,168,1773,24,0.6727681159973145,0.0
906660158914392066,พายุเออร์ม่ากำลังจะเข้าแล้ว ตอนนี้เริ่มมีประกาศเตือนภัยทอร์นาโดแถวฟอร์ตลอเดอร์เดลกับเวสต์ปาล์มบีชแล้วนะ,informative,other_relevant_information,informative,other_relevant_information,136,103,1749,18,0.7499992847442627,0.0
917954508231184385,ไฟไหม้ลามไปทั่วทั้งรัฐแคลิฟอร์เนียแล้ว https://t.co/LuhKo2R2Wn,informative,other_relevant_information,informative,other_relevant_information,86,62,1736,18,0.49622225761413574,0.0
914488055058374657,ถ้าไม่ชอบประธานาธิบดีของเรา ก็อย่ารับเงินช่วยเหลือจากรัฐบาลกลางตอนเกิดพายุมาเรียเลย อย่าทำตัวเป็นพวกมือถือสากปากถือศีล https://t.co/JDJXXPN1A7,not_informative,not_humanitarian,informative,other_relevant_information,136,142,1758,18,1.0624256134033203,0.0
910241810953506817,อัปเดตสถานการณ์น้ำท่วมแม่น้ำ: สถานการณ์ยังแย่อยู่ แต่ช่วงนี้ฝนไม่ตกแล้วน่าจะช่วยให้ระดับน้ำค่อยๆ ลดลง #Irma @WFTV https://t.co/Lqc01wyv8K,informative,other_relevant_information,informative,other_relevant_information,131,137,1763,18,1.1774253845214844,0.0
870469371856072704,เพราะเจ้าของโพสต์ไม่ได้อยู่แถวนี้ไง ความจริงที่น่าเศร้า,not_informative,not_humanitarian,not_informative,not_humanitarian,81,55,1724,19,0.531503438949585,0.0
909406889368276993,หลังเจอพายุฮาร์วีย์กับเออร์มา คนกลุ่มชาติพันธุ์กำลังเผชิญปัญหาไม่มีที่อยู่อาศัย https://t.co/ItdznKh5sa https://t.co/IBWFJLTCOj,informative,affected_individuals,informative,affected_individuals,104,127,1758,16,0.5426468849182129,0.0
913114382766194688,รีทวีต @RedCrossLA: บล็อกใหม่จากอาสาสมัคร เฮเลน บรูคส์ อ่านได้ที่นี่: https://t.co/Cl1RkcBTtA #HurricaneMaria #RedCross https://t.co/nDj2MwLEdl,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,126,143,1767,24,1.020481824874878,0.0
901655045355208704,บ้านพังหมดแล้ว ไม่มีที่ไปแล้ว #น้ำท่วม #พายุเข้า,informative,infrastructure_and_utility_damage,informative,affected_individuals,107,48,1723,16,2.028904914855957,0.0
921450600474087424,@SarahNEmerson EPA ดันมาซ่อมบำรุงพื้นที่ปนเปื้อนสารพิษในเปอร์โตริโกช่วงสุดสัปดาห์นี้พอดีเลยนะ https://t.co/fBcQfMGE31,informative,other_relevant_information,informative,other_relevant_information,116,117,1759,18,0.6160976886749268,0.0
908438680511090688,ทำงานหนักจนสลบไปเลย #TexasStrong #Harvey,not_informative,not_humanitarian,informative,other_relevant_information,118,40,1719,18,0.6700453758239746,0.0
922107994741137410,@realDonaldTrump @DRUDGE เมื่อไหร่จะจัดการเรื่องไฟฟ้าให้ประชาชนในเปอร์โตริโกสักที ไอ้คนไร้น้ำยา https://t.co/WxL9HoZH9o,informative,other_relevant_information,informative,infrastructure_and_utility_damage,140,119,1748,20,0.8547689914703369,0.0
907895682467454976,ดีใจมากที่จะบอกว่ากำลังจะมีน้องชายให้ฮาร์วีย์แล้ว เจอกันกุมภาพันธ์นี้นะ 👶🏻👦🏻👶🏻👶🏻,not_informative,not_humanitarian,not_informative,not_humanitarian,161,80,1742,19,0.5487463474273682,0.0
912436785321529345,พวกนักโต้คลื่นกำลังฉวยโอกาสช่วงคลื่นแรงจากพายุเฮอริเคนมาเรียออกไปเล่นเซิร์ฟกัน https://t.co/upDH6Vb2En https://t.co/DAc1Fm8udE,not_informative,not_humanitarian,informative,other_relevant_information,103,126,1764,18,0.6042404174804688,0.0
919641467206774784,เจ้าของบ้านร้องไห้หนักหลังกลับมาเห็นสภาพบ้านที่ถูกไฟไหม้,informative,affected_individuals,informative,infrastructure_and_utility_damage,122,56,1725,20,0.563035249710083,0.0
908001617005314048,ผู้ประสบภัยจากพายุฮาร์วีย์: ชีวิตที่ถูกลืมหลังกลายเป็นข่าว ตอนนี้ยังลำบากกันอยู่เลย https://t.co/LxKitMzvgR https://t.co/w0weamU5XU,informative,affected_individuals,informative,affected_individuals,109,131,1760,16,0.5930671691894531,0.0
911537123869814784,พรุ่งนี้: ใครจะบริจาคของช่วยผู้ประสบภัยพายุเฮอริเคน Maria เอามาส่งได้ที่ Tripp Center นะครับ,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,131,92,1737,24,0.7038569450378418,0.0
906086241422204928,ลมแรงระดับพายุโซนร้อนอาจพัดเข้าพื้นที่ทางตะวันออกเฉียงใต้ของจอร์เจียช่วงเช้าวันจันทร์นี้ แถมมีความเสี่ยงจะเกิดทอร์นาโดเพิ่มขึ้นด้วย ระวังกันด้วยนะ #Savannah,informative,other_relevant_information,informative,other_relevant_information,132,156,1759,18,0.5378406047821045,0.0
909964965058027520,วันแรกที่กลับมาเรียนที่โรงเรียน Cravens หลังพายุผ่านไปบรรยากาศดีมาก ทุกคนกอดและยิ้มให้กัน #SheldonStrong @SheldonISD,not_informative,not_humanitarian,informative,other_relevant_information,123,116,1746,18,0.6534969806671143,0.0
919614623405559808,หนีไฟป่าไม่พ้น ภรรยาเสียชีวิตในอ้อมกอดสามีขณะพยายามหลบในสระน้ำ,informative,injured_or_dead_people,informative,injured_or_dead_people,125,62,1736,20,0.6047670841217041,0.0
911965850198036480,สภาพเกาะโดมินิกาหลังพายุเฮอริเคนมาเรียพัดถล่ม อย่างกับเมืองร้างในหนังวันสิ้นโลกเลย,informative,infrastructure_and_utility_damage,informative,other_relevant_information,134,82,1739,18,0.6198172569274902,0.0
904291309502038018,รถครึ่งล้านคันพังเสียหายจากพายุฮาร์วีย์จริงดิ? https://t.co/aoEpoFU4Sx https://t.co/pVPzTLpl0K,informative,vehicle_damage,informative,vehicle_damage,88,94,1751,16,0.8714601993560791,0.0
909755306145718273,เราจะเปิดรับบริจาคของให้ @ShelterBox วันที่ 22 และ 29 ก.ย. นี้ ที่โบสถ์ Grace Church ใน Sutton Coldfield เพื่อช่วยเหลือผู้ประสบภัยจาก...,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,142,136,1750,24,0.6019852161407471,0.0
870143296412069890,เบนจามิน โมรา พูดถึงจังหวะจุดโทษในเกมเจอเซเรส อ่านต่อที่นี่: https://t.co/wtRlkk0AuC https://t.co/RRFMYhi13Q,not_informative,not_humanitarian,not_informative,not_humanitarian,113,108,1756,19,0.46697282791137695,0.0
927943725132722183,ทีมงานของเราติดอยู่บนยอดเขาในเปอร์โตริโก เพราะสะพานขาดจนลงมาไม่ได้ https://t.co/szQXe0a2k2,informative,vehicle_damage,informative,affected_individuals,107,90,1742,16,0.7380027770996094,0.0
901650463224987649,ป้ายบอกทางขนาดใหญ่ล้มลงมาขวางถนนสาย 37 แถวๆ คอร์ปัส ระวังกันด้วยนะ,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,102,66,1736,20,0.692152738571167,0.0
909399058623684608,ดูอินโฟกราฟิกพายุเออร์มาและคอมเมนต์ฮาๆ เพิ่มเติม (เรื่องคอร์นด็อกกับห้องน้ำเคลื่อนที่) ได้ที่เพจ Facebook ของเรา:… https://t.co/5MFJs95lH8,informative,other_relevant_information,informative,other_relevant_information,129,138,1761,18,0.44202399253845215,0.0
927722288123748352,ตั๋วไป-กลับ มินนิอาโปลิสไปเปอร์โตริโกช่วงหน้าหนาว บินตรง 459 ดอลลาร์ https://t.co/XuI9MAmgZz #msp #sju #suncountryairlines https://t.co/pTTkUlHw8G,not_informative,not_humanitarian,not_informative,not_humanitarian,137,146,1776,19,0.866873025894165,0.0
917840814285443072,ทรัมป์ไร้มารยาท ดูถูกคนแคลิฟอร์เนียด้วยการส่งแค่คำอวยพรตอนที่ไฟป่ากำลังลุกไหม้หนัก,not_informative,not_humanitarian,informative,other_relevant_information,141,82,1742,18,6.29101824760437,0.0
905001603345862656,"#สถานการณ์วันนี้: ติดตามพายุเออร์มา, การช่วยเหลือผู้ประสบภัยพายุฮาร์วีย์, และแคมเปญ Eat Fit BR https://t.co/qwQuuUy5KT https://t.co/piuPco3Gwy",informative,other_relevant_information,informative,other_relevant_information,132,142,1763,18,0.5840632915496826,0.0
930205140287741953,#แผ่นดินไหว ขอแสดงความเสียใจอย่างสุดซึ้งกับผู้ประสบภัยในอิรักและอิหร่าน ขอให้ทุกคนปลอดภัยและผ่านพ้นเหตุการณ์นี้ไปได้ #ส่งกำลังใจให้,not_informative,not_humanitarian,informative,affected_individuals,126,131,1751,16,0.590315580368042,0.0
904362108531466241,โบสถ์แบ๊บติสต์เสียหายจากพายุเฮอริเคน ทำให้ไม่สามารถใช้พื้นที่ภายในอาคารประกอบพิธีได้แล้ว,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,80,88,1737,20,0.9015405178070068,0.0
909450602874318848,บทเรียนจากพายุเฮอริเคนเออร์มาคือ เราต้องหันมาเชื่อมั่นในวิทยาศาสตร์และเร่งปรับปรุงโครงสร้างพื้นฐานที่ล้าสมัยได้แล้ว #irma #study #science,informative,other_relevant_information,informative,other_relevant_information,139,137,1751,18,0.8702874183654785,0.0
905658759229214720,พายุเฮอริเคนเออร์มาจ่อถล่มสหรัฐฯ ด้วยความรุนแรงระดับที่ไม่ค่อยได้เห็นกันบ่อยนัก,informative,other_relevant_information,informative,other_relevant_information,125,79,1738,18,0.6953511238098145,0.0
910784013249343488,คลิปนาทีระทึก กู้ภัยช่วยเด็กนักเรียนออกมาจากซากปรักหักพังหลังเหตุแผ่นดินไหวที่เม็กซิโก https://t.co/YaiOyVyXAQ #7News https://t.co/x9bOhyKAjL,informative,missing_or_found_people,informative,rescue_volunteering_or_donation_effort,136,141,1771,24,0.6174280643463135,0.0
905709792618041344,พายุเฮอริเคนเออร์มาทำตารางแข่งฟุตบอลรอบเพลย์ออฟของ FHSAA ป่วนอีกแล้ว,informative,other_relevant_information,informative,other_relevant_information,113,68,1736,18,0.6958329677581787,0.0
920896612859342849,พยาบาลกำลังหนีไฟป่าในแคลิฟอร์เนีย,not_informative,not_humanitarian,informative,affected_individuals,131,33,1722,16,0.5153775215148926,0.0
916060559744864256,ดีใจที่เห็นภาคธุรกิจในคอนเนตทิคัตยื่นมือเข้ามาช่วยปวยร์โตรีโกกันเต็มที่เลย,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,135,74,1734,24,0.5663654804229736,0.0
921374439224348672,ตอนนี้คนในเปอร์โตริโก 3 ล้านคนยังไม่มีไฟฟ้าใช้ https://t.co/chQfg1JVAw https://t.co/byuMRqevOn,informative,affected_individuals,informative,infrastructure_and_utility_damage,113,94,1746,20,0.6165530681610107,0.0
870273197907771392,#ไซโคลนโมรา พระสงฆ์ยังคงเดินสายเคาะประตูบ้านเพื่อช่วยเหลือชาวบ้านเหมือนเช่นเคย https://t.co/4sJSK3rtRR,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,95,102,1744,24,0.7201430797576904,0.0
873663452585308160,เร่งระดมความช่วยเหลือด้านมนุษยธรรมฉุกเฉินให้ผู้ประสบภัยจากพายุไซโคลนโมรา,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,128,72,1736,24,0.8772933483123779,0.0
905688373280612354,"#Beyonce เตรียมจัดคอนเสิร์ตระดมทุนช่วยผู้ประสบภัยพายุเฮอริเคน Harvey: https://t.co/O1nCgRPtnx, https://t.co/OXkgjmKQge https://t.co/lKnZOyYsl2",not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,126,142,1770,24,1.1323447227478027,0.0
910524793740513280,ภาพความเสียหายจากเหตุแผ่นดินไหวขนาด 7.1 ในเม็กซิโก ดูได้จากลิงก์นี้เลย https://t.co/2MnQogvOvb https://t.co/YHxKdnalRx,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,127,118,1758,20,0.49736976623535156,0.0
913318186942128129,สภาพเซนต์ครอยหลังพายุมาเรีย! เจ้าสปังกี้รอดจากพายุมาเรียมาได้ เราโชคดีมากที่น้องหลับยาวผ่านพายุมาได้เลย #USVirginIslands,informative,other_relevant_information,informative,other_relevant_information,137,120,1752,18,0.4787564277648926,0.0
910525520479227905,ท่ามกลางซากปรักหักพังจากเหตุแผ่นดินไหวครั้งใหญ่ที่เม็กซิโก มีคนจำนวนมากกำลังช่วยกันอยู่ https://t.co/fB57xVPjW7 https://t.co/i7IAJ4sbaZ,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,135,1768,24,2.7126433849334717,0.0
910265480526520320,อัปเดตจาก NHC 17.00 น. | ความกดอากาศที่ศูนย์กลางพายุเฮอริเคนมาเรียอยู่ที่ 913 มิลลิบาร์ ซึ่งต่ำกว่าพายุเออร์มาที่เคยทำไว้ 914 มิลลิบาร์ ตอนนี้พายุมาเรียกำลังทวีกำลังแรงขึ้นเรื่อยๆ... https://t.co/vlxOJlF9nf,informative,other_relevant_information,informative,other_relevant_information,141,206,1799,18,0.5978481769561768,0.0
873491045442441216,รถไฟบรรเทาทุกข์ 'Puravesi Athwela' ออกเดินทางจากจาฟนาแล้ว พร้อมของบริจาคช่วยเหลือผู้ประสบภัยน้ำท่วมในศรีลังกา,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,134,109,1746,24,1.0224592685699463,0.0
929997660345397248,แผ่นดินไหว 7.2 แมกนิจูดที่อิรัก-อิหร่าน แผนที่แสดงจุดแหล่งน้ำมันหลัก ตอนนี้ยังไม่มีรายงานความเสียหาย #แผ่นดินไหว #อิรัก #อิหร่าน,informative,other_relevant_information,informative,other_relevant_information,117,128,1758,18,11.46314001083374,0.0
909885596730036224,วันนี้พวกเราเอาอาหารกับน้ำดื่มไปแจกตามจุดที่ได้รับผลกระทบจากพายุ Irma ในพื้นที่ Yulee ใครต้องการอาหารแวะมาหาพวกเราได้เลย! #Irma,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,127,1748,24,0.5574254989624023,0.0
907287625819664385,#Irma ทำให้น้ำท่วมหนักเป็นประวัติการณ์ที่แจ็กสันวิลล์ ดูจากรูปแล้วสภาพเหมือนตอนฮิวสตันโดน #Harvey เลย https://t.co/dDGsILI5cR,informative,other_relevant_information,informative,infrastructure_and_utility_damage,132,125,1753,20,0.8367834091186523,0.0
870168489759199233,ชาวเมืองจิตตะกองกำลังเดือดร้อนหนักจากผลกระทบพายุโมรา,informative,affected_individuals,informative,affected_individuals,82,52,1724,16,0.5821342468261719,0.0
911489319206039552,คิดถึงและรักทุกคนมากเลย! อยากรู้จังว่าตอนนี้เป็นยังไงกันบ้าง ขอให้ปลอดภัยนะ รักมาก ❤️ #HurricaneMaria #Orocovis,not_informative,not_humanitarian,informative,other_relevant_information,145,111,1739,18,0.43462252616882324,0.0
905647123542155266,แฟนไม่อยู่บ้านแล้วกลับมาเจอพายุเฮอริเคนสภาพนี้ จะทำไงดี? https://t.co/eIbJnTYxs6,informative,other_relevant_information,informative,other_relevant_information,94,80,1741,18,0.45172739028930664,0.0
909908949926899712,จากเออร์มาก็มาเจอมาเรียอีก ทำไมธรรมชาติถึงใจร้ายกับเปอร์โตริโกขนาดนี้,informative,other_relevant_information,informative,other_relevant_information,127,69,1729,18,0.5581231117248535,0.0
909414669932040198,สถานการณ์พายุเออร์มาและการเข้าช่วยเหลือผู้ประสบภัยในพื้นที่มิรามาร์ รัฐฟลอริดา,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,92,78,1731,24,0.5740518569946289,0.0
909414669932040198,สถานการณ์พายุเออร์มาและการเข้าช่วยเหลือผู้ประสบภัยในพื้นที่มิรามาร์ รัฐฟลอริดา,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,92,78,1731,24,0.6084165573120117,0.0
930079924010061824,ร่วมส่งกำลังใจให้ผู้ประสบภัยแผ่นดินไหวรุนแรงที่อิหร่านและอิรักด้วยกัน #PrayforIran #PrayforIraq ✝️ https://t.co/xubd3rKjJ1,not_informative,not_humanitarian,informative,affected_individuals,115,122,1758,16,0.5153176784515381,0.0
910575904127983616,ตุรกีออกประกาศเตือนการเดินทางจากเหตุพายุเฮอริเคนมาเรีย https://t.co/2xqU6mAI85 https://t.co/jMC9Cx6dvi,informative,other_relevant_information,informative,other_relevant_information,97,102,1753,18,0.518376350402832,0.0
910815768044032000,05.30 น.: พายุมาเรียอยู่ห่างจากปุนตา กานา ในสาธารณรัฐโดมินิกันไปทางเหนือประมาณ 85 ไมล์ ลมพายุระดับเฮอริเคนน่าจะพัดผ่านแค่บริเวณนอกชายฝั่ง,informative,other_relevant_information,informative,other_relevant_information,139,137,1767,18,0.40769004821777344,0.0
913530736233328642,อัปเดตสถานการณ์พายุ Maria และ Lee วันพฤหัสบดี 17.00 น. ตอนนี้พายุ Lee ทวีกำลังแรงขึ้นเป็นเฮอริเคนระดับ 1 แล้ว,informative,other_relevant_information,informative,other_relevant_information,139,109,1753,18,0.5692665576934814,0.0
927955915814375424,อ่านแถลงการณ์ของประธาน @AjitPaiFCC จากการลงพื้นที่เปอร์โตริโกเมื่อเร็วๆ นี้ได้ที่นี่ #PRseLevanta https://t.co/wk06CVPydr,not_informative,not_humanitarian,informative,other_relevant_information,111,121,1752,18,0.5560750961303711,0.0
904222283207725056,"thehill: ทรัมป์พูดถึงการรับมือพายุเฮอริเคนฮาร์วีย์ว่า ""ถึงมันจะหนักหนาแค่ไหน แต่มันก็เป็นเรื่องที่วิเศษมาก"" … https://t.co/gI5CT6geFh",informative,other_relevant_information,informative,other_relevant_information,129,133,1765,18,0.5264182090759277,0.0
904504140021293056,ทำไมรถที่จมน้ำถึงมักจะกลายเป็นซาก (Total Loss) อ่านต่อได้ที่นี่ - https://t.co/uaxeeqJMmk #น้ำท่วม,informative,vehicle_damage,informative,vehicle_damage,132,98,1746,16,0.7117371559143066,0.0
921315452462161920,ใครอยากไปเที่ยวอ่าวเรืองแสงที่เปอร์โตริโกบ้าง? ภาพโดย Olga Scheglova https://t.co/AkRPuKlG0Z,not_informative,not_humanitarian,not_informative,not_humanitarian,129,92,1741,19,0.570702075958252,0.0
909915400724516867,เมืองเล็กๆ ที่ถูกลืมพวกนี้โดนพายุถล่มหนักก่อนใครเลย สถานการณ์โคตรแย่ https://t.co/wQeqU5yqOx,informative,infrastructure_and_utility_damage,informative,other_relevant_information,109,92,1746,18,1.0701401233673096,0.0
909475817981440002,ทีมกู้ภัยกำลังเร่งส่งเวชภัณฑ์ฉุกเฉินไปให้ผู้ประสบภัยพายุเออร์มาในแถบแคริบเบียนให้ทันก่อนที่พายุลูกใหม่จะเข้า,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,108,1748,24,0.5463573932647705,0.0
908221252502003712,พายุทอร์นาโดระดับ EF-5 ถล่มเมืองมัวร์ รัฐโอคลาโฮมา เมื่อวันที่ 20 พ.ค. 2013 https://t.co/28Z061SQd3 https://t.co/2YOG0gArK0,informative,other_relevant_information,informative,other_relevant_information,78,123,1774,18,0.575239896774292,0.0
910533216993456130,ดูความแรงของพายุเฮอริเคนมาเรียดิ อันตรายมาก ลมแรงถึง 175 ไมล์ต่อชั่วโมง #Maria,informative,other_relevant_information,informative,other_relevant_information,114,78,1739,18,1.4786343574523926,0.0
871611810486468608,บรูค โมรา นางแบบฟิตเนส - https://t.co/J3WCQbxAgW https://t.co/kmfwGBp2Qf,not_informative,not_humanitarian,not_informative,not_humanitarian,76,72,1744,19,0.6423134803771973,0.0
908359696406466560,นักช้อปสายล่าคูปองในเท็กซัสเหมาของมาช่วยผู้ประสบภัยพายุฮาร์วีย์ https://t.co/UvE95nAKPU https://t.co/iZcws8U4ix,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,111,1762,24,0.6906728744506836,0.0
908184575100182533,พายุฮาร์วีย์ คาเทีย และเออร์มา ดูดซับความร้อนจากน้ำทะเลไปเยอะมากจริงๆ https://t.co/240nQZSedu https://t.co/xQvecxcLPj,informative,other_relevant_information,informative,other_relevant_information,126,117,1758,18,6.9960596561431885,0.0
909783378110623744,ผู้ประสบภัยพายุเออร์มาได้ขยายเวลาจ่ายเบี้ยประกันเพิ่มอีก 3 เดือน https://t.co/SzjLR6ogV4 https://t.co/tsCWVzDQG1,informative,affected_individuals,informative,affected_individuals,109,112,1753,16,0.6311845779418945,0.0
917987028423331841,ไฟป่าครั้งใหญ่กำลังลามหนักในหลายพื้นที่ของแคลิฟอร์เนีย ตอนนี้มีคนเสียชีวิตแล้ว 17 คน https://t.co/fjWrfM5oic https://t.co/TUEPyq70bp,informative,injured_or_dead_people,informative,injured_or_dead_people,135,132,1762,20,0.5863492488861084,0.0
909393084189900800,#IRMA NFL : RT MiamiDolphins: วันแข่งแล้ว!! #MIAvsLAC,not_informative,not_humanitarian,not_informative,not_humanitarian,135,53,1725,19,0.5817165374755859,0.0
907014621139275777,ประกาศเตือนภัยพายุทอร์นาโด 2 ฉบับ ตอนนี้มีผลบังคับใช้แล้วช่วง 18.51 น. แถวเชียงราย #น้ำท่วมเชียงราย #พายุเข้า,informative,other_relevant_information,informative,other_relevant_information,100,109,1755,18,0.6288714408874512,0.0
907286466568613888,ลองให้เด็กๆ ช่วยกันจัดกระเป๋าเตรียมรับมือพายุไว้เองดูนะ #survivalkit #เตรียมรับมือพายุ,informative,other_relevant_information,informative,other_relevant_information,131,86,1736,18,0.564680814743042,0.0
912022130396672000,ตอนนี้ที่ร้าน Reposado Bar มีวง Carlo surf band มาเล่นตอน 2 ทุ่มด้วยนะ รายได้ช่วยผู้ประสบภัยแผ่นดินไหวที่เม็กซิโก #MexicoEarthquake #fund,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,98,137,1749,24,0.7181987762451172,0.0
905749824800206848,แผนที่แสดงความเสี่ยงจากพายุ #Irma ดูโอกาสที่จะได้รับผลกระทบจากพายุโซนร้อนและเฮอริเคนได้ที่นี่ https://t.co/rrxkwWPhZ0 #Theworldface,informative,other_relevant_information,informative,other_relevant_information,138,131,1757,18,0.8866267204284668,0.0
