tweet_id,translated_thai,true_text_info,true_text_human,predicted_info,predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,latency_seconds,temperature
910624708604854273,ติดตามประกาศแจ้งเตือนการบิน (NOTAM) เกี่ยวกับพายุเฮอริเคนมาเรียได้ที่นี่ #AvDelphi #notam #maria https://t.co/hjHaIaM1BC https://t.co/9bPz7myVJp,informative,other_relevant_information,informative,other_relevant_information,113,144,2104,30,1.0821726322174072,0.2
913616341575270400,เกิดแผ่นดินไหวรุนแรงนอกชายฝั่งรัฐเชียปัส ประเทศเม็กซิโก เมื่อ 7 นาทีที่แล้ว ดูข้อมูลเพิ่มเติมได้ที่: https://t.co/PbUwTZMnIv https://t.co/08rrV8gr57,informative,other_relevant_information,informative,other_relevant_information,124,148,2101,29,0.852435827255249,0.2
923176677009747968,#DogHalloweenCostumes น้องชอบแต่งตัวมาก นี่ชื่อ Cuate จากเปอร์โตริโกเอง https://t.co/RazYHH0raz,not_informative,not_humanitarian,not_informative,not_humanitarian,104,95,2071,31,1.230468511581421,0.2
910269775648919553,ประเมินเบื้องต้นค่าเสียหายรวมจากพายุฮาร์วีย์และเออร์มาอาจสูงกว่าตอนพายุแคทรีนา (1.6 แสนล้านดอลลาร์),informative,other_relevant_information,informative,other_relevant_information,138,99,2083,39,0.8979952335357666,0.2
905169671179165696,ไมเคิล บุชโฮลซ์ เจ้าหน้าที่ช่างอิเล็กทรอนิกส์การบินชั้น 1 จากกองทัพเรือสหรัฐฯ เล่าประสบการณ์ตอนเข้าไปช่วยคนออกจากพื้นที่น้ำท่วมจากพายุฮาร์วีย์ https://t.co/YG7oOF0hUq,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,166,2116,53,1.166059970855713,0.2
870235839560921088,กองทัพเรือปากีสถานขยายพื้นที่เข้าช่วยเหลือผู้ประสบภัยน้ำท่วมในศรีลังกาแล้ว https://t.co/xDIdxxefAp https://t.co/CYdpv4SZJ2,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,115,122,2087,36,1.0535566806793213,0.2
905328786920677377,บริจาคของผ่าน Amazon ช่วยผู้ประสบภัยพายุได้ก็จริง แต่ถ้าบริจาคเป็นเงินสดจะช่วยได้มากกว่า https://t.co/zVb27RgdmV https://t.co/egrI1MrTS9,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,113,136,2092,37,0.8287770748138428,0.2
911623621046566912,เด็กนักเรียนหญิงที่ติดอยู่ใต้ซากปรักหักพังจากเหตุแผ่นดินไหวในเม็กซิโกกลายเป็นที่สนใจของคนทั่วโลก แต่กลับ... https://t.co/h9xmWc2khI https://t.co/m4ygFZU0bS,informative,affected_individuals,informative,affected_individuals,143,155,2102,28,1.087294578552246,0.2
905680258090881024,ช่วงนี้ไปเที่ยวฟลอริดาปลอดภัยไหม? มีประกาศเตือนภัยการเดินทางเพราะพายุเฮอริเคนเออร์มาที่อันตรายถึงชีวิต https://t.co/jlPX1jdBf3 https://t.co/k31vqOxYNR,informative,other_relevant_information,informative,other_relevant_information,137,150,2103,30,0.7969000339508057,0.2
914868779498209280,"เตรียมพบกับสมุดระบายสีเหตุการณ์แผ่นดินไหว! #เม็กซิโก #ปวยบลา #โออาซากา เด็กๆ กำลังจะได้เจอ ""ฟรีดาจัง""! #สุนัขกู้ภัยฟรีดา https://t.co/qBV54OqxET",not_informative,not_humanitarian,informative,other_relevant_information,133,144,2109,30,0.9241330623626709,0.2
909767570240278529,ทำไมพายุเออร์มากับฮาร์วีย์ถึงอาจทำให้ฝั่งรีพับลิกันหันมาสนใจเรื่องการเปลี่ยนแปลงสภาพภูมิอากาศได้สักที https://t.co/z0WwQoA3i7 https://t.co/7YvHUp30uz,informative,other_relevant_information,informative,other_relevant_information,126,149,2102,30,0.8981523513793945,0.2
915320315252797440,รัฐที่มีหนี้สินมากกว่าเปอร์โตริโก #PuertoRicoSeLevanta,not_informative,not_humanitarian,informative,other_relevant_information,96,54,2058,29,0.8011841773986816,0.2
905063992347021313,นายกเทศมนตรีขอความร่วมมือชาวเมืองบริจาคของเล่นให้เด็กๆ ที่อพยพหนีภัยพายุ #Harvey,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,129,80,2068,36,0.9798276424407959,0.2
908447531511746562,พนักงาน Workiva รวมตัวกันบริจาคเงินและสิ่งของช่วยเหลือผู้ประสบภัยที่ต้องอพยพจากพายุเฮอริเคน #HurricaneHarvey #WorkivaLife,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,121,2079,37,0.8750057220458984,0.2
909938392397484038,ด่วน: พายุเออร์มาอาจขึ้นฝั่งที่ฟลอริดาคีย์สด้วยความรุนแรงระดับ 5,informative,other_relevant_information,informative,other_relevant_information,136,64,2066,29,1.048579454421997,0.2
910217217446473730,อัปเดตการพยากรณ์อากาศหลังพายุฮาร์วีย์และเออร์มาผ่านทาง @JECDems https://t.co/DBle7l34IY https://t.co/hshGqPWa45,informative,other_relevant_information,informative,other_relevant_information,96,111,2088,30,1.1473095417022705,0.2
914668002532036608,ยอดบริจาค 1.8 ล้านในไม่กี่ชั่วโมง พลังประชาชนช่วยกันเต็มที่เพื่อฟื้นฟูเปอร์โตริโก ขอบคุณ @Lin_Manuel มาก ใครอยากช่วยบริจาคกดได้ที่นี่เลย: https://t.co/VpXj3i6O6L https://t.co/nj9ppnVyLy,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,136,185,2123,36,1.1620399951934814,0.2
905491581385441280,สภาพโลกเราตอนนี้ (จากแอป Living Earth https://t.co/Jk8w8os2Ui) #QuartaDetremuraSDV #Harvey2017 #Harvey https://t.co/u3OWwxdk7S,informative,other_relevant_information,informative,other_relevant_information,131,126,2090,30,1.105191946029663,0.2
922735153201389570,Maria Sharapova กับ Monica Puig กำลังช่วยแจกถุงยังชีพของกาชาดที่เปอร์โตริโก,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,105,75,2068,36,1.0307598114013672,0.2
907132891326492672,เอียน ฮาร์วีย์ เล่าประวัติความเป็นมาของรหัสผ่านไว้สั้นๆ ในบล็อกล่าสุด ลองเข้าไปอ่านกันได้ที่ https://t.co/p1e0QMOP2X https://t.co/o57JQ3ErPJ,not_informative,not_humanitarian,not_informative,not_humanitarian,138,140,2099,45,0.985388994216919,0.2
875202637473476609,"น้ำท่วมครั้งนี้ถือเป็นภัยพิบัติครั้งใหญ่ที่สุดที่เพิ่งเกิดขึ้นในศรีลังกา ทาง @slhro ทำหน้าที่ได้ดีมาก มีการบริจาคของไปแล้ว 2,500 ลิตร https://t.co/VGcmDj8JPR",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,136,157,2096,51,2.071680784225464,0.2
875202637473476609,"น้ำท่วมครั้งนี้ถือเป็นภัยพิบัติครั้งใหญ่ที่สุดที่เพิ่งเกิดขึ้นในศรีลังกา ทาง @slhro ทำหน้าที่ได้ดีมาก มีการบริจาคของไปแล้ว 2,500 ลิตร https://t.co/VGcmDj8JPR",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,136,157,2096,52,0.9530088901519775,0.2
907106673571049472,พายุทอร์นาโดระดับ EF5 กำลังก่อตัวอยู่ข้างสายรุ้งเลย #ถ่ายภาพ โดย Jason Blum https://t.co/R9K06zfuMD,informative,other_relevant_information,informative,other_relevant_information,100,99,2075,29,0.9792757034301758,0.2
910616041449033728,ประกาศจากศูนย์เฮอริเคนแห่งชาติ (NHC) ตอน 5 โมงเย็นเรื่องพายุมาเรีย หวังว่าพายุลูกนี้จะเคลื่อนตัวห่างจากชายฝั่งไปเลยนะ,informative,other_relevant_information,informative,other_relevant_information,130,117,2089,44,1.2776601314544678,0.2
905714532370153472,พายุเฮอริเคนเออร์มาทวีกำลังแรงขึ้นเป็นระดับ 5 แล้ว เตรียมพัดถล่มเปอร์โตริโกและไมอามี https://t.co/SG7I2WmkdY https://t.co/glUCr32TWJ,informative,other_relevant_information,informative,other_relevant_information,118,132,2102,29,1.042708396911621,0.2
922230253359116288,สัตวแพทย์ในเปอร์โตริโกบอกว่าสถานการณ์พายุหนักกว่าตอนอยู่ในสงครามอีก,not_informative,not_humanitarian,informative,other_relevant_information,132,67,2064,30,0.9777572154998779,0.2
913074566968221696,ตอนนี้ที่ศูนย์เริ่มประชุมระดมความคิดเรื่องเหตุแผ่นดินไหวที่เม็กซิโกแล้ว https://t.co/mEeGa7F3Mx,not_informative,not_humanitarian,informative,other_relevant_information,99,95,2076,44,1.1530234813690186,0.2
870678906940129280,ช่วยผู้รอดชีวิตจากพายุโมราได้เพิ่มอีก 24 คนแล้ว https://t.co/t4djCISciZ https://t.co/ceiVcwIQGb,informative,missing_or_found_people,informative,missing_or_found_people,79,95,2077,30,0.7898602485656738,0.2
904796210879442944,ผู้ป่วยที่ใช้ยาของ BMS แล้วได้รับผลกระทบจากพายุเฮอริเคน สามารถขอความช่วยเหลือได้ที่นี่ https://t.co/puwSDRKQp8,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,99,110,2079,46,1.1299316883087158,0.2
909912459640700930,ภาพจากทีมงานเราในพื้นที่ทางตอนใต้ของฟลอริดา เห็นความเสียหายจากพายุเฮอริเคนเออร์มาแล้ว หลังคาบ้านพังยับเยินเลย,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,140,109,2084,32,1.3876159191131592,0.2
908368867650666501,จากฮาร์วีย์มาถึงเออร์มา ประธานาธิบดีทรัมป์กับรองประธานาธิบดีเพนซ์ลงพื้นที่ไปหาผู้ประสบภัยพายุอีกแล้ว #Eyecontact #leadership,not_informative,not_humanitarian,informative,other_relevant_information,144,124,2087,29,0.7882275581359863,0.2
923003399129329664,คืนนี้วาดรูปให้ปวยร์โตรีโกนะ #PRstrong,not_informative,not_humanitarian,not_informative,not_humanitarian,81,38,2054,40,1.2835488319396973,0.2
910554069781139459,#F1 เซอร์จิโอ เปเรซ นักแข่งทีม Force India บริจาคเงิน 3 ล้านเปโซ ช่วยผู้ประสบภัยแผ่นดินไหวในเม็กซิโกบ้านเกิด https://t.co/v3R2TGded9,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,138,132,2095,36,1.2008740901947021,0.2
916052022549295104,กรมสรรพากรเปอร์โตริโกเสนอให้พิจารณาทางเลือกอื่นแทนการเก็บภาษีขาย ดูรายละเอียดได้ที่ https://t.co/W4odycDZwL https://t.co/g7ucF4sFne,not_informative,not_humanitarian,not_informative,not_humanitarian,136,131,2094,45,1.1604859828948975,0.2
905630897541718017,เส้นทางพายุเฮอริเคนเออร์มาเปลี่ยนใหม่ คาดว่าจะเคลื่อนตัวเข้าใกล้ชายฝั่งเซาท์แคโรไลนาช่วงวันจันทร์นี้ โดยมีความรุนแรงระดับ 2 หรือ 3,informative,other_relevant_information,informative,other_relevant_information,140,130,2088,29,1.1100850105285645,0.2
930361931629780993,"บ้านเรือนพังเสียหาย 12,000 หลัง จากเหตุแผ่นดินไหวในเขตเคอร์ดิสถานของอิหร่าน",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,120,75,2067,32,1.108062982559204,0.2
922708978257289217,ทัวร์ไร่ไวน์แถบเซ็นทรัลแคลิฟอร์เนียจัดกิจกรรมระดมทุนช่วยเหลือผู้ประสบภัยไฟป่า https://t.co/TRy0IP90VK #vacation #travel #holiday https://t.co/bL5Jj5eZKq,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,132,152,2106,37,1.2257444858551025,0.2
909398796928303104,เซนต์มาร์ตินพังยับจากพายุเออร์มา https://t.co/hzr78byVZ8 @Reuters https://t.co/yAh7wf8hKo,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,96,89,2079,32,0.8268325328826904,0.2
905723661826576384,ภาพระยะใกล้ของเส้นทางพายุ #Hurricane #Irma จาก @PhilFerro7 #Florida,informative,other_relevant_information,informative,other_relevant_information,91,67,2059,35,1.2434601783752441,0.2
917988836541632512,ทราวิสเข้าช่วยภารกิจดับไฟป่าในพื้นที่ทางตอนเหนือของแคลิฟอร์เนียแล้ว ดูรายละเอียดได้ที่ https://t.co/yIozzIHH4p,informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,93,110,2085,51,1.2275826930999756,0.2
907041310518935552,สภาพความเสียหายจากพายุเฮอริเคนหลังผ่านไป 2 สัปดาห์ #HurricaneHarvey #TITFF #CampDelta https://t.co/gYF6itadN6,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,112,109,2084,33,0.8194317817687988,0.2
909831975678218241,ช่วยกันบริจาคได้นะ เงินทั้งหมดจะส่งไปช่วยผู้ประสบภัยจากพายุ Harvey และ Irma,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,130,75,2061,36,1.0162732601165771,0.2
905150048903864322,"สตีฟ ฮาร์วีย์ ยังคงยืนหยัดเคียงข้างบิล คอสบี้ บอกว่า ""ถ้าผมเป็นเพื่อนใคร ผมก็เป็นเพื่อนคนนั้นตลอดไป"" https://t.co/j7dyinyix0 https://t.co/5iUFdHvWyg",not_informative,not_humanitarian,not_informative,not_humanitarian,133,148,2109,45,1.1891376972198486,0.2
930139822718468097,สื่อทางการรายงานว่ายอดผู้เสียชีวิตจากเหตุแผ่นดินไหวที่อิหร่าน-อิรัก พุ่งเกิน 400 คนแล้ว,informative,injured_or_dead_people,informative,injured_or_dead_people,105,87,2069,31,1.7158491611480713,0.2
909932628714967041,ดูจากโครงสร้างพายุมาเรียแล้ว ไม่แปลกใจเลยถ้าความเร็วลมจะพุ่งไปถึง 150 นอต เหมือนที่เออร์ม่าเคยทำได้ก่อนหน้านี้... https://t.co/Pj9FhErFpg,informative,other_relevant_information,informative,other_relevant_information,142,137,2096,30,0.8239059448242188,0.2
905566812460523520,ตำรวจ LPD กลับจากการลงพื้นที่ช่วยผู้ประสบภัยพายุ Harvey แล้ว,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,121,60,2055,46,1.2324984073638916,0.2
929058124132159488,ของบริจาคทั้งหมดกำลังส่งไปที่อารีซีโบแล้วนะ ขอบคุณชาว CPOP ทุกคนมาก! #BeTheGreaterGator @CPOPGators,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,124,99,2075,46,1.1637113094329834,0.2
906196156262338560,อาสาสมัครยังคงทำงานกันเต็มที่ ความช่วยเหลือจากหลายทางยังหลั่งไหลเข้ามาช่วยทั้งผู้ประสบภัยจากพายุฮาร์วีย์และเออร์มา @M25M_org https://t.co/RPPjcOl3kS,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,124,148,2095,46,1.42655611038208,0.2
906196156262338560,อาสาสมัครยังคงทำงานกันเต็มที่ ความช่วยเหลือจากหลายทางยังหลั่งไหลเข้ามาช่วยทั้งผู้ประสบภัยจากพายุฮาร์วีย์และเออร์มา @M25M_org https://t.co/RPPjcOl3kS,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,124,148,2095,46,1.4451282024383545,0.2
909454690273730560,เจอเรือแคนูโบราณหลังพายุเฮอริเคนเออร์มาพัดถล่ม คาดเป็นสมบัติล้ำค่าทางประวัติศาสตร์ของฟลอริดา https://t.co/BviQuHtl7I https://t.co/4mLQxHVaPG,informative,vehicle_damage,informative,other_relevant_information,113,140,2107,30,0.8067634105682373,0.2
910148950900035584,จากแซนดี้ถึงฮาร์วีย์และเออร์มา #climatechange ทำให้พายุรุนแรงขึ้นเรื่อยๆ จนทำลายชุมชนเสียหายหนัก นี่ก็ 5 ปีแล้วตั้งแต่เหตุการณ์แซนดี้ #WeRise #Sandy5,informative,other_relevant_information,informative,other_relevant_information,141,149,2097,30,1.9304137229919434,0.2
917828356388900865,เสียชีวิต 11 คน บาดเจ็บ 100 คน ไฟป่าลามหนักทางตอนเหนือของแคลิฟอร์เนียด้วยความเร็วที่น่าตกใจ https://t.co/jbCX5o7xVd https://t.co/Pj4tbLDihE,informative,injured_or_dead_people,informative,injured_or_dead_people,127,139,2099,37,0.9693818092346191,0.2
917934130368864256,ภาพจากดาวเทียม NASA เมื่อวันจันทร์เห็นกลุ่มควันหนาทึบปกคลุมทั่วพื้นที่ทางตอนเหนือของแคลิฟอร์เนียแล้ว #ไฟป่าแคลิฟอร์เนีย,not_informative,not_humanitarian,informative,other_relevant_information,127,119,2084,29,1.0821714401245117,0.2
906989054117511168,คลิปเหตุการณ์ทอร์นาโดถล่มหมู่บ้านบ้านพักเคลื่อนที่ในพื้นที่ปาล์มเบย์พังยับเยิน https://t.co/sgZ8vqTiUV https://t.co/smw9gm6mFI,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,115,126,2093,33,0.919440507888794,0.2
911889087782629376,#ทีมกู้ภัยจากอิสราเอลยังคงเร่งค้นหาผู้ประสบภัยในเม็กซิโกซิตี้ หลังเกิดเหตุแผ่นดินไหวรุนแรง,informative,missing_or_found_people,informative,rescue_volunteering_or_donation_effort,133,90,2080,42,0.9322366714477539,0.2
911650692368158721,ความเสียหายเพิ่มเติมในตัวเมืองคริสเตียนสเตด ตอนนี้เศษซากปรักหักพังเกลื่อนเต็มถนนไปหมด #พายุเฮอริเคนมาเรีย,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,131,105,2084,33,0.8791654109954834,0.2
911650692368158721,ความเสียหายเพิ่มเติมในตัวเมืองคริสเตียนสเตด ตอนนี้เศษซากปรักหักพังเกลื่อนเต็มถนนไปหมด #พายุเฮอริเคนมาเรีย,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,131,105,2084,33,0.976024866104126,0.2
910212600734117888,แปลกจัง... ตอนพายุเออร์มาเข้าก็มีแผ่นดินไหวที่เม็กซิโก รอบนี้พายุมาเรียมาก็เกิดอีกแล้ว? บังเอิญไปหรือเปล่า? นี่มันหมายความว่า... https://t.co/N7sN3Ok9au,informative,other_relevant_information,informative,other_relevant_information,142,152,2108,29,1.6439547538757324,0.2
912120273427722241,Cat Bonds ของเปอร์โตริโกกำลังจะพังยับแล้วทุกคน #HurricaneMaria,not_informative,not_humanitarian,informative,other_relevant_information,87,62,2059,30,1.1612765789031982,0.2
909394587201998849,#PipsHub ด่วน: ยืนยันแล้วว่าการเปลี่ยนแปลงสภาพภูมิอากาศทำให้พายุฮาร์วีย์และเออร์มาทวีความรุนแรงขึ้นกว่าเดิม https://t.co/POlm73Sbxw https://t.co/eVKQGOSfgj https://t.co/5xUw5ekRxU,informative,other_relevant_information,informative,other_relevant_information,137,179,2110,39,1.212803602218628,0.2
913093693502103552,แม่คนหนึ่งกำลังโศกเศร้าเพราะลูกชายหายตัวไปตั้งแต่พายุมาเรียถล่มเปอร์โตริโก #PHILLYnow,informative,missing_or_found_people,informative,missing_or_found_people,132,85,2072,36,1.4051074981689453,0.2
904913854416617473,ได้ยินเสียงไซเรนทีไรนึกว่าทอร์นาโดมาทุกที เสียงมันน่ากลัวจริงๆ,not_informative,not_humanitarian,not_informative,not_humanitarian,113,62,2066,30,1.1142587661743164,0.2
901663079993417728,ขณะที่คนทั้งภาคใต้กำลังเตรียมรับมือพายุฮาร์วีย์ ชาวนิวออร์ลีนส์ต่างนึกถึงพายุลูกก่อนๆ ในตอนที่เครื่องสูบน้ำระบายน้ำเสียใช้งานไม่ได้,informative,other_relevant_information,informative,other_relevant_information,138,131,2085,39,1.3619301319122314,0.2
930022107278381057,"ภาพจากอิหร่าน เหตุแผ่นดินไหวเมื่อวานนี้ มีผู้เสียชีวิต 204 คน บาดเจ็บ 1,600 คน #แผ่นดินไหวอิหร่าน https://t.co/gOAvZmB8fw",informative,injured_or_dead_people,informative,injured_or_dead_people,113,121,2089,31,0.9897923469543457,0.2
908732508895891456,รายการ 'OBJECTified' ของ Harvey Levin พาไปส่องของรักของหวงของเหล่าคนดัง https://t.co/IHHoh5dkrF https://t.co/z9z2OV0ACw,not_informative,not_humanitarian,not_informative,not_humanitarian,124,119,2087,31,1.655968189239502,0.2
905652450647982081,ทีมกู้ภัย LAFD ถอนกำลังจากภารกิจช่วยน้ำท่วมพายุฮาร์วีย์ เตรียมมุ่งหน้าไปช่วยต่อที่พายุเออร์มาแล้ว,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,104,97,2079,46,1.3663718700408936,0.2
909845158908239873,กลุ่มพายุฝนฟ้าคะนองรุนแรงในพายุเฮอริเคนฮาร์วีย์ (ข้อมูลจาก GLM ช่วง 15 นาที),informative,other_relevant_information,informative,other_relevant_information,111,76,2076,44,0.9540994167327881,0.2
909903993891115008,ภาพแทบจะเหมือนกันเป๊ะในระยะเวลาห่างกันแค่ 13 วัน #Irma #Maria #Barbuda #Dominica https://t.co/lk3RzAH3yd,informative,other_relevant_information,informative,other_relevant_information,94,104,2080,30,1.0950555801391602,0.2
904565472263258112,บริษัทในไอดาโฮกับกลุ่มไม่แสวงผลกำไรช่วยกันบริจาคของใช้สำหรับสัตว์เลี้ยงไปช่วยผู้ประสบภัยพายุเฮอริเคนฮาร์วีย์แล้ว,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,137,112,2083,36,1.2741620540618896,0.2
872051180549152769,กองทัพเรือปากีสถานกำลังนำถุงยังชีพไปแจกจ่ายให้ผู้ประสบภัยน้ำท่วมในโคลอมโบ ช่วงปฏิบัติการกู้ภัยที่ศรีลังกา,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,150,105,2083,36,0.8726015090942383,0.2
872051180549152769,กองทัพเรือปากีสถานกำลังนำถุงยังชีพไปแจกจ่ายให้ผู้ประสบภัยน้ำท่วมในโคลอมโบ ช่วงปฏิบัติการกู้ภัยที่ศรีลังกา,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,150,105,2083,46,1.1196300983428955,0.2
911983916126482432,@RepEspaillat บอกว่าที่การช่วยเหลือผู้ประสบภัยพายุเฮอริเคน Maria ล่าช้า เป็นเพราะมัวแต่ไปสนใจเรื่องที่ @realDonaldTrump วิจารณ์ NFL อยู่,not_informative,not_humanitarian,informative,other_relevant_information,125,136,2086,44,1.4160823822021484,0.2
928993274186141701,สำหรับเปอร์โตริโกและผู้รอดชีวิตที่เหลืออยู่ ความยากลำบากยังอีกยาวไกล https://t.co/hE1ZVopDAa https://t.co/KBk9xvhTpx,informative,affected_individuals,informative,affected_individuals,123,116,2085,34,1.0441417694091797,0.2
910534883126083586,"อัปเดตความเสียหายจากพายุมาเรีย บ้านเรือนกว่า 100,000 หลังไม่มีไฟฟ้าใช้หลังพายุถล่มแถบแคริบเบียน https://t.co/Xp1gjES7qv https://t.co/Z9SNQ0NaEd",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,136,143,2102,47,1.312328815460205,0.2
904794659767152640,เจ้าหน้าที่กู้ภัยใช้เรือเข้าช่วยกวางที่กำลังจมน้ำจากเหตุการณ์น้ำท่วมหนัก,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,131,72,2065,36,2.6854310035705566,0.2
905930890735439873,ความเสียหายจากพายุเฮอร์เวย์หนักมาก เพื่อนและครอบครัวหลายคนต้องสูญเสียทุกอย่างไปหมดแล้ว ต้องการกำลังใจและคำภาวนาอย่างมากครับ #Harvey,informative,affected_individuals,informative,affected_individuals,140,131,2082,28,0.763920783996582,0.2
904388987892228096,ประกาศจาก UIL เรื่องสิทธิ์การเข้าเรียนของนักเรียนที่ได้รับผลกระทบจากพายุเฮอริเคน อ่านรายละเอียดเพิ่มเติมได้ที่นี่ https://t.co/rX0fAPPoSq https://t.co/mlTC6fjA3a,informative,other_relevant_information,informative,other_relevant_information,141,161,2098,39,1.3069546222686768,0.2
910538158319611905,เด็กนักเรียนสูญหายท่ามกลางซากปรักหักพังจากเหตุแผ่นดินไหวรุนแรงที่เม็กซิโกซิตี้ https://t.co/AAYTC91kds https://t.co/i3AR8ZEOAW,informative,missing_or_found_people,informative,missing_or_found_people,125,126,2095,30,1.4848363399505615,0.2
921707911478480896,นายอำเภอท้องถิ่นตอกกลับสำนักข่าว Breitbart หลังกุเรื่องเหยียดหยามเกี่ยวกับเหตุไฟป่าในแคลิฟอร์เนีย https://t.co/q2H9Ap2TjW https://t.co/sYes3eyV1r,not_informative,not_humanitarian,informative,other_relevant_information,126,145,2101,44,0.9737188816070557,0.2
910046807161524224,หลังผ่านพายุเออร์มากับโฮเซ่มาได้ @SASSoftwareUK กำลังดูว่าจะใช้ข้อมูลมาช่วยคาดการณ์เหตุการณ์ที่ไม่คาดคิดสำหรับบริษัทพลังงานได้ยังไงบ้าง... https://t.co/1BCbxumr8D,informative,other_relevant_information,not_informative,not_humanitarian,133,162,2097,47,1.1382062435150146,0.2
910214986336792576,#เภสัชกร พื้นที่ที่ได้รับผลกระทบจากพายุเฮอริเคน Irma: เรากำลังร่วมมือกับ @Allscripts เพื่อให้คุณเข้าถึงข้อมูลยาของผู้ป่วยได้แล้ว:… https://t.co/duRgydwSGj,informative,other_relevant_information,informative,other_relevant_information,138,154,2098,29,1.8242290019989014,0.2
906947024645488642,พายุเฮอริเคนเออร์มาทำลมแรงระดับพายุโซนร้อน แถมมีสิทธิ์เกิดทอร์นาโดในพื้นที่เบรวาร์ดแล้ว,informative,other_relevant_information,informative,other_relevant_information,135,87,2079,44,1.1869726181030273,0.2
913292815743975430,ดาวเทียม Goes16 ช่วยส่งข้อมูลสำคัญช่วงพายุมาเรียเข้าตอนที่เรดาร์ใช้งานไม่ได้ [https://t.co/GgiIDD7XRZ] https://t.co/SQMskx2Eal,informative,other_relevant_information,informative,other_relevant_information,119,126,2086,30,1.0081536769866943,0.2
910775673572216834,เกาะติดสถานการณ์แผ่นดินไหวรุนแรงที่เม็กซิโกซิตี้ กับ Manuel Bojorquez จาก CBS - https://t.co/xlz6btHfS4 https://t.co/4Ye4CjIlP9,informative,other_relevant_information,informative,other_relevant_information,135,127,2094,30,1.5625665187835693,0.2
906901395076517889,เตือนภัยพายุทอร์นาโดกำลังจะขึ้นฝั่งแถวเมลเบิร์นตอนนี้ ใครอยู่ใกล้รีบหาที่หลบด่วน #พายุ #เตือนภัย,informative,other_relevant_information,informative,other_relevant_information,140,96,2081,35,1.195875644683838,0.2
872085153216163844,อัปเดตสถานการณ์น้ำท่วม รายการสิ่งของที่แนะนำสำหรับจัดชุดถุงยังชีพเพื่อช่วยเหลือเด็กนักเรียนที่ได้รับผลกระทบ https://t.co/aT38ATYq9w,informative,other_relevant_information,informative,rescue_volunteering_or_donation_effort,122,131,2085,36,1.179757833480835,0.2
910096251244466177,ช่องทางบริจาคช่วยเหลือผู้ประสบภัยพายุ: วิธีที่นายจ้างและพนักงานสามารถร่วมช่วยเหลือกันได้ #พายุเข้า #บริจาคช่วยผู้ประสบภัย https://t.co/MBZeXLW7Yk https://t.co/AymPOab8rW,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,137,169,2101,42,1.1209099292755127,0.2
905652386043019264,ภาพถ่ายพายุเฮอริเคนเออร์มาล่าสุด ส่งตรงมาที่แมริแลนด์ เห็นแล้วน่ากลัวมาก https://t.co/XnRUaAcrTq https://t.co/kOllYwdaOC,informative,other_relevant_information,informative,other_relevant_information,115,120,2095,30,0.954963207244873,0.2
930025819975618560,เย็นวันอาทิตย์เกิดแผ่นดินไหวทางตะวันตกของอิหร่าน มีผู้เสียชีวิตจำนวนมาก https://t.co/o9TWvoQHAF,informative,injured_or_dead_people,informative,injured_or_dead_people,95,95,2074,31,1.1521193981170654,0.2
