tweet_id,translated_thai,true_text_info,true_text_human,agent1_predicted_info,agent2_predicted_category,final_predicted_info,final_predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,agent1_latency_seconds,agent2_latency_seconds,latency_seconds,temperature
909406889368276993,หลังเจอพายุฮาร์วีย์กับเออร์มา คนกลุ่มชาติพันธุ์กำลังเผชิญปัญหาไม่มีที่อยู่อาศัย https://t.co/ItdznKh5sa https://t.co/IBWFJLTCOj,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,104,127,2301,55,1.1457533836364746,1.4678208827972412,2.613574266433716,0.0
913114382766194688,รีทวีต @RedCrossLA: บล็อกใหม่จากอาสาสมัคร เฮเลน บรูคส์ อ่านได้ที่นี่: https://t.co/Cl1RkcBTtA #HurricaneMaria #RedCross https://t.co/nDj2MwLEdl,informative,rescue_volunteering_or_donation_effort,informative,other_relevant_information,informative,other_relevant_information,126,143,2325,50,2.2866621017456055,1.5809001922607422,3.8675622940063477,0.0
901655045355208704,บ้านพังหมดแล้ว ไม่มีที่ไปแล้ว #น้ำท่วม #พายุเข้า,informative,infrastructure_and_utility_damage,informative,affected_individuals,informative,affected_individuals,107,48,2233,46,1.312077522277832,1.6503894329071045,2.9624669551849365,0.0
921450600474087424,@SarahNEmerson EPA ดันมาซ่อมบำรุงพื้นที่ปนเปื้อนสารพิษในเปอร์โตริโกช่วงสุดสัปดาห์นี้พอดีเลยนะ https://t.co/fBcQfMGE31,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,116,117,2305,46,1.1500473022460938,0.8951475620269775,2.0451948642730713,0.0
908438680511090688,ทำงานหนักจนสลบไปเลย #TexasStrong #Harvey,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,118,40,687,27,0.9913437366485596,0.0,0.9913437366485596,0.0
922107994741137410,@realDonaldTrump @DRUDGE เมื่อไหร่จะจัดการเรื่องไฟฟ้าให้ประชาชนในเปอร์โตริโกสักที ไอ้คนไร้น้ำยา https://t.co/WxL9HoZH9o,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,140,119,721,27,1.484508991241455,0.0,1.484508991241455,0.0
907895682467454976,ดีใจมากที่จะบอกว่ากำลังจะมีน้องชายให้ฮาร์วีย์แล้ว เจอกันกุมภาพันธ์นี้นะ 👶🏻👦🏻👶🏻👶🏻,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,161,80,716,27,2.5201735496520996,0.0,2.5201735496520996,0.0
912436785321529345,พวกนักโต้คลื่นกำลังฉวยโอกาสช่วงคลื่นแรงจากพายุเฮอริเคนมาเรียออกไปเล่นเซิร์ฟกัน https://t.co/upDH6Vb2En https://t.co/DAc1Fm8udE,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,103,126,2313,50,1.0869731903076172,3.995779037475586,5.082752227783203,0.0
919641467206774784,เจ้าของบ้านร้องไห้หนักหลังกลับมาเห็นสภาพบ้านที่ถูกไฟไหม้,informative,affected_individuals,not_informative,,not_informative,not_humanitarian,122,56,694,27,2.1194539070129395,0.0,2.1194539070129395,0.0
908001617005314048,ผู้ประสบภัยจากพายุฮาร์วีย์: ชีวิตที่ถูกลืมหลังกลายเป็นข่าว ตอนนี้ยังลำบากกันอยู่เลย https://t.co/LxKitMzvgR https://t.co/w0weamU5XU,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,109,131,2313,53,2.036984443664551,1.7762117385864258,3.8131961822509766,0.0
911537123869814784,พรุ่งนี้: ใครจะบริจาคของช่วยผู้ประสบภัยพายุเฮอริเคน Maria เอามาส่งได้ที่ Tripp Center นะครับ,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,131,92,2271,54,3.976165771484375,2.0132899284362793,5.989455699920654,0.0
906086241422204928,ลมแรงระดับพายุโซนร้อนอาจพัดเข้าพื้นที่ทางตะวันออกเฉียงใต้ของจอร์เจียช่วงเช้าวันจันทร์นี้ แถมมีความเสี่ยงจะเกิดทอร์นาโดเพิ่มขึ้นด้วย ระวังกันด้วยนะ #Savannah,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,132,156,2317,46,0.920964241027832,1.291858434677124,2.212822675704956,0.0
909964965058027520,วันแรกที่กลับมาเรียนที่โรงเรียน Cravens หลังพายุผ่านไปบรรยากาศดีมาก ทุกคนกอดและยิ้มให้กัน #SheldonStrong @SheldonISD,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,123,116,2281,46,1.716113567352295,1.9006073474884033,3.6167209148406982,0.0
919614623405559808,หนีไฟป่าไม่พ้น ภรรยาเสียชีวิตในอ้อมกอดสามีขณะพยายามหลบในสระน้ำ,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,125,62,2259,61,1.6748731136322021,1.2114570140838623,2.8863301277160645,0.0
911965850198036480,สภาพเกาะโดมินิกาหลังพายุเฮอริเคนมาเรียพัดถล่ม อย่างกับเมืองร้างในหนังวันสิ้นโลกเลย,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,134,82,2271,54,1.5714988708496094,1.319718360900879,2.8912172317504883,0.0
904291309502038018,รถครึ่งล้านคันพังเสียหายจากพายุฮาร์วีย์จริงดิ? https://t.co/aoEpoFU4Sx https://t.co/pVPzTLpl0K,informative,vehicle_damage,informative,vehicle_damage,informative,vehicle_damage,88,94,2283,46,1.3144526481628418,1.8997328281402588,3.2141854763031006,0.0
909755306145718273,เราจะเปิดรับบริจาคของให้ @ShelterBox วันที่ 22 และ 29 ก.ย. นี้ ที่โบสถ์ Grace Church ใน Sutton Coldfield เพื่อช่วยเหลือผู้ประสบภัยจาก...,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,142,136,2283,57,1.4059064388275146,1.372532606124878,2.7784390449523926,0.0
870143296412069890,เบนจามิน โมรา พูดถึงจังหวะจุดโทษในเกมเจอเซเรส อ่านต่อที่นี่: https://t.co/wtRlkk0AuC https://t.co/RRFMYhi13Q,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,113,108,729,27,1.4613304138183594,0.0,1.4613304138183594,0.0
927943725132722183,ทีมงานของเราติดอยู่บนยอดเขาในเปอร์โตริโก เพราะสะพานขาดจนลงมาไม่ได้ https://t.co/szQXe0a2k2,informative,vehicle_damage,informative,affected_individuals,informative,affected_individuals,107,90,2279,45,1.8873653411865234,1.8054184913635254,3.692783832550049,0.0
901650463224987649,ป้ายบอกทางขนาดใหญ่ล้มลงมาขวางถนนสาย 37 แถวๆ คอร์ปัส ระวังกันด้วยนะ,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,102,66,2263,49,3.058429002761841,1.5523226261138916,4.610751628875732,0.0
909399058623684608,ดูอินโฟกราฟิกพายุเออร์มาและคอมเมนต์ฮาๆ เพิ่มเติม (เรื่องคอร์นด็อกกับห้องน้ำเคลื่อนที่) ได้ที่เพจ Facebook ของเรา:… https://t.co/5MFJs95lH8,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,129,138,732,27,2.3515143394470215,0.0,2.3515143394470215,0.0
927722288123748352,ตั๋วไป-กลับ มินนิอาโปลิสไปเปอร์โตริโกช่วงหน้าหนาว บินตรง 459 ดอลลาร์ https://t.co/XuI9MAmgZz #msp #sju #suncountryairlines https://t.co/pTTkUlHw8G,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,137,146,747,27,0.9218385219573975,0.0,0.9218385219573975,0.0
917840814285443072,ทรัมป์ไร้มารยาท ดูถูกคนแคลิฟอร์เนียด้วยการส่งแค่คำอวยพรตอนที่ไฟป่ากำลังลุกไหม้หนัก,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,141,82,715,24,0.9341492652893066,0.0,0.9341492652893066,0.0
905001603345862656,"#สถานการณ์วันนี้: ติดตามพายุเออร์มา, การช่วยเหลือผู้ประสบภัยพายุฮาร์วีย์, และแคมเปญ Eat Fit BR https://t.co/qwQuuUy5KT https://t.co/piuPco3Gwy",informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,132,142,2315,50,1.3723995685577393,1.5390381813049316,2.911437749862671,0.0
930205140287741953,#แผ่นดินไหว ขอแสดงความเสียใจอย่างสุดซึ้งกับผู้ประสบภัยในอิรักและอิหร่าน ขอให้ทุกคนปลอดภัยและผ่านพ้นเหตุการณ์นี้ไปได้ #ส่งกำลังใจให้,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,126,131,722,27,2.4935531616210938,0.0,2.4935531616210938,0.0
904362108531466241,โบสถ์แบ๊บติสต์เสียหายจากพายุเฮอริเคน ทำให้ไม่สามารถใช้พื้นที่ภายในอาคารประกอบพิธีได้แล้ว,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,80,88,2265,49,9.535074472427368,1.364041805267334,10.899116277694702,0.0
909450602874318848,บทเรียนจากพายุเฮอริเคนเออร์มาคือ เราต้องหันมาเชื่อมั่นในวิทยาศาสตร์และเร่งปรับปรุงโครงสร้างพื้นฐานที่ล้าสมัยได้แล้ว #irma #study #science,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,139,137,2295,58,2.3651161193847656,7.698912858963013,10.064028978347778,0.0
905658759229214720,พายุเฮอริเคนเออร์มาจ่อถล่มสหรัฐฯ ด้วยความรุนแรงระดับที่ไม่ค่อยได้เห็นกันบ่อยนัก,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,125,79,2265,49,1.202996015548706,0.985421895980835,2.188417911529541,0.0
910784013249343488,คลิปนาทีระทึก กู้ภัยช่วยเด็กนักเรียนออกมาจากซากปรักหักพังหลังเหตุแผ่นดินไหวที่เม็กซิโก https://t.co/YaiOyVyXAQ #7News https://t.co/x9bOhyKAjL,informative,missing_or_found_people,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,136,141,2323,57,1.3766629695892334,2.5311827659606934,3.9078457355499268,0.0
905709792618041344,พายุเฮอริเคนเออร์มาทำตารางแข่งฟุตบอลรอบเพลย์ออฟของ FHSAA ป่วนอีกแล้ว,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,113,68,2271,54,1.203484296798706,3.02860426902771,4.232088565826416,0.0
920896612859342849,พยาบาลกำลังหนีไฟป่าในแคลิฟอร์เนีย,not_informative,not_humanitarian,informative,affected_individuals,informative,affected_individuals,131,33,2231,45,1.1849312782287598,1.3834056854248047,2.5683369636535645,0.0
916060559744864256,ดีใจที่เห็นภาคธุรกิจในคอนเนตทิคัตยื่นมือเข้ามาช่วยปวยร์โตรีโกกันเต็มที่เลย,informative,rescue_volunteering_or_donation_effort,not_informative,,not_informative,not_humanitarian,135,74,706,27,1.2495038509368896,0.0,1.2495038509368896,0.0
921374439224348672,ตอนนี้คนในเปอร์โตริโก 3 ล้านคนยังไม่มีไฟฟ้าใช้ https://t.co/chQfg1JVAw https://t.co/byuMRqevOn,informative,affected_individuals,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,113,94,2279,53,4.391088485717773,1.936091661453247,6.3271801471710205,0.0
870273197907771392,#ไซโคลนโมรา พระสงฆ์ยังคงเดินสายเคาะประตูบ้านเพื่อช่วยเหลือชาวบ้านเหมือนเช่นเคย https://t.co/4sJSK3rtRR,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,95,102,2279,54,3.204935073852539,1.3364436626434326,4.541378736495972,0.0
873663452585308160,เร่งระดมความช่วยเหลือด้านมนุษยธรรมฉุกเฉินให้ผู้ประสบภัยจากพายุไซโคลนโมรา,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,128,72,2259,53,1.6657698154449463,1.9129571914672852,3.5787270069122314,0.0
905688373280612354,"#Beyonce เตรียมจัดคอนเสิร์ตระดมทุนช่วยผู้ประสบภัยพายุเฮอริเคน Harvey: https://t.co/O1nCgRPtnx, https://t.co/OXkgjmKQge https://t.co/lKnZOyYsl2",not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,126,142,2331,54,2.1071157455444336,2.0805628299713135,4.187678575515747,0.0
910524793740513280,ภาพความเสียหายจากเหตุแผ่นดินไหวขนาด 7.1 ในเม็กซิโก ดูได้จากลิงก์นี้เลย https://t.co/2MnQogvOvb https://t.co/YHxKdnalRx,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,127,118,2307,49,2.139497756958008,2.723950147628784,4.863447904586792,0.0
913318186942128129,สภาพเซนต์ครอยหลังพายุมาเรีย! เจ้าสปังกี้รอดจากพายุมาเรียมาได้ เราโชคดีมากที่น้องหลับยาวผ่านพายุมาได้เลย #USVirginIslands,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,137,120,2305,47,1.927347183227539,1.4395222663879395,3.3668694496154785,0.0
910525520479227905,ท่ามกลางซากปรักหักพังจากเหตุแผ่นดินไหวครั้งใหญ่ที่เม็กซิโก มีคนจำนวนมากกำลังช่วยกันอยู่ https://t.co/fB57xVPjW7 https://t.co/i7IAJ4sbaZ,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,135,2315,54,1.6026170253753662,1.3144557476043701,2.9170727729797363,0.0
910265480526520320,อัปเดตจาก NHC 17.00 น. | ความกดอากาศที่ศูนย์กลางพายุเฮอริเคนมาเรียอยู่ที่ 913 มิลลิบาร์ ซึ่งต่ำกว่าพายุเออร์มาที่เคยทำไว้ 914 มิลลิบาร์ ตอนนี้พายุมาเรียกำลังทวีกำลังแรงขึ้นเรื่อยๆ... https://t.co/vlxOJlF9nf,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,141,206,2381,50,1.1264972686767578,3.725126266479492,4.85162353515625,0.0
873491045442441216,รถไฟบรรเทาทุกข์ 'Puravesi Athwela' ออกเดินทางจากจาฟนาแล้ว พร้อมของบริจาคช่วยเหลือผู้ประสบภัยน้ำท่วมในศรีลังกา,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,134,109,2289,53,1.6711323261260986,2.2042784690856934,3.875410795211792,0.0
929997660345397248,แผ่นดินไหว 7.2 แมกนิจูดที่อิรัก-อิหร่าน แผนที่แสดงจุดแหล่งน้ำมันหลัก ตอนนี้ยังไม่มีรายงานความเสียหาย #แผ่นดินไหว #อิรัก #อิหร่าน,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,117,128,2311,46,1.3252716064453125,1.0555269718170166,2.380798578262329,0.0
909885596730036224,วันนี้พวกเราเอาอาหารกับน้ำดื่มไปแจกตามจุดที่ได้รับผลกระทบจากพายุ Irma ในพื้นที่ Yulee ใครต้องการอาหารแวะมาหาพวกเราได้เลย! #Irma,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,127,2303,61,1.6409895420074463,1.7639565467834473,3.4049460887908936,0.0
907287625819664385,#Irma ทำให้น้ำท่วมหนักเป็นประวัติการณ์ที่แจ็กสันวิลล์ ดูจากรูปแล้วสภาพเหมือนตอนฮิวสตันโดน #Harvey เลย https://t.co/dDGsILI5cR,informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,132,125,2301,57,3.5126829147338867,1.5171985626220703,5.029881477355957,0.0
870168489759199233,ชาวเมืองจิตตะกองกำลังเดือดร้อนหนักจากผลกระทบพายุโมรา,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,82,52,2239,49,1.8773953914642334,1.437741756439209,3.3151371479034424,0.0
911489319206039552,คิดถึงและรักทุกคนมากเลย! อยากรู้จังว่าตอนนี้เป็นยังไงกันบ้าง ขอให้ปลอดภัยนะ รักมาก ❤️ #HurricaneMaria #Orocovis,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,145,111,718,27,2.432457685470581,0.0,2.432457685470581,0.0
905647123542155266,แฟนไม่อยู่บ้านแล้วกลับมาเจอพายุเฮอริเคนสภาพนี้ จะทำไงดี? https://t.co/eIbJnTYxs6,informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,94,80,2273,50,1.1754565238952637,1.3925158977508545,2.567972421646118,0.0
909908949926899712,จากเออร์มาก็มาเจอมาเรียอีก ทำไมธรรมชาติถึงใจร้ายกับเปอร์โตริโกขนาดนี้,informative,other_relevant_information,not_informative,,not_informative,not_humanitarian,127,69,700,27,2.236607313156128,0.0,2.236607313156128,0.0
909414669932040198,สถานการณ์พายุเออร์มาและการเข้าช่วยเหลือผู้ประสบภัยในพื้นที่มิรามาร์ รัฐฟลอริดา,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,92,78,2253,57,2.2844181060791016,2.8128433227539062,5.097261428833008,0.0
909414669932040198,สถานการณ์พายุเออร์มาและการเข้าช่วยเหลือผู้ประสบภัยในพื้นที่มิรามาร์ รัฐฟลอริดา,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,92,78,2253,53,2.0975165367126465,2.2020490169525146,4.299565553665161,0.0
930079924010061824,ร่วมส่งกำลังใจให้ผู้ประสบภัยแผ่นดินไหวรุนแรงที่อิหร่านและอิรักด้วยกัน #PrayforIran #PrayforIraq ✝️ https://t.co/xubd3rKjJ1,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,115,122,724,27,1.7081069946289062,0.0,1.7081069946289062,0.0
910575904127983616,ตุรกีออกประกาศเตือนการเดินทางจากเหตุพายุเฮอริเคนมาเรีย https://t.co/2xqU6mAI85 https://t.co/jMC9Cx6dvi,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,97,102,2295,46,1.515174150466919,1.3827972412109375,2.8979713916778564,0.0
910815768044032000,05.30 น.: พายุมาเรียอยู่ห่างจากปุนตา กานา ในสาธารณรัฐโดมินิกันไปทางเหนือประมาณ 85 ไมล์ ลมพายุระดับเฮอริเคนน่าจะพัดผ่านแค่บริเวณนอกชายฝั่ง,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,139,137,2323,54,1.3744587898254395,1.5751843452453613,2.949643135070801,0.0
913530736233328642,อัปเดตสถานการณ์พายุ Maria และ Lee วันพฤหัสบดี 17.00 น. ตอนนี้พายุ Lee ทวีกำลังแรงขึ้นเป็นเฮอริเคนระดับ 1 แล้ว,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,139,109,2289,46,1.1644201278686523,1.176128625869751,2.3405487537384033,0.0
927955915814375424,อ่านแถลงการณ์ของประธาน @AjitPaiFCC จากการลงพื้นที่เปอร์โตริโกเมื่อเร็วๆ นี้ได้ที่นี่ #PRseLevanta https://t.co/wk06CVPydr,not_informative,not_humanitarian,informative,other_relevant_information,informative,other_relevant_information,111,121,2295,44,1.3782553672790527,0.9795992374420166,2.3578546047210693,0.0
904222283207725056,"thehill: ทรัมป์พูดถึงการรับมือพายุเฮอริเคนฮาร์วีย์ว่า ""ถึงมันจะหนักหนาแค่ไหน แต่มันก็เป็นเรื่องที่วิเศษมาก"" … https://t.co/gI5CT6geFh",informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,129,133,2319,50,1.1485848426818848,1.443312644958496,2.591897487640381,0.0
904504140021293056,ทำไมรถที่จมน้ำถึงมักจะกลายเป็นซาก (Total Loss) อ่านต่อได้ที่นี่ - https://t.co/uaxeeqJMmk #น้ำท่วม,informative,vehicle_damage,informative,vehicle_damage,informative,vehicle_damage,132,98,2277,45,1.5196762084960938,1.017507553100586,2.5371837615966797,0.0
921315452462161920,ใครอยากไปเที่ยวอ่าวเรืองแสงที่เปอร์โตริโกบ้าง? ภาพโดย Olga Scheglova https://t.co/AkRPuKlG0Z,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,129,92,711,27,1.6924405097961426,0.0,1.6924405097961426,0.0
909915400724516867,เมืองเล็กๆ ที่ถูกลืมพวกนี้โดนพายุถล่มหนักก่อนใครเลย สถานการณ์โคตรแย่ https://t.co/wQeqU5yqOx,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,109,92,2283,49,1.946589708328247,1.1325173377990723,3.0791070461273193,0.0
909475817981440002,ทีมกู้ภัยกำลังเร่งส่งเวชภัณฑ์ฉุกเฉินไปให้ผู้ประสบภัยพายุเออร์มาในแถบแคริบเบียนให้ทันก่อนที่พายุลูกใหม่จะเข้า,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,140,108,2289,61,4.340389728546143,1.183257818222046,5.5236475467681885,0.0
908221252502003712,พายุทอร์นาโดระดับ EF-5 ถล่มเมืองมัวร์ รัฐโอคลาโฮมา เมื่อวันที่ 20 พ.ค. 2013 https://t.co/28Z061SQd3 https://t.co/2YOG0gArK0,informative,other_relevant_information,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,78,123,2317,52,1.3900246620178223,2.058021306991577,3.4480459690093994,0.0
910533216993456130,ดูความแรงของพายุเฮอริเคนมาเรียดิ อันตรายมาก ลมแรงถึง 175 ไมล์ต่อชั่วโมง #Maria,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,114,78,2269,46,1.5043787956237793,1.9979526996612549,3.502331495285034,0.0
871611810486468608,บรูค โมรา นางแบบฟิตเนส - https://t.co/J3WCQbxAgW https://t.co/kmfwGBp2Qf,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,76,72,709,24,1.2277474403381348,0.0,1.2277474403381348,0.0
908359696406466560,นักช้อปสายล่าคูปองในเท็กซัสเหมาของมาช่วยผู้ประสบภัยพายุฮาร์วีย์ https://t.co/UvE95nAKPU https://t.co/iZcws8U4ix,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,133,111,2303,61,1.0753090381622314,1.2325167655944824,2.307825803756714,0.0
908184575100182533,พายุฮาร์วีย์ คาเทีย และเออร์มา ดูดซับความร้อนจากน้ำทะเลไปเยอะมากจริงๆ https://t.co/240nQZSedu https://t.co/xQvecxcLPj,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,126,117,2299,46,0.991236686706543,0.9670045375823975,1.9582412242889404,0.0
909783378110623744,ผู้ประสบภัยพายุเออร์มาได้ขยายเวลาจ่ายเบี้ยประกันเพิ่มอีก 3 เดือน https://t.co/SzjLR6ogV4 https://t.co/tsCWVzDQG1,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,109,112,2291,53,1.9482107162475586,1.1655077934265137,3.1137185096740723,0.0
917987028423331841,ไฟป่าครั้งใหญ่กำลังลามหนักในหลายพื้นที่ของแคลิฟอร์เนีย ตอนนี้มีคนเสียชีวิตแล้ว 17 คน https://t.co/fjWrfM5oic https://t.co/TUEPyq70bp,informative,injured_or_dead_people,informative,injured_or_dead_people,informative,injured_or_dead_people,135,132,2309,48,1.2402565479278564,1.4458601474761963,2.6861166954040527,0.0
909393084189900800,#IRMA NFL : RT MiamiDolphins: วันแข่งแล้ว!! #MIAvsLAC,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,135,53,693,27,1.2661218643188477,0.0,1.2661218643188477,0.0
907014621139275777,ประกาศเตือนภัยพายุทอร์นาโด 2 ฉบับ ตอนนี้มีผลบังคับใช้แล้วช่วง 18.51 น. แถวเชียงราย #น้ำท่วมเชียงราย #พายุเข้า,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,100,109,2301,50,1.6565032005310059,0.9786689281463623,2.635172128677368,0.0
907286466568613888,ลองให้เด็กๆ ช่วยกันจัดกระเป๋าเตรียมรับมือพายุไว้เองดูนะ #survivalkit #เตรียมรับมือพายุ,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,131,86,2265,47,2.4709813594818115,1.2257962226867676,3.696777582168579,0.0
912022130396672000,ตอนนี้ที่ร้าน Reposado Bar มีวง Carlo surf band มาเล่นตอน 2 ทุ่มด้วยนะ รายได้ช่วยผู้ประสบภัยแผ่นดินไหวที่เม็กซิโก #MexicoEarthquake #fund,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,98,137,2293,54,1.3801841735839844,1.175504207611084,2.5556883811950684,0.0
905749824800206848,แผนที่แสดงความเสี่ยงจากพายุ #Irma ดูโอกาสที่จะได้รับผลกระทบจากพายุโซนร้อนและเฮอริเคนได้ที่นี่ https://t.co/rrxkwWPhZ0 #Theworldface,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,138,131,2299,46,2.429885149002075,1.3130748271942139,3.742959976196289,0.0
910232317901361153,เจอเรื่องดีๆ หลังพายุเออร์มาผ่านไป! ตอนนี้มีลูกสัตว์เกิดใหม่ 7 ตัวที่ First Coast แล้วนะ ยินดีกับ White Oak ที่ Yulee ด้วย... https://t.co/YYQ45g3xp9,informative,missing_or_found_people,not_informative,,not_informative,not_humanitarian,142,149,730,31,1.2893173694610596,0.0,1.2893173694610596,0.0
921867940882014208,เด็กๆ ในพื้นที่ประสบภัยที่เปอร์โตริโกยังไปโรงเรียนไม่ได้เลย https://t.co/Bi0QFwy9na https://t.co/HpwNFNaRRy,informative,affected_individuals,informative,affected_individuals,informative,affected_individuals,107,107,2275,49,2.391299247741699,0.9439313411712646,3.335230588912964,0.0
909943031352225792,"กลุ่ม Operation BBQ Relief ลงพื้นที่ภาคใต้ของฟลอริดา ทำอาหารแจกไปแล้ว 63,400 มื้อ ให้ทั้งเจ้าหน้าที่กู้ภัยและผู้ประสบภัย (ดูรูปเพิ่มเติมที่นี่... https://t.co/DGTSYEypZ1)",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,150,170,2319,54,1.7337605953216553,1.2041387557983398,2.937899351119995,0.0
908605097667637248,ทำไมประกันภัยน้ำท่วมถึงสำคัญมาก: บทเรียนจากเหตุการณ์พายุเฮอริเคนฮาร์วีย์ https://t.co/UJhpKcRZXC https://t.co/QfPzgyTfhI,informative,other_relevant_information,informative,other_relevant_information,informative,other_relevant_information,117,120,2305,46,1.1389572620391846,1.916816234588623,3.0557734966278076,0.0
909873899889971200,เจอปัญหาหนักเรื่องการปรับปรุงและขยายพื้นที่ในเขตเมืองที่จำกัด #irma #shipping #container,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,134,88,700,27,1.0585436820983887,0.0,1.0585436820983887,0.0
904221902113263616,ช่วยกันสมทบทุนบริจาคช่วยเหลือผู้ประสบภัยพายุได้ที่นี่เลย ข้อมูลเพิ่มเติมตามลิงก์นี้: https://t.co/PMYWMS0mId https://t.co/YFIbrPpZmY,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,136,132,2303,54,1.1919803619384766,2.115360975265503,3.3073413372039795,0.0
876321064950927360,จริยธรรม ศีลธรรม และค่านิยม – Trented,not_informative,not_humanitarian,not_informative,,not_informative,not_humanitarian,88,37,689,27,1.1956326961517334,0.0,1.1956326961517334,0.0
