tweet_id,tweet_text,true_text_info,true_text_human,predicted_info,predicted_category,tweet_text_char_count,token_in_use,token_out_use,latency_seconds,temperature
909769464337588225,$LIGA fully sustainable and disaster resistant living environments. #Irma #Harvey https://t.co/sVJcLfOR2E https://t.co/mT0PZbHuyD,informative,other_relevant_information,not_informative,not_humanitarian,129,1422,19,3.99711537361145,0.2
909868372808126464,https://t.co/Mb1WAhs7mV Zika spread: Rubio asks HHS to prepare for spread after Irma https://t.co/FOQvAXSGI4,informative,other_relevant_information,not_informative,not_humanitarian,108,1405,29,5.323987722396851,0.2
918276213205909504,Half of California is on fire and my flight keeps getting delayed https://t.co/Q4WnsgFOy8,not_informative,not_humanitarian,not_informative,not_humanitarian,89,1394,29,3.707388401031494,0.2
919575390028468225,Family Reunited As Dog Survives California Wildfire:https://t.co/2ZyKdjCIwD https://t.co/hjVrh8Y9tR,informative,missing_or_found_people,not_informative,not_humanitarian,99,1418,19,4.915197849273682,0.2
909798174268755968,Fort Myers TV Station Brought In Over 200 People During Irma https://t.co/RhFKJjkwqS https://t.co/wGvw0vjycC,informative,other_relevant_information,informative,affected_individuals,108,1422,16,2.250612497329712,0.2
921364937661976576,Pence Promises Long-Term Help for Storm-Stricken Puerto Rico https://t.co/jtFScwf3a6 https://t.co/RypJ6RrhLG,informative,other_relevant_information,not_informative,not_humanitarian,108,1421,19,2.7595717906951904,0.2
916256592701607937,"#HarvestMoon, setting in Puerto Rico's autumn equinox; 180o from the Sun in ecliptic â€“ or celestial â€“ longitude. á¼Ÿ5á¼Ÿ7 https://t.co/RAsgxjvCrH",not_informative,not_humanitarian,not_informative,not_humanitarian,149,1421,29,2.95181941986084,0.2
922557506894909440,U.S. Hospitals Wrestle With Shortages of Drug Supplies Made in Puerto Rico https://t.co/kanwi25OHu https://t.co/hfUHlStCqc,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,122,1421,20,3.071889638900757,0.2
910751822587056128,Keele's Dr Ian Stimpson has been on @BBCBreakfast this morning speaking about the Mexico earthquake https://t.co/TjbzFMdIyy,not_informative,not_humanitarian,not_informative,not_humanitarian,123,1416,19,2.7646331787109375,0.2
909796523713609728,RT @rightwingwatch: Lance Wallnau Suggests Hurricane Irma Was Unable To Damage Trump’s Florida Properties Because…… https://t.co/9OWHJlHERz,informative,other_relevant_information,not_informative,not_humanitarian,139,1404,29,2.6651041507720947,0.2
909916209235222529,Tennessee guardsman springs into action after Irma slams St.¬ Martin https://t.co/s1u54LWOuJ https://t.co/MNua3R4Jy3,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,116,1409,34,2.9836738109588623,0.2
904469110028951552,#AlleyTheatre sustains heavy damage from #HurricaneHarvey2017. https://t.co/kelcbVL7ob https://t.co/aukvV8PXQF,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,110,1419,20,2.658724784851074,0.2
922552757202096128,"Puerto Rico, our stores open for the moment. Hurry up, take 20% OFF on all Christmas!!! https://t.co/4K2UBKyqqb",not_informative,not_humanitarian,not_informative,not_humanitarian,111,1404,29,2.456632614135742,0.2
930005173799354368,Iran earthquake damage video: Horror aftermath as fears grow for Iraq after deadly quake https://t.co/uwJxqeZ37k https://t.co/pDhPdVGu1s,informative,infrastructure_and_utility_damage,not_informative,not_humanitarian,136,1422,19,4.447109937667847,0.2
921870499029827585,Google's Project Loon working with AT&amp;T to get basic wireless services to Puerto Rico https://t.co/gQfJzm4Mm5 https://t.co/syk9QSZcCS,not_informative,not_humanitarian,informative,rescue_volunteering_or_donation_effort,137,1415,34,1.9436094760894775,0.2
910647323260342272,HUB clients in Puerto Rico who have been affected by Hurricane #Maria should please call 787.641.2738 for claims. https://t.co/VHUhgOZSmn,informative,affected_individuals,informative,rescue_volunteering_or_donation_effort,137,1425,24,3.677651882171631,0.2
905710030837747712,RT @MrScottEddy: Why This #Hurricane Season Seems So Catastrophic https://t.co/ytAhkH4EjX #Weather #Irma https://t.co/nZ7qe86UzR,informative,other_relevant_information,not_informative,not_humanitarian,128,1417,29,3.5844480991363525,0.2
915994582621523969,RT @ABC7Bri: How you can Help Puerto Rico tomorrow with @ABC7News https://t.co/qQZt1g5SsD,informative,rescue_volunteering_or_donation_effort,not_informative,not_humanitarian,89,1414,19,3.583878993988037,0.2
915995090316750848,RT @business: Drugmakers in storm-battered Puerto Rico must now ride out the recovery https://t.co/kUnS6250lA https://t.co/WFpLm3eKs6,informative,other_relevant_information,not_informative,not_humanitarian,133,1428,19,2.9686880111694336,0.2
901650362410688513,"RT @zachrogers03: Prayers needed in Rockport, we took quite a blow #Harvey https://t.co/F7nm1ElXQU",not_informative,not_humanitarian,not_informative,not_humanitarian,98,1415,19,2.82224440574646,0.2
917847260200886275,The Latest: Trump vows help in fighting California wildfires https://t.co/J4sSqS08l9 https://t.co/kpBn5N429n,not_informative,not_humanitarian,not_informative,not_humanitarian,108,1420,19,2.6562693119049072,0.2
911721159791538176,Family members of someone missing say the Lord's Prayer #MexicoEarthquake https://t.co/Y16X1qUpaq,informative,missing_or_found_people,not_informative,not_humanitarian,97,1411,19,2.6618916988372803,0.2
905731867067932673,PIA's National director in Texas: Harvey 'didn't discriminate' when wreaking havoc https://t.co/AuRncPjPb9 https://t.co/5YW7LrNuvG,informative,infrastructure_and_utility_damage,not_informative,not_humanitarian,130,1426,19,2.6942837238311768,0.2
923642736300961799,@LeBatardShow Have you seen this insanity on the Calle De Cristo in Puerto Rico?!?!? ὣ1ὣ1ὣ1 https://t.co/53D6kmB1cg,informative,infrastructure_and_utility_damage,not_informative,not_humanitarian,115,1427,19,2.588433265686035,0.2
908570575278190592,"Awe crap, they're real! https://t.co/jdcIhtjvZR https://t.co/hsx9jmUvea",not_informative,not_humanitarian,not_informative,not_humanitarian,71,1402,29,2.7896013259887695,0.2
921396519386927105,Insured losses from #fires in CA have topped $1B and are expected to rise https://t.co/jKCUN3upfl #climatechange https://t.co/PUGzS9i0aY,informative,other_relevant_information,informative,infrastructure_and_utility_damage,136,1429,20,2.597766637802124,0.2
921363636479774720,Senate Democrats Doubt Validity of Puerto Rico Death Toll https://t.co/8niXv1W46k https://t.co/1dAUakTrUM,not_informative,not_humanitarian,not_informative,not_humanitarian,105,1417,19,2.457613706588745,0.2
910772909509136385,"As Hurricane #Maria pulls northwest today it will cross over Irma's track, north of the Dominican Republic. https://t.co/LgWY8FvZFP",informative,other_relevant_information,informative,other_relevant_information,131,1416,18,1.8116488456726074,0.2
927629227964420097,@goyatae that happened to me some days before hurricane maria in plaza del caribe https://t.co/xo19s1tn1C,informative,other_relevant_information,not_informative,not_humanitarian,105,1412,19,2.223667860031128,0.2
913192315094814720,Today in Brevard County. Photos by Patrick Bailey: https://t.co/3Q2Po5CuGd #hurricanemaria https://t.co/LJgRIM50UU,not_informative,not_humanitarian,not_informative,not_humanitarian,114,1422,19,2.457913637161255,0.2
909460471014604800,"Operation Blue Roof helps protect Irma-damaged homes in Fort Myers, Lee, Collier counties https://t.co/UXU73uZNvi https://t.co/Mmlzin5ukF",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,137,1423,24,2.526365280151367,0.2
904692950780846082,"RT @callerdotcom: Harvey 2017: Homeless shelter up, running after storm https://t.co/qEaWdeIwYc https://t.co/Lsni63MJ63",informative,affected_individuals,informative,affected_individuals,119,1415,26,2.1561801433563232,0.2
905400513201446914,Texas Seeks to Improve Health-Care Access for Harvey Survivors https://t.co/dIOeouLhLd https://t.co/cKk2KEMtzY,informative,other_relevant_information,informative,affected_individuals,110,1421,16,2.3561813831329346,0.2
904536937431781376,RT @ms_rechell: Stiletto...In Texas it's more than a shoe it's an attitude @Flotus #Harvey #TexasStrong https://t.co/4nCWygEdmk,not_informative,not_humanitarian,not_informative,not_humanitarian,127,1425,19,4.096270322799683,0.2
922010177330663425,New Mental Health and Recovery Efforts For Puerto Rico - The Bronx #recoverymentalhealth https://t.co/Xae9WpebN3 https://t.co/0CHEnfYBnl,not_informative,not_humanitarian,not_informative,not_humanitarian,136,1409,29,4.300631999969482,0.2
913029994175193088,"#Lee has a massive eye. #Maria, now a tropical storm, not looking as healthy as it once did. https://t.co/TLiDgBGuhh",not_informative,not_humanitarian,informative,other_relevant_information,116,1403,28,2.3249597549438477,0.2
931583111728697344,⭕ ANCIENT ARTIFACTS SAVED FROM DEADLY EARTHQUAKE HOLD CLUES TO MYSTERIES OF IRAQ'S PAST https://t.co/oBcij9pnbi https://t.co/sUxhsKMhXv,not_informative,not_humanitarian,not_informative,not_humanitarian,135,1423,29,2.558704376220703,0.2
913057937492504576,Thanks @DEAHOUSTONDiv to help us in this difficult situation #hurricanemaria #puertorico #greatful âœŒá¼°E https://t.co/YgburAf68B,not_informative,not_humanitarian,not_informative,not_humanitarian,130,1428,19,2.048816204071045,0.2
905691435378372609,"Hurricane Irma brings fear, gas shortages to Key West https://t.co/aCbDNtIwjT https://t.co/MM0ITabipg",informative,other_relevant_information,informative,infrastructure_and_utility_damage,101,1416,20,5.018643856048584,0.2
909894624898101248,Some NOAA imagery of Summerland Key (near Keywest) where those cars had been parked for Irma https://t.co/qsFN8S7MTD,informative,vehicle_damage,informative,vehicle_damage,116,1401,26,3.172619342803955,0.2
910792007039225857,"AT&amp;T offers free calls, texting to keep those impacted by Mexico earthquake connected https://t.co/3HxugdHL60 https://t.co/unLsuwbYYS",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,137,1423,24,2.451796531677246,0.2
916085122830446592,RT @DailyCaller: Puerto Rico Will Run Out Of Money By The End Of The Month https://t.co/IxvZJIUapb https://t.co/qPoPlib1Gr,not_informative,not_humanitarian,not_informative,not_humanitarian,122,1410,29,2.2801852226257324,0.2
916108230698336256,Asking for prayers for Puerto Rico. I have family there and spirits are very low. People unable to work.... https://t.co/qaxLEkqf5c,informative,other_relevant_information,not_informative,not_humanitarian,131,1416,19,3.8982913494110107,0.2
905618345822695424,Last Saturday these kiddos raised $50 for hurricane Harvey! Bravo https://t.co/cTHWXHJ0Ci,informative,rescue_volunteering_or_donation_effort,not_informative,not_humanitarian,89,1406,19,4.021499872207642,0.2
909492167713988610,Give to the #UNT Student Emergency Fund to support students affected by #Harvey and #Irma. https://t.co/h6hfARXyzx https://t.co/UMCzMgPPZO,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,138,1412,34,5.620661020278931,0.2
921529194730983424,RT @wilfredodiazPR: @NewsfromJEA Thanks for support PUERTO RICO ἟5἟7 #PRStrong GOD BLESS JEA ἟A἟8 https://t.co/C6swj8bkIj,not_informative,not_humanitarian,not_informative,not_humanitarian,121,1440,19,3.4807076454162598,0.2
912417752023011328,Together we are stronger #StrongerTogether #HurricaneMaria @YoSoyDUSA Here is how you can help https://t.co/80q2ks0Sz4,informative,rescue_volunteering_or_donation_effort,not_informative,not_humanitarian,118,1417,19,2.4557793140411377,0.2
909879689610743810,.@CityofVeniceFL fishing pier closed pending Irma damage inspection https://t.co/R8jF1GzZnM @HeraldTribune https://t.co/pXumzN8Pub,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,130,1425,20,2.6552557945251465,0.2
911903780765126657,Read Full Article at https://t.co/ifcAknae3g https://t.co/OT8hEi0EVg https://t.co/NA8aXIEXak,not_informative,not_humanitarian,not_informative,not_humanitarian,92,1422,19,2.1229238510131836,0.2
909935930861146113,Cam was a great helper picking up the yard debris that Irma left behind https://t.co/lscWA0g05l,informative,rescue_volunteering_or_donation_effort,not_informative,not_humanitarian,95,1396,29,1.9463224411010742,0.2
912346586910425088,The Institute's main parking area and Library after HurricaneMaria #HuracÃ¡nMarÃ­a 09/25/2017 https://t.co/U2QuyA7UhA,not_informative,not_humanitarian,informative,infrastructure_and_utility_damage,117,1428,20,2.2532527446746826,0.2
905409873076043781,Hurricane Harvey Wrecked Their Wedding Plansthen A Man Who | https://t.co/DDkko1Dr2W | #Faith https://t.co/4AZbS7vP0b,informative,infrastructure_and_utility_damage,not_informative,not_humanitarian,117,1426,19,1.9303345680236816,0.2
923585029946540035,World Series starring native sons is a bright light for still darkened Puerto Rico https://t.co/VgPRfU8m50 https://t.co/ilhC3ZvnLd,not_informative,not_humanitarian,not_informative,not_humanitarian,130,1409,29,2.560183048248291,0.2
905388945395118081,Irma joins Harvey in weather catastrophe crossover - Find out more: https://t.co/Kl3Ng7P4qA https://t.co/QdjDQw9o1P,informative,other_relevant_information,not_informative,not_humanitarian,115,1422,19,1.8719913959503174,0.2
906737204449476609,Another Video: Nana Tornado Defends Afia Schwarzenegger In A â€œVerbal Intercourseâ€ â€“ Watch!!! https://t.co/TyKkhN5bIP https://t.co/aKmsNSLLz2,not_informative,not_humanitarian,not_informative,not_humanitarian,146,1433,19,1.8800182342529297,0.2
909706382378717184,"Hurricane Irma Linked to Climate Change? For Some, a Very ‚ÄòInsensitive‚Äô Question. #Major #Trumpadministration‚Ä¶ https://t.co/UTBAZrkESV",informative,other_relevant_information,not_informative,not_humanitarian,140,1423,19,2.3510630130767822,0.2
913116029156339713,#Dominica's Prime Minister pleads for #aid: https://t.co/dLoivYUtoV #HurricaneMaria https://t.co/XWU1RM0rOu,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,107,1420,24,2.2557191848754883,0.2
922720646559404033,And Puerto Rico waited weeks without US Support https://t.co/TiXniiJrC4,not_informative,not_humanitarian,not_informative,not_humanitarian,71,1402,19,2.4282045364379883,0.2
930002028365049856,No Kyrgyzstanis among victims of #earthquake in #Iran https://t.co/eNTqG5WNZ0 https://t.co/LBP7OsXK1S,informative,injured_or_dead_people,informative,injured_or_dead_people,101,1420,20,4.666883945465088,0.2
907756518535294976,Couldn't be prouder of this demo team helping our #community. #TeamGranite #Harvey https://t.co/GaZnaFNuLA,informative,rescue_volunteering_or_donation_effort,not_informative,not_humanitarian,106,1414,19,3.1990528106689453,0.2
911688152913293312,Mexico hit by a new 6.1-magnitude earthquake - Irish Times https://t.co/tOBozjRQgh #TopStories https://t.co/xmQbz1NPuI,informative,other_relevant_information,informative,other_relevant_information,118,1424,18,2.799879550933838,0.2
910611807080996864,PHOTOS: Mexico hit by powerful earthquake for second time in two weeks: https://t.co/lW0EhgOfIR https://t.co/kHJgALdazI,informative,other_relevant_information,informative,other_relevant_information,119,1421,18,2.5522940158843994,0.2
909494614104698880,Thank you to our lord and savior Mr Worldwide @pitbull for protecting Miami from Irma #dale #Mr305 https://t.co/q4fadkPLmm,informative,other_relevant_information,not_informative,not_humanitarian,122,1404,29,2.457127571105957,0.2
930383150022193152,[USAToday] Raw: Over 400 known dead in Iran earthquake https://t.co/hqjmwSSyua https://t.co/QXdCmHytEQ,informative,injured_or_dead_people,informative,injured_or_dead_people,102,1421,20,2.057631015777588,0.2
909924036779630592,RT @badtweetslinger: Irma knocked out all the lights in Melbourne Beach and LOOK AT IT https://t.co/TONsyh47vQ,informative,other_relevant_information,informative,infrastructure_and_utility_damage,110,1413,20,2.3953194618225098,0.2
909424491427778560,Nana's rescued from our tree before Irma. So good. https://t.co/CTEe1Y4RHV,informative,rescue_volunteering_or_donation_effort,informative,missing_or_found_people,74,1407,20,2.669229507446289,0.2
909759677097021440,Local 10 #careforce initiative is underway to help #irma victims. We're accepting non-perishable items @ our statio‚Ä¶ https://t.co/NRv4rnKdS4,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,142,1426,24,2.6882662773132324,0.2
908119742715752449,Italian Club raises funds for Harvey ReliefÂ Fund https://t.co/PjUtN95nlr https://t.co/u5S3T9MiWs,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,97,1405,34,2.4578053951263428,0.2
909447813607706626,"What kind of compass are you reading, Irma? https://t.co/tKndKnP3Cu",not_informative,not_humanitarian,not_informative,not_humanitarian,67,1404,19,3.4456698894500732,0.2
907423544560234497,Covering Harvey: 'It was so heart-wrenching' https://t.co/RfnNo1A6nl https://t.co/sfcQQ63gjs,informative,other_relevant_information,not_informative,not_humanitarian,92,1420,19,2.3981258869171143,0.2
904962737025024004,"Weeklies, Sept. 5, 2017: @NYMag @NewYorker #HurricaneHarvey #billdeblasio @NYCMayor https://t.co/f4nmlaalKu",not_informative,not_humanitarian,not_informative,not_humanitarian,107,1427,19,1.8642935752868652,0.2
905908785092362245,"Between hurricane Harvey and Irma, let us not forget the wildfire in the Northwest, devastating. Devastating .. https://t.co/Kg3iF7Mcsb",informative,infrastructure_and_utility_damage,not_informative,not_humanitarian,135,1417,19,2.4551262855529785,0.2
921044821082607616,"The world is on fire, as Trump pours fossil fuels onto the blaze #California #Washington https://t.co/aIX1CZCDHr https://t.co/Ph2NgGypLx",not_informative,not_humanitarian,not_informative,not_humanitarian,136,1410,29,3.595742702484131,0.2
907361650600140800,Harvey victims face temporary housing shortage in Houston https://t.co/6knOqsk6M3 https://t.co/voz7N0xMpZ,informative,affected_individuals,informative,affected_individuals,105,1416,16,3.266444206237793,0.2
909395209204764677,#gameofthrones #HurricaneMaria #Hurricane Path: Tropical Storm Maria Follows Irma https://t.co/fulgjf4pna https://t.co/UnTrKs4L7Z,informative,other_relevant_information,informative,other_relevant_information,129,1423,18,3.2554309368133545,0.2
919780463463481344,OzarksFirst (KOLR): California Wildfires' Impact on Local Winery https://t.co/xwASduzViJ https://t.co/0M2J2DBRgC,informative,infrastructure_and_utility_damage,not_informative,not_humanitarian,112,1423,19,2.25280499458313,0.2
904890182180249601,Per Houston Chronicle- comparison of size/scale of Harvey flooding https://t.co/ZijIUr15L7,informative,other_relevant_information,informative,infrastructure_and_utility_damage,90,1407,20,3.092278242111206,0.2
909779060158554113,Historic and harrowing: Chronicling Hurricane #Irma's destructive path. https://t.co/JREiVTQV2n https://t.co/CGt9AgpXz5,informative,other_relevant_information,not_informative,not_humanitarian,119,1422,19,3.549172878265381,0.2
923356707719401472,RT @FKTVis: Hurricane Maria Recovery + A Positive Course of Action https://t.co/gB6JcVSQay @chicabruce https://t.co/NZX1SRSgkH,informative,other_relevant_information,not_informative,not_humanitarian,126,1426,19,1.8432080745697021,0.2
909760829746229249,"Waiting for Irma, House sends $15.3 billion Harvey aid plan to Trump https://t.co/s9hzyqFGqI https://t.co/DwuYiMJi34",informative,rescue_volunteering_or_donation_effort,not_informative,not_humanitarian,116,1412,29,2.4895622730255127,0.2
915994582579638272,RT @hstylespr: Thank you so much @Harry_Styles!! Puerto Rico loves you!!â¤ï¸á¼Ÿ5á¼Ÿ7á½¢2á½¢5 - R https://t.co/dqRWzcjIJD,not_informative,not_humanitarian,not_informative,not_humanitarian,122,1437,19,2.4985623359680176,0.2
920042438181269504,California Fire Pictures â€“ Buildings â€“ Cars Destroyed â€“ TreesÂ OK https://t.co/WKmBwV6IHt https://t.co/YAZxTQ0EF0,informative,vehicle_damage,informative,infrastructure_and_utility_damage,119,1411,30,2.027733325958252,0.2
910210486188290049,Please donate items to help Irma Victims! #livingtoserve https://t.co/ZpvfhzHJ8M,informative,rescue_volunteering_or_donation_effort,not_informative,not_humanitarian,80,1406,19,5.733758926391602,0.2
912944540226609152,RT @AJEnglish: Devastated scenes after #HurricaneMaria https://t.co/loD2EMN8H5 https://t.co/j6gAErpwWg,informative,vehicle_damage,not_informative,not_humanitarian,102,1408,29,2.2440438270568848,0.2
912944540226609152,RT @AJEnglish: Devastated scenes after #HurricaneMaria https://t.co/loD2EMN8H5 https://t.co/j6gAErpwWg,informative,vehicle_damage,not_informative,not_humanitarian,102,1408,29,6.246372222900391,0.2
906588675651330048,RT @jadaproctor: Y'all sleeping on Lori Harvey á¾’6á¼¿Dâ€â™€ï¸á½£B https://t.co/V7ra8cd1YY,not_informative,not_humanitarian,not_informative,not_humanitarian,92,1429,19,5.1221044063568115,0.2
909400812350263296,RT @HCPSNelsonelem: Staff and students help clean up Nelson Elementary School after hurricane Irma ·º≤A·ΩäA https://t.co/3Hr0JdzG9i,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,131,1424,24,5.907406330108643,0.2
915320731826868225,"In Puebla, #Mexico, where churches donâ€™t stand, people still #pray: https://t.co/97U8sdDjf0 #sccatholics #earthquake https://t.co/kfAO9EkLJb",informative,infrastructure_and_utility_damage,not_informative,not_humanitarian,142,1434,19,4.975015163421631,0.2
909907414564122624,#SMB -know #emplaw on paying employees during #hurricane differs based on #exempt status? https://t.co/w9FYPPWJ0M… https://t.co/58uhK1rP4b,informative,other_relevant_information,not_informative,not_humanitarian,138,1417,29,2.1652846336364746,0.2
919691222679031808,No escaping fire in California .. 10 acres burning just east of Monterey. View from south of Carmel. #yorkfire https://t.co/yBuggWWz37,informative,infrastructure_and_utility_damage,informative,other_relevant_information,134,1419,18,3.5082297325134277,0.2
910570598362882048,Hurricane Maria's strong winds cause reporter to stumble https://t.co/JI5GnEMbaz https://t.co/kKBAk6CjAG,informative,other_relevant_information,not_informative,not_humanitarian,104,1416,19,2.2844507694244385,0.2
869962038214131712,"Sri Lankaâ€™s flood survivors at risk of dengue, disease â€“ aid workers https://t.co/2P1zVDrOoH https://t.co/0GzvMdPwvq",informative,affected_individuals,informative,affected_individuals,120,1412,26,2.4581010341644287,0.2
907801180537008128,Harvey Dogs Get New Start With Philly Prison Job https://t.co/62hzoz0W2Y https://t.co/dPSGr0iXy4,informative,rescue_volunteering_or_donation_effort,not_informative,not_humanitarian,96,1419,19,2.457329034805298,0.2
905728545862942720,Extensive Hurricane Irma coverage continues on Good Day Orlando. Watch live at https://t.co/Oc4kaEZPl1 #fox35 https://t.co/63lsmW2YoO,informative,other_relevant_information,not_informative,not_humanitarian,133,1425,19,2.3407816886901855,0.2
910000204446920704,If anybody would like to adopt this sweet boy hit me up. He was rescued during irma and is about a month old. Loves… https://t.co/cDpAP3m78O,informative,rescue_volunteering_or_donation_effort,not_informative,not_humanitarian,140,1423,19,2.3205184936523438,0.2
912078221000282112,"Hurricane #Maria, a Category 2, is literally as big as Florida https://t.co/YaHJbtegt5 https://t.co/Mu4XUTqQdL",informative,other_relevant_information,informative,other_relevant_information,110,1421,18,2.2536230087280273,0.2
908691478804869120,Tornado GR4 1st pass at the Mach Loop and then 2nd pass https://t.co/PBHGLvHv4y,informative,other_relevant_information,informative,other_relevant_information,79,1412,18,2.459022045135498,0.2
876128885225783296,Tried this place out today in Finnieston. Mora. Enjoyed it. https://t.co/F0bwytMpGd,not_informative,not_humanitarian,not_informative,not_humanitarian,83,1409,19,2.532668113708496,0.2
910639492301647874,Mexico earthquake kills five at one of the country's top universities #sismo https://t.co/JiEWqwWGXu,informative,injured_or_dead_people,informative,injured_or_dead_people,100,1395,30,2.8664088249206543,0.2
909822858498420737,Hurricane Irma Aftermath: Schools Seek To Regain 'Normalcy' https://t.co/IhSWw34ORc https://t.co/0OsDCUTkkJ,informative,other_relevant_information,not_informative,not_humanitarian,107,1420,19,2.7645864486694336,0.2
923650456676642817,google-news|Hurricane Maria caused largest-ever US blackout|https://t.co/G9euTF3dKY https://t.co/GRsA4LCEv4,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,107,1421,20,2.2895052433013916,0.2
908412667710332929,"Prelim NWS data on rainfall and tornadoes during Harvey. So far, 29 and counting! Frank https://t.co/7CzOljuKf9 https://t.co/Kv42br4hK1",informative,other_relevant_information,informative,other_relevant_information,135,1429,18,2.6608176231384277,0.2
920106209608458240,This gives you a rundown on the different #Wildfires burning in California https://t.co/JHTKkdxHXd,not_informative,not_humanitarian,informative,other_relevant_information,98,1408,18,3.275825262069702,0.2
920843558415929345,Wow. Talk about horsepower-- Nurse fleeing #CaliforniaWildfires takes her horse with her... https://t.co/SQETuLgSBs https://t.co/Jz0gawfimx,not_informative,not_humanitarian,not_informative,not_humanitarian,139,1425,19,4.301209926605225,0.2
910222061905285121,"Update on my mom in DR and Maria. Same path as Irma, eye a bit to her north. Should be strong winds, some rain but‚Ä¶ https://t.co/KzbBiwkyHv",not_informative,not_humanitarian,not_informative,not_humanitarian,141,1425,19,3.686108112335205,0.2
904207029383856130,"RT @CNN: Rescuers have been helping pets, as well as people, in the aftermath of Harvey https://t.co/abs0rNRkZe https://t.co/5hzpCMSOTs",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,135,1427,24,3.680760622024536,0.2
909030924096098304,@Reuters Funny we did not see Black Lives Matter helping Harvey's black victims! https://t.co/ThMzF53E7q,informative,rescue_volunteering_or_donation_effort,not_informative,not_humanitarian,104,1411,19,3.08390736579895,0.2
909710485569835008,Country music star helps rescue teen brothers https://t.co/tPW1s0Yw9c #USNews #USRC https://t.co/fSj1dr9XKU,informative,rescue_volunteering_or_donation_effort,informative,missing_or_found_people,107,1410,30,2.763831853866577,0.2
904947206607818753,Historic Event': Harvey Damages Estimated at $24 Billion https://t.co/n2Oi4SSKES #propertyinsurance #hurricane https://t.co/tj0X0t4OwB,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,134,1410,30,2.458942413330078,0.2
909412901626236929,Atlanta loves its urban forest despite damage wrought by Irma: https://t.co/kw2ygfGVEQ https://t.co/sxt8seGtGu,informative,infrastructure_and_utility_damage,not_informative,not_humanitarian,110,1417,19,2.047802209854126,0.2
870258521635381248,Cyclone Mora: India hands over relief materials to Bangladesh https://t.co/riJz0ZWee4 https://t.co/NIGJTfHACk,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,109,1405,34,2.9674127101898193,0.2
909458946963984389,Home or car damaged in Irma? Here's what your insurance will ... - Miami Herald https://t.co/e3ENLMRbCx https://t.co/km9UUPuu1t,informative,other_relevant_information,not_informative,not_humanitarian,127,1425,19,2.0365748405456543,0.2
929020545194188800,New York Governor Andrew Cuomo has announced he will deploy new emergency utility crews to Puerto Rico https://t.co/jiclus3Xod,informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,126,1410,24,3.186953067779541,0.2
909427483509952513,"#Sustainability : Natural + Man-Made Disasters, from Atom Weather to Fire Ants https://t.co/deHDX5oM4w via… https://t.co/9KihXxgxy2",not_informative,not_humanitarian,not_informative,not_humanitarian,131,1426,19,2.662060499191284,0.2
912205877121298432,In Mexico the number of victims of an earthquake has grown up to 319 https://t.co/TT1jnSZ6VY https://t.co/vfEpQgdWcF,informative,injured_or_dead_people,informative,injured_or_dead_people,116,1422,20,2.276746988296509,0.2
923274296293720066,love seeing my kiddos in puerto rico! https://t.co/PECaNG4F7X,not_informative,not_humanitarian,not_informative,not_humanitarian,61,1402,19,1.9462502002716064,0.2
909698815384416256,RT @TBOcom Flooded Withlacoochee residents remain upbeat in face of Irma damage https://t.co/mJx8LGPtOY https://t.co/JH82xrnaDz,informative,other_relevant_information,informative,affected_individuals,127,1426,16,2.427366018295288,0.2
912111866595471360,RT @Andalalucha: An unknown # of garment workers died in this factory in Mexico's 7.1 earthquake. https://t.co/xWZQ4PzNRy,informative,injured_or_dead_people,informative,injured_or_dead_people,121,1408,30,2.147730827331543,0.2
922856336915877888,"Puerto Rico still in ""emergency situation,"" but on the road to recovery, three-star says. https://t.co/dXOGEApR1R https://t.co/LyuWuube6Z",informative,rescue_volunteering_or_donation_effort,not_informative,not_humanitarian,137,1426,19,2.1767849922180176,0.2
913419277830520833,"For many of the survivors of Mexico's earthquake, the difficulties are only just beginning https://t.co/5yePjjlMdF https://t.co/06MxpnqZqh",informative,affected_individuals,not_informative,not_humanitarian,138,1424,19,3.5588035583496094,0.2
910754701234274304,20 sept 2017 HuracÃ¡n Maria - Some night views from my apartment in Miramar from the damage done by the Hurricane. https://t.co/PTVZmhAUxU,informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,138,1424,20,1.8726098537445068,0.2
